date,month,city,day,temp,year
1966-02-01,Febrero,Burgos,1,17,1966
1964-02-01,Febrero,Burgos,1,14,1964
1978-02-01,Febrero,Burgos,1,13.4,1978
2002-02-01,Febrero,Burgos,1,13.2,2002
2000-02-01,Febrero,Burgos,1,12.7,2000
2004-02-01,Febrero,Burgos,1,12.7,2004
1981-02-01,Febrero,Burgos,1,11.8,1981
1997-02-01,Febrero,Burgos,1,11.5,1997
1952-02-01,Febrero,Burgos,1,11.4,1952
2016-02-01,Febrero,Burgos,1,11.4,2016
1964-02-02,Febrero,Burgos,2,16.4,1964
2002-02-02,Febrero,Burgos,2,16.3,2002
1985-02-02,Febrero,Burgos,2,15.8,1985
1957-02-02,Febrero,Burgos,2,15.4,1957
1961-02-02,Febrero,Burgos,2,14,1961
2000-02-02,Febrero,Burgos,2,13.9,2000
1992-02-02,Febrero,Burgos,2,13.3,1992
2004-02-02,Febrero,Burgos,2,13.2,2004
1965-02-02,Febrero,Burgos,2,13,1965
1979-02-02,Febrero,Burgos,2,12.4,1979
1964-02-03,Febrero,Burgos,3,16.2,1964
2004-02-03,Febrero,Burgos,3,16.1,2004
1994-02-03,Febrero,Burgos,3,16,1994
1985-02-03,Febrero,Burgos,3,14.8,1985
2000-02-03,Febrero,Burgos,3,14.5,2000
1992-02-03,Febrero,Burgos,3,14.2,1992
1995-02-03,Febrero,Burgos,3,12.4,1995
2002-02-03,Febrero,Burgos,3,11.9,2002
2010-02-03,Febrero,Burgos,3,11.9,2010
1967-02-03,Febrero,Burgos,3,11.6,1967
2000-02-04,Febrero,Burgos,4,17.8,2000
2004-02-04,Febrero,Burgos,4,17.1,2004
1985-02-04,Febrero,Burgos,4,16.4,1985
1995-02-04,Febrero,Burgos,4,15,1995
1992-02-04,Febrero,Burgos,4,14.2,1992
1980-02-04,Febrero,Burgos,4,13.4,1980
1990-02-04,Febrero,Burgos,4,12.6,1990
1982-02-04,Febrero,Burgos,4,12.4,1982
1979-02-04,Febrero,Burgos,4,12.2,1979
1958-02-04,Febrero,Burgos,4,11.8,1958
2004-02-05,Febrero,Burgos,5,18.5,2004
1995-02-05,Febrero,Burgos,5,17.2,1995
2011-02-05,Febrero,Burgos,5,15,2011
2000-02-05,Febrero,Burgos,5,14.5,2000
1966-02-05,Febrero,Burgos,5,13.4,1966
1982-02-05,Febrero,Burgos,5,13.4,1982
1973-02-05,Febrero,Burgos,5,12.6,1973
1961-02-05,Febrero,Burgos,5,12.4,1961
1983-02-05,Febrero,Burgos,5,12.4,1983
1985-02-05,Febrero,Burgos,5,12,1985
2004-02-06,Febrero,Burgos,6,17.3,2004
1992-02-06,Febrero,Burgos,6,16.2,1992
1985-02-06,Febrero,Burgos,6,15.8,1985
1982-02-06,Febrero,Burgos,6,15.4,1982
2011-02-06,Febrero,Burgos,6,15.3,2011
2014-02-06,Febrero,Burgos,6,14.7,2014
1995-02-06,Febrero,Burgos,6,14.6,1995
1962-02-06,Febrero,Burgos,6,13.8,1962
1971-02-06,Febrero,Burgos,6,13.6,1971
1997-02-06,Febrero,Burgos,6,13.5,1997
1992-02-07,Febrero,Burgos,7,17.4,1992
2008-02-07,Febrero,Burgos,7,16.8,2008
