date,month,city,day,temp,year
2000-02-01,Febrero,Albacete,1,20,2000
1983-02-01,Febrero,Albacete,1,18.6,1983
2013-02-01,Febrero,Albacete,1,18.4,2013
2002-02-01,Febrero,Albacete,1,18.2,2002
1966-02-01,Febrero,Albacete,1,17.5,1966
1975-02-01,Febrero,Albacete,1,16.2,1975
1985-02-01,Febrero,Albacete,1,16.2,1985
2016-02-01,Febrero,Albacete,1,16.2,2016
2017-02-01,Febrero,Albacete,1,16.2,2017
1953-02-01,Febrero,Albacete,1,16,1953
2002-02-02,Febrero,Albacete,2,19.8,2002
1964-02-02,Febrero,Albacete,2,18,1964
2016-02-02,Febrero,Albacete,2,18,2016
1985-02-02,Febrero,Albacete,2,17.4,1985
1965-02-02,Febrero,Albacete,2,16.5,1965
1979-02-02,Febrero,Albacete,2,16.2,1979
2004-02-02,Febrero,Albacete,2,15.9,2004
1953-02-02,Febrero,Albacete,2,15.5,1953
1994-02-02,Febrero,Albacete,2,15.4,1994
1961-02-02,Febrero,Albacete,2,15.2,1961
2004-02-03,Febrero,Albacete,3,19.6,2004
1985-02-03,Febrero,Albacete,3,18.4,1985
1964-02-03,Febrero,Albacete,3,18.3,1964
2000-02-03,Febrero,Albacete,3,17,2000
1990-02-03,Febrero,Albacete,3,15.4,1990
1980-02-03,Febrero,Albacete,3,15.2,1980
2001-02-03,Febrero,Albacete,3,15,2001
2003-02-03,Febrero,Albacete,3,14.8,2003
2002-02-03,Febrero,Albacete,3,14.5,2002
1961-02-03,Febrero,Albacete,3,14.4,1961
2004-02-04,Febrero,Albacete,4,20,2004
1985-02-04,Febrero,Albacete,4,18.4,1985
1980-02-04,Febrero,Albacete,4,17.6,1980
2000-02-04,Febrero,Albacete,4,17.4,2000
1964-02-04,Febrero,Albacete,4,17,1964
1961-02-04,Febrero,Albacete,4,16.8,1961
1995-02-04,Febrero,Albacete,4,16,1995
1999-02-04,Febrero,Albacete,4,16,1999
1977-02-04,Febrero,Albacete,4,15.4,1977
1962-02-04,Febrero,Albacete,4,15.2,1962
1980-02-05,Febrero,Albacete,5,19.6,1980
1995-02-05,Febrero,Albacete,5,19.2,1995
2004-02-05,Febrero,Albacete,5,18.8,2004
1999-02-05,Febrero,Albacete,5,18.6,1999
1961-02-05,Febrero,Albacete,5,18,1961
1979-02-05,Febrero,Albacete,5,17.4,1979
1957-02-05,Febrero,Albacete,5,17.2,1957
1966-02-05,Febrero,Albacete,5,17.2,1966
2000-02-05,Febrero,Albacete,5,17.2,2000
1962-02-05,Febrero,Albacete,5,17,1962
