date,month,city,day,temp,year
1979-02-01,Febrero,Oviedo,1,18.5,1979
2002-02-01,Febrero,Oviedo,1,18.3,2002
2004-02-01,Febrero,Oviedo,1,17.2,2004
2013-02-01,Febrero,Oviedo,1,17.1,2013
2017-02-01,Febrero,Oviedo,1,16.5,2017
1978-02-01,Febrero,Oviedo,1,16.3,1978
1987-02-01,Febrero,Oviedo,1,15.6,1987
1993-02-01,Febrero,Oviedo,1,15.6,1993
1990-02-01,Febrero,Oviedo,1,15.5,1990
1983-02-01,Febrero,Oviedo,1,15.4,1983
2004-02-02,Febrero,Oviedo,2,20.4,2004
2002-02-02,Febrero,Oviedo,2,19.1,2002
1977-02-02,Febrero,Oviedo,2,16.7,1977
1980-02-02,Febrero,Oviedo,2,16.6,1980
2000-02-02,Febrero,Oviedo,2,15.8,2000
1979-02-02,Febrero,Oviedo,2,15.6,1979
1987-02-02,Febrero,Oviedo,2,15,1987
1988-02-02,Febrero,Oviedo,2,15,1988
2017-02-02,Febrero,Oviedo,2,15,2017
1993-02-02,Febrero,Oviedo,2,14.8,1993
2004-02-03,Febrero,Oviedo,3,21.4,2004
1980-02-03,Febrero,Oviedo,3,17.6,1980
2002-02-03,Febrero,Oviedo,3,17.5,2002
1995-02-03,Febrero,Oviedo,3,17,1995
1977-02-03,Febrero,Oviedo,3,16.6,1977
1990-02-03,Febrero,Oviedo,3,16.4,1990
1981-02-03,Febrero,Oviedo,3,15.6,1981
2008-02-03,Febrero,Oviedo,3,15.4,2008
1988-02-03,Febrero,Oviedo,3,15,1988
2000-02-03,Febrero,Oviedo,3,15,2000
2004-02-04,Febrero,Oviedo,4,22.6,2004
1980-02-04,Febrero,Oviedo,4,21.2,1980
2002-02-04,Febrero,Oviedo,4,20.3,2002
1977-02-04,Febrero,Oviedo,4,19.5,1977
1985-02-04,Febrero,Oviedo,4,19.2,1985
1979-02-04,Febrero,Oviedo,4,18.6,1979
2010-02-04,Febrero,Oviedo,4,16.8,2010
1982-02-04,Febrero,Oviedo,4,16.2,1982
1995-02-04,Febrero,Oviedo,4,16.2,1995
2000-02-04,Febrero,Oviedo,4,15.7,2000
2004-02-05,Febrero,Oviedo,5,22.3,2004
1990-02-05,Febrero,Oviedo,5,20.2,1990
2008-02-05,Febrero,Oviedo,5,20.1,2008
1982-02-05,Febrero,Oviedo,5,19.6,1982
1988-02-05,Febrero,Oviedo,5,18.4,1988
1985-02-05,Febrero,Oviedo,5,18.2,1985
1980-02-05,Febrero,Oviedo,5,17.6,1980
2001-02-05,Febrero,Oviedo,5,16.8,2001
1974-02-05,Febrero,Oviedo,5,16,1974
2011-02-05,Febrero,Oviedo,5,16,2011
2014-02-06,Febrero,Oviedo,6,19.8,2014
1985-02-06,Febrero,Oviedo,6,19,1985
1977-02-06,Febrero,Oviedo,6,18,1977
1982-02-06,Febrero,Oviedo,6,18,1982
2011-02-06,Febrero,Oviedo,6,18,2011
2008-02-06,Febrero,Oviedo,6,17.8,2008
1995-02-06,Febrero,Oviedo,6,17.6,1995
2017-02-06,Febrero,Oviedo,6,17.6,2017
2004-02-06,Febrero,Oviedo,6,17.5,2004
2001-02-06,Febrero,Oviedo,6,17.4,2001
1990-02-07,Febrero,Oviedo,7,22.4,1990
2008-02-07,Febrero,Oviedo,7,18.7,2008
1985-02-07,Febrero,Oviedo,7,17.4,1985
1987-02-07,Febrero,Oviedo,7,17.2,1987
1995-02-07,Febrero,Oviedo,7,16.8,1995
1979-02-07,Febrero,Oviedo,7,16.4,1979
1977-02-07,Febrero,Oviedo,7,16.3,1977
2007-02-07,Febrero,Oviedo,7,16.1,2007
1980-02-07,Febrero,Oviedo,7,16,1980
1992-02-07,Febrero,Oviedo,7,15.7,1992
2016-02-08,Febrero,Oviedo,8,19.9,2016
1995-02-08,Febrero,Oviedo,8,19.3,1995
2008-02-08,Febrero,Oviedo,8,18.6,2008
1979-02-08,Febrero,Oviedo,8,18,1979
1977-02-08,Febrero,Oviedo,8,17.8,1977
1975-02-08,Febrero,Oviedo,8,17.6,1975
2000-02-08,Febrero,Oviedo,8,17.5,2000
2011-02-08,Febrero,Oviedo,8,17.2,2011
1981-02-08,Febrero,Oviedo,8,17,1981
1990-02-08,Febrero,Oviedo,8,17,1990
2009-02-09,Febrero,Oviedo,9,20.2,2009
2008-02-09,Febrero,Oviedo,9,19,2008
1977-02-09,Febrero,Oviedo,9,18.2,1977
1974-02-09,Febrero,Oviedo,9,18,1974
2016-02-09,Febrero,Oviedo,9,18,2016
