date,month,city,day,temp,year
1975-02-01,Febrero,Almeria,1,22,1975
1965-02-01,Febrero,Almeria,1,21,1965
2002-02-01,Febrero,Almeria,1,20.6,2002
2007-02-01,Febrero,Almeria,1,20.5,2007
2016-02-01,Febrero,Almeria,1,20.5,2016
1970-02-01,Febrero,Almeria,1,20.2,1970
1985-02-01,Febrero,Almeria,1,20,1985
1988-02-01,Febrero,Almeria,1,20,1988
1984-02-01,Febrero,Almeria,1,19.6,1984
2001-02-01,Febrero,Almeria,1,19.6,2001
2004-02-02,Febrero,Almeria,2,21.7,2004
1985-02-02,Febrero,Almeria,2,21.2,1985
1961-02-02,Febrero,Almeria,2,20.8,1961
1988-02-02,Febrero,Almeria,2,20.6,1988
2002-02-02,Febrero,Almeria,2,20,2002
1965-02-02,Febrero,Almeria,2,19.5,1965
1983-02-02,Febrero,Almeria,2,19.4,1983
2013-02-02,Febrero,Almeria,2,19.4,2013
1995-02-02,Febrero,Almeria,2,19.2,1995
2001-02-02,Febrero,Almeria,2,19.2,2001
1961-02-03,Febrero,Almeria,3,21.5,1961
2004-02-03,Febrero,Almeria,3,19.8,2004
1985-02-03,Febrero,Almeria,3,19.6,1985
1996-02-03,Febrero,Almeria,3,19.4,1996
2017-02-03,Febrero,Almeria,3,19.4,2017
1994-02-03,Febrero,Almeria,3,19.2,1994
2000-02-03,Febrero,Almeria,3,19.2,2000
1964-02-03,Febrero,Almeria,3,18.8,1964
1988-02-03,Febrero,Almeria,3,18.6,1988
1998-02-03,Febrero,Almeria,3,18.6,1998
2003-02-04,Febrero,Almeria,4,21.7,2003
1985-02-04,Febrero,Almeria,4,20.2,1985
1981-02-04,Febrero,Almeria,4,19.8,1981
2000-02-04,Febrero,Almeria,4,19.8,2000
1966-02-04,Febrero,Almeria,4,19.5,1966
2017-02-04,Febrero,Almeria,4,19.5,2017
1982-02-04,Febrero,Almeria,4,19.2,1982
1988-02-04,Febrero,Almeria,4,19.2,1988
1958-02-04,Febrero,Almeria,4,19,1958
1979-02-04,Febrero,Almeria,4,19,1979
2017-02-05,Febrero,Almeria,5,21.2,2017
2000-02-05,Febrero,Almeria,5,21,2000
1982-02-05,Febrero,Almeria,5,20.2,1982
1981-02-05,Febrero,Almeria,5,19.8,1981
2010-02-05,Febrero,Almeria,5,19.8,2010
1979-02-05,Febrero,Almeria,5,19.2,1979
1987-02-05,Febrero,Almeria,5,19,1987
2016-02-05,Febrero,Almeria,5,18.9,2016
2008-02-05,Febrero,Almeria,5,18.8,2008
1966-02-05,Febrero,Almeria,5,18.7,1966
1996-02-06,Febrero,Almeria,6,23.4,1996
1972-02-06,Febrero,Almeria,6,21,1972
2017-02-06,Febrero,Almeria,6,20.7,2017
2014-02-06,Febrero,Almeria,6,20,2014
1955-02-06,Febrero,Almeria,6,19.5,1955
1979-02-06,Febrero,Almeria,6,19.4,1979
1982-02-06,Febrero,Almeria,6,19.4,1982
1999-02-06,Febrero,Almeria,6,19.4,1999
2013-02-06,Febrero,Almeria,6,19.3,2013
2012-02-06,Febrero,Almeria,6,19.1,2012
1996-02-07,Febrero,Almeria,7,23.4,1996
2017-02-07,Febrero,Almeria,7,21.9,2017
1961-02-07,Febrero,Almeria,7,21.6,1961
1985-02-07,Febrero,Almeria,7,21.6,1985
2012-02-07,Febrero,Almeria,7,21.3,2012
2016-02-07,Febrero,Almeria,7,20.9,2016
2001-02-07,Febrero,Almeria,7,20.8,2001
2008-02-07,Febrero,Almeria,7,20.6,2008
1990-02-07,Febrero,Almeria,7,19.4,1990
1962-02-07,Febrero,Almeria,7,19.2,1962
1996-02-08,Febrero,Almeria,8,22,1996
1990-02-08,Febrero,Almeria,8,21,1990
1995-02-08,Febrero,Almeria,8,21,1995
1984-02-08,Febrero,Almeria,8,20.4,1984
2017-02-08,Febrero,Almeria,8,20.3,2017
1981-02-08,Febrero,Almeria,8,20.2,1981
1985-02-08,Febrero,Almeria,8,20,1985
1986-02-08,Febrero,Almeria,8,20,1986
2008-02-08,Febrero,Almeria,8,20,2008
1989-02-08,Febrero,Almeria,8,19.6,1989
1984-02-09,Febrero,Almeria,9,22.2,1984
2000-02-09,Febrero,Almeria,9,21,2000
1966-02-09,Febrero,Almeria,9,20.8,1966
2016-02-09,Febrero,Almeria,9,20.4,2016
1990-02-09,Febrero,Almeria,9,20,1990
1997-02-09,Febrero,Almeria,9,20,1997
2007-02-09,Febrero,Almeria,9,20,2007
1995-02-09,Febrero,Almeria,9,19.6,1995
1957-02-09,Febrero,Almeria,9,19.5,1957
1988-02-09,Febrero,Almeria,9,19.4,1988
2016-02-10,Febrero,Almeria,10,21.1,2016
1995-02-10,Febrero,Almeria,10,20.4,1995
1988-02-10,Febrero,Almeria,10,20.2,1988
1979-02-10,Febrero,Almeria,10,20,1979
2007-02-10,Febrero,Almeria,10,19.9,2007
1954-02-10,Febrero,Almeria,10,19,1954
1966-02-10,Febrero,Almeria,10,19,1966
2001-02-10,Febrero,Almeria,10,19,2001
1985-02-10,Febrero,Almeria,10,18.8,1985
1959-02-10,Febrero,Almeria,10,18.7,1959
2001-02-11,Febrero,Almeria,11,22,2001
2007-02-11,Febrero,Almeria,11,22,2007
1958-02-11,Febrero,Almeria,11,20.6,1958
1990-02-11,Febrero,Almeria,11,20,1990
2015-02-11,Febrero,Almeria,11,19.7,2015
1953-02-11,Febrero,Almeria,11,19.6,1953
1985-02-11,Febrero,Almeria,11,19.6,1985
2016-02-11,Febrero,Almeria,11,19.5,2016
2019-02-11,Febrero,Almeria,11,19.1,2019
2019-02-11,Febrero,Almeria,11,19.1,2019
1990-02-12,Febrero,Almeria,12,22.2,1990
2017-02-12,Febrero,Almeria,12,22,2017
1958-02-12,Febrero,Almeria,12,21.5,1958
2007-02-12,Febrero,Almeria,12,21.3,2007
2001-02-12,Febrero,Almeria,12,20.6,2001
2002-02-12,Febrero,Almeria,12,20.4,2002
2018-02-12,Febrero,Almeria,12,20.1,2018
1985-02-12,Febrero,Almeria,12,20,1985
1972-02-12,Febrero,Almeria,12,19.8,1972
1988-02-12,Febrero,Almeria,12,19.6,1988
1985-02-13,Febrero,Almeria,13,22.6,1985
1990-02-13,Febrero,Almeria,13,22.4,1990
1994-02-13,Febrero,Almeria,13,22.4,1994
1992-02-13,Febrero,Almeria,13,22.2,1992
1958-02-13,Febrero,Almeria,13,21.7,1958
1987-02-13,Febrero,Almeria,13,21.4,1987
2007-02-13,Febrero,Almeria,13,20.7,2007
1996-02-13,Febrero,Almeria,13,20.2,1996
1972-02-13,Febrero,Almeria,13,20,1972
2005-02-13,Febrero,Almeria,13,20,2005
1958-02-14,Febrero,Almeria,14,25.5,1958
2007-02-14,Febrero,Almeria,14,21.2,2007
2005-02-14,Febrero,Almeria,14,21,2005
2016-02-14,Febrero,Almeria,14,20.6,2016
1955-02-14,Febrero,Almeria,14,20.5,1955
1998-02-14,Febrero,Almeria,14,20.2,1998
1985-02-14,Febrero,Almeria,14,20,1985
1988-02-14,Febrero,Almeria,14,20,1988
1995-02-14,Febrero,Almeria,14,20,1995
2017-02-14,Febrero,Almeria,14,19.6,2017
1958-02-15,Febrero,Almeria,15,23.5,1958
1997-02-15,Febrero,Almeria,15,20.8,1997
2007-02-15,Febrero,Almeria,15,20.3,2007
2015-02-15,Febrero,Almeria,15,20,2015
1987-02-15,Febrero,Almeria,15,19.8,1987
2017-02-15,Febrero,Almeria,15,19.6,2017
1985-02-15,Febrero,Almeria,15,19.2,1985
1995-02-15,Febrero,Almeria,15,19.2,1995
1986-02-15,Febrero,Almeria,15,19,1986
2008-02-15,Febrero,Almeria,15,18.9,2008
2007-02-16,Febrero,Almeria,16,25.2,2007
2000-02-16,Febrero,Almeria,16,21.8,2000
1995-02-16,Febrero,Almeria,16,21.2,1995
1985-02-16,Febrero,Almeria,16,20.4,1985
1987-02-16,Febrero,Almeria,16,20.4,1987
1978-02-16,Febrero,Almeria,16,20.2,1978
2019-02-16,Febrero,Almeria,16,19.7,2019
2019-02-16,Febrero,Almeria,16,19.7,2019
1986-02-16,Febrero,Almeria,16,19.6,1986
2006-02-16,Febrero,Almeria,16,19.5,2006
1985-02-17,Febrero,Almeria,17,22,1985
2000-02-17,Febrero,Almeria,17,21.4,2000
1987-02-17,Febrero,Almeria,17,20,1987
1997-02-17,Febrero,Almeria,17,20,1997
2001-02-17,Febrero,Almeria,17,20,2001
1992-02-17,Febrero,Almeria,17,19.8,1992
2019-02-17,Febrero,Almeria,17,19.8,2019
2019-02-17,Febrero,Almeria,17,19.8,2019
1978-02-17,Febrero,Almeria,17,19.6,1978
1989-02-17,Febrero,Almeria,17,19.2,1989
1995-02-18,Febrero,Almeria,18,22.5,1995
2000-02-18,Febrero,Almeria,18,21.8,2000
2019-02-18,Febrero,Almeria,18,20.3,2019
2019-02-18,Febrero,Almeria,18,20.3,2019
1980-02-18,Febrero,Almeria,18,19.6,1980
1985-02-18,Febrero,Almeria,18,19.6,1985
1989-02-18,Febrero,Almeria,18,19.6,1989
1978-02-18,Febrero,Almeria,18,19.4,1978
