date,month,city,day,temp,year
1966-02-01,Febrero,Segovia,1,19.4,1966
2002-02-01,Febrero,Segovia,1,16.5,2002
2016-02-01,Febrero,Segovia,1,15.5,2016
2004-02-01,Febrero,Segovia,1,14.8,2004
1983-02-01,Febrero,Segovia,1,14,1983
2013-02-01,Febrero,Segovia,1,13.8,2013
2000-02-01,Febrero,Segovia,1,13,2000
1964-02-01,Febrero,Segovia,1,12.6,1964
1965-02-01,Febrero,Segovia,1,12.6,1965
1975-02-01,Febrero,Segovia,1,12.6,1975
2002-02-02,Febrero,Segovia,2,17.6,2002
1985-02-02,Febrero,Segovia,2,15.2,1985
1966-02-02,Febrero,Segovia,2,14.4,1966
2004-02-02,Febrero,Segovia,2,13.2,2004
1965-02-02,Febrero,Segovia,2,13,1965
1992-02-02,Febrero,Segovia,2,13,1992
1964-02-02,Febrero,Segovia,2,12.8,1964
1979-02-02,Febrero,Segovia,2,12.6,1979
2006-02-02,Febrero,Segovia,2,12.4,2006
2017-02-02,Febrero,Segovia,2,12,2017
2004-02-03,Febrero,Segovia,3,16,2004
1985-02-03,Febrero,Segovia,3,15.2,1985
2010-02-03,Febrero,Segovia,3,15,2010
1964-02-03,Febrero,Segovia,3,13.6,1964
1995-02-03,Febrero,Segovia,3,13.6,1995
2002-02-03,Febrero,Segovia,3,12.9,2002
1992-02-03,Febrero,Segovia,3,12.6,1992
2000-02-03,Febrero,Segovia,3,12.4,2000
2006-02-03,Febrero,Segovia,3,11.7,2006
1989-02-03,Febrero,Segovia,3,11.6,1989
2004-02-04,Febrero,Segovia,4,19.4,2004
2000-02-04,Febrero,Segovia,4,17.6,2000
1985-02-04,Febrero,Segovia,4,16,1985
1980-02-04,Febrero,Segovia,4,15.6,1980
1995-02-04,Febrero,Segovia,4,15.2,1995
2010-02-04,Febrero,Segovia,4,13.3,2010
2017-02-04,Febrero,Segovia,4,13.3,2017
1979-02-04,Febrero,Segovia,4,13.2,1979
1990-02-04,Febrero,Segovia,4,12.8,1990
1977-02-04,Febrero,Segovia,4,12.6,1977
2004-02-05,Febrero,Segovia,5,19.6,2004
1995-02-05,Febrero,Segovia,5,17.2,1995
2000-02-05,Febrero,Segovia,5,15.8,2000
1966-02-05,Febrero,Segovia,5,15.6,1966
1982-02-05,Febrero,Segovia,5,15.6,1982
1961-02-05,Febrero,Segovia,5,14.6,1961
2011-02-05,Febrero,Segovia,5,14.3,2011
1962-02-05,Febrero,Segovia,5,14.2,1962
1999-02-05,Febrero,Segovia,5,14,1999
2002-02-05,Febrero,Segovia,5,13.5,2002
2004-02-06,Febrero,Segovia,6,18,2004
1995-02-06,Febrero,Segovia,6,16.8,1995
1982-02-06,Febrero,Segovia,6,16.6,1982
2011-02-06,Febrero,Segovia,6,16.6,2011
1985-02-06,Febrero,Segovia,6,16.4,1985
1997-02-06,Febrero,Segovia,6,15.8,1997
1992-02-06,Febrero,Segovia,6,15.2,1992
1979-02-06,Febrero,Segovia,6,15,1979
1962-02-06,Febrero,Segovia,6,14.6,1962
2014-02-06,Febrero,Segovia,6,14.4,2014
2011-02-07,Febrero,Segovia,7,17.4,2011
2008-02-07,Febrero,Segovia,7,16.8,2008
1992-02-07,Febrero,Segovia,7,16,1992
1997-02-07,Febrero,Segovia,7,15.6,1997
2004-02-07,Febrero,Segovia,7,14.7,2004
1985-02-07,Febrero,Segovia,7,14.6,1985
1981-02-07,Febrero,Segovia,7,14.4,1981
1990-02-07,Febrero,Segovia,7,13.5,1990
1977-02-07,Febrero,Segovia,7,13.4,1977
1966-02-07,Febrero,Segovia,7,12.8,1966
1966-02-08,Febrero,Segovia,8,17.4,1966
2008-02-08,Febrero,Segovia,8,17.4,2008
1992-02-08,Febrero,Segovia,8,15.7,1992
1979-02-08,Febrero,Segovia,8,15.4,1979
1981-02-08,Febrero,Segovia,8,15.4,1981
2011-02-08,Febrero,Segovia,8,15,2011
1980-02-08,Febrero,Segovia,8,14,1980
1998-02-08,Febrero,Segovia,8,14,1998
2002-02-08,Febrero,Segovia,8,13.8,2002
1984-02-08,Febrero,Segovia,8,13.6,1984
2008-02-09,Febrero,Segovia,9,16.2,2008
1990-02-09,Febrero,Segovia,9,14.9,1990
2006-02-09,Febrero,Segovia,9,14.5,2006
1980-02-09,Febrero,Segovia,9,14.4,1980
1955-02-09,Febrero,Segovia,9,14.2,1955
1977-02-09,Febrero,Segovia,9,14,1977
1979-02-09,Febrero,Segovia,9,14,1979
1982-02-09,Febrero,Segovia,9,14,1982
1985-02-09,Febrero,Segovia,9,14,1985
2002-02-09,Febrero,Segovia,9,14,2002
2004-02-10,Febrero,Segovia,10,16.4,2004
1961-02-10,Febrero,Segovia,10,16.2,1961
2002-02-10,Febrero,Segovia,10,16,2002
2008-02-10,Febrero,Segovia,10,15.7,2008
2011-02-10,Febrero,Segovia,10,15.5,2011
2000-02-10,Febrero,Segovia,10,14.3,2000
1955-02-10,Febrero,Segovia,10,14.1,1955
1950-02-10,Febrero,Segovia,10,14,1950
2006-02-10,Febrero,Segovia,10,14,2006
1974-02-10,Febrero,Segovia,10,13.6,1974
2001-02-11,Febrero,Segovia,11,16.2,2001
1961-02-11,Febrero,Segovia,11,15,1961
2008-02-11,Febrero,Segovia,11,15,2008
2007-02-11,Febrero,Segovia,11,14.8,2007
1998-02-11,Febrero,Segovia,11,14.6,1998
1992-02-11,Febrero,Segovia,11,14.4,1992
2006-02-11,Febrero,Segovia,11,14,2006
1997-02-11,Febrero,Segovia,11,13.9,1997
2004-02-11,Febrero,Segovia,11,13.9,2004
2000-02-11,Febrero,Segovia,11,13.4,2000
1961-02-12,Febrero,Segovia,12,18.6,1961
1998-02-12,Febrero,Segovia,12,16.8,1998
2001-02-12,Febrero,Segovia,12,16.8,2001
2002-02-12,Febrero,Segovia,12,16,2002
1992-02-12,Febrero,Segovia,12,15.4,1992
2005-02-12,Febrero,Segovia,12,14.6,2005
1997-02-12,Febrero,Segovia,12,14.5,1997
2019-02-12,Febrero,Segovia,12,13.2,2019
2004-02-12,Febrero,Segovia,12,13,2004
2006-02-12,Febrero,Segovia,12,12.5,2006
1961-02-13,Febrero,Segovia,13,18,1961
2002-02-13,Febrero,Segovia,13,18,2002
1998-02-13,Febrero,Segovia,13,16.6,1998
2006-02-13,Febrero,Segovia,13,16,2006
2019-02-13,Febrero,Segovia,13,15.2,2019
2004-02-13,Febrero,Segovia,13,15,2004
2007-02-13,Febrero,Segovia,13,15,2007
2000-02-13,Febrero,Segovia,13,14.6,2000
2001-02-13,Febrero,Segovia,13,13.3,2001
2014-02-13,Febrero,Segovia,13,12.7,2014
1998-02-14,Febrero,Segovia,14,20.2,1998
1961-02-14,Febrero,Segovia,14,17.6,1961
2019-02-14,Febrero,Segovia,14,16,2019
2000-02-14,Febrero,Segovia,14,15,2000
2014-02-14,Febrero,Segovia,14,14.6,2014
1985-02-14,Febrero,Segovia,14,14,1985
2009-02-14,Febrero,Segovia,14,13.8,2009
2006-02-14,Febrero,Segovia,14,13.4,2006
1995-02-14,Febrero,Segovia,14,13.2,1995
1980-02-14,Febrero,Segovia,14,13,1980
1998-02-15,Febrero,Segovia,15,19.7,1998
2007-02-15,Febrero,Segovia,15,17.2,2007
2019-02-15,Febrero,Segovia,15,16.7,2019
1992-02-15,Febrero,Segovia,15,15.8,1992
1961-02-15,Febrero,Segovia,15,15,1961
2000-02-15,Febrero,Segovia,15,14.8,2000
2009-02-15,Febrero,Segovia,15,13.9,2009
1995-02-15,Febrero,Segovia,15,13.8,1995
1985-02-15,Febrero,Segovia,15,13.6,1985
2017-02-15,Febrero,Segovia,15,13.5,2017
1998-02-16,Febrero,Segovia,16,18.7,1998
1950-02-16,Febrero,Segovia,16,18,1950
1995-02-16,Febrero,Segovia,16,17.3,1995
1961-02-16,Febrero,Segovia,16,17,1961
2019-02-16,Febrero,Segovia,16,17,2019
2007-02-16,Febrero,Segovia,16,16.8,2007
1989-02-16,Febrero,Segovia,16,16.6,1989
2018-02-16,Febrero,Segovia,16,15.2,2018
2008-02-16,Febrero,Segovia,16,14.3,2008
1986-02-16,Febrero,Segovia,16,14.2,1986
1998-02-17,Febrero,Segovia,17,20.2,1998
1950-02-17,Febrero,Segovia,17,18,1950
1990-02-17,Febrero,Segovia,17,17.6,1990
1989-02-17,Febrero,Segovia,17,16.8,1989
1995-02-17,Febrero,Segovia,17,16.4,1995
1961-02-17,Febrero,Segovia,17,15.8,1961
2019-02-17,Febrero,Segovia,17,15.1,2019
1960-02-17,Febrero,Segovia,17,13.4,1960
1980-02-17,Febrero,Segovia,17,13.4,1980
2009-02-17,Febrero,Segovia,17,13.3,2009
1998-02-18,Febrero,Segovia,18,19.8,1998
1950-02-18,Febrero,Segovia,18,18,1950
1989-02-18,Febrero,Segovia,18,17.8,1989
2000-02-18,Febrero,Segovia,18,16.6,2000
2008-02-18,Febrero,Segovia,18,15.4,2008
1978-02-18,Febrero,Segovia,18,15.2,1978
2019-02-18,Febrero,Segovia,18,14.6,2019
1961-02-18,Febrero,Segovia,18,14,1961
1975-02-18,Febrero,Segovia,18,14,1975
1990-02-18,Febrero,Segovia,18,14,1990
1989-02-19,Febrero,Segovia,19,19,1989
1998-02-19,Febrero,Segovia,19,17.8,1998
1950-02-19,Febrero,Segovia,19,17,1950
1997-02-19,Febrero,Segovia,19,16,1997
2000-02-19,Febrero,Segovia,19,15.4,2000
1962-02-19,Febrero,Segovia,19,15.2,1962
1975-02-19,Febrero,Segovia,19,15,1975
1990-02-19,Febrero,Segovia,19,14.2,1990
1999-02-19,Febrero,Segovia,19,13.8,1999
2017-02-19,Febrero,Segovia,19,13.4,2017
1997-02-20,Febrero,Segovia,20,18.6,1997
1998-02-20,Febrero,Segovia,20,18,1998
1995-02-20,Febrero,Segovia,20,17.9,1995
1989-02-20,Febrero,Segovia,20,17,1989
1950-02-20,Febrero,Segovia,20,16,1950
1990-02-20,Febrero,Segovia,20,15.8,1990
1975-02-20,Febrero,Segovia,20,15.6,1975
1999-02-20,Febrero,Segovia,20,15.2,1999
2000-02-20,Febrero,Segovia,20,14.6,2000
2017-02-20,Febrero,Segovia,20,14.6,2017
1997-02-21,Febrero,Segovia,21,19.2,1997
1950-02-21,Febrero,Segovia,21,19,1950
1990-02-21,Febrero,Segovia,21,17,1990
2000-02-21,Febrero,Segovia,21,15.9,2000
2019-02-21,Febrero,Segovia,21,15.8,2019
2008-02-21,Febrero,Segovia,21,15.5,2008
2017-02-21,Febrero,Segovia,21,15.5,2017
1999-02-21,Febrero,Segovia,21,14.8,1999
1975-02-21,Febrero,Segovia,21,14.6,1975
1964-02-21,Febrero,Segovia,21,14.2,1964
1967-02-22,Febrero,Segovia,22,20.2,1967
