date,month,city,day,temp,year
1964-02-01,Febrero,Cuenca,1,19.5,1964
2016-02-01,Febrero,Cuenca,1,19,2016
1985-02-01,Febrero,Cuenca,1,18.6,1985
1995-02-01,Febrero,Cuenca,1,18,1995
2002-02-01,Febrero,Cuenca,1,17.6,2002
1966-02-01,Febrero,Cuenca,1,17.4,1966
1975-02-01,Febrero,Cuenca,1,16.4,1975
1983-02-01,Febrero,Cuenca,1,16.2,1983
1965-02-01,Febrero,Cuenca,1,15.6,1965
1981-02-01,Febrero,Cuenca,1,15.6,1981
1964-02-02,Febrero,Cuenca,2,21,1964
1985-02-02,Febrero,Cuenca,2,20.2,1985
2002-02-02,Febrero,Cuenca,2,18.4,2002
2016-02-02,Febrero,Cuenca,2,17.3,2016
1965-02-02,Febrero,Cuenca,2,16.8,1965
2004-02-02,Febrero,Cuenca,2,16.5,2004
1966-02-02,Febrero,Cuenca,2,15.6,1966
1981-02-02,Febrero,Cuenca,2,15,1981
2006-02-02,Febrero,Cuenca,2,14.1,2006
2005-02-02,Febrero,Cuenca,2,13.9,2005
1964-02-03,Febrero,Cuenca,3,20.2,1964
1985-02-03,Febrero,Cuenca,3,20,1985
2004-02-03,Febrero,Cuenca,3,18.6,2004
2000-02-03,Febrero,Cuenca,3,17,2000
2010-02-03,Febrero,Cuenca,3,16,2010
1970-02-03,Febrero,Cuenca,3,15.2,1970
1995-02-03,Febrero,Cuenca,3,14.9,1995
2016-02-03,Febrero,Cuenca,3,14.9,2016
2002-02-03,Febrero,Cuenca,3,14.3,2002
1981-02-03,Febrero,Cuenca,3,13.8,1981
2004-02-04,Febrero,Cuenca,4,20.4,2004
1995-02-04,Febrero,Cuenca,4,19.1,1995
1980-02-04,Febrero,Cuenca,4,18.6,1980
1985-02-04,Febrero,Cuenca,4,18.4,1985
1992-02-04,Febrero,Cuenca,4,18,1992
1964-02-04,Febrero,Cuenca,4,17.8,1964
2000-02-04,Febrero,Cuenca,4,17.5,2000
1999-02-04,Febrero,Cuenca,4,16.8,1999
2011-02-04,Febrero,Cuenca,4,16.2,2011
1984-02-04,Febrero,Cuenca,4,14.8,1984
1995-02-05,Febrero,Cuenca,5,20.9,1995
2004-02-05,Febrero,Cuenca,5,20,2004
1999-02-05,Febrero,Cuenca,5,19.4,1999
1992-02-05,Febrero,Cuenca,5,19,1992
1980-02-05,Febrero,Cuenca,5,18.8,1980
2011-02-05,Febrero,Cuenca,5,18.7,2011
1966-02-05,Febrero,Cuenca,5,18.6,1966
2000-02-05,Febrero,Cuenca,5,17.5,2000
1962-02-05,Febrero,Cuenca,5,16.8,1962
2019-02-05,Febrero,Cuenca,5,16.6,2019
2011-02-06,Febrero,Cuenca,6,20,2011
1992-02-06,Febrero,Cuenca,6,19.5,1992
2004-02-06,Febrero,Cuenca,6,19,2004
1995-02-06,Febrero,Cuenca,6,18.5,1995
1982-02-06,Febrero,Cuenca,6,18.4,1982
1962-02-06,Febrero,Cuenca,6,17.8,1962
2019-02-06,Febrero,Cuenca,6,17.7,2019
1985-02-06,Febrero,Cuenca,6,17.6,1985
1966-02-06,Febrero,Cuenca,6,17.4,1966
2008-02-06,Febrero,Cuenca,6,17.3,2008
1981-02-07,Febrero,Cuenca,7,20.8,1981
2011-02-07,Febrero,Cuenca,7,18.5,2011
2004-02-07,Febrero,Cuenca,7,18.4,2004
1992-02-07,Febrero,Cuenca,7,17.9,1992
1973-02-07,Febrero,Cuenca,7,17.4,1973
1987-02-07,Febrero,Cuenca,7,17.4,1987
2008-02-07,Febrero,Cuenca,7,17.2,2008
1971-02-07,Febrero,Cuenca,7,16.8,1971
1977-02-07,Febrero,Cuenca,7,16.4,1977
1985-02-07,Febrero,Cuenca,7,16.4,1985
1981-02-08,Febrero,Cuenca,8,19.4,1981
2008-02-08,Febrero,Cuenca,8,19.2,2008
1987-02-08,Febrero,Cuenca,8,19,1987
2004-02-08,Febrero,Cuenca,8,18.3,2004
1980-02-08,Febrero,Cuenca,8,17.8,1980
1973-02-08,Febrero,Cuenca,8,17,1973
1990-02-08,Febrero,Cuenca,8,17,1990
2011-02-08,Febrero,Cuenca,8,16.8,2011
2019-02-08,Febrero,Cuenca,8,16.7,2019
1966-02-08,Febrero,Cuenca,8,16.2,1966
1961-02-09,Febrero,Cuenca,9,18.6,1961
1980-02-09,Febrero,Cuenca,9,18,1980
1979-02-09,Febrero,Cuenca,9,17.2,1979
1990-02-09,Febrero,Cuenca,9,17,1990
2006-02-09,Febrero,Cuenca,9,16.7,2006
1982-02-09,Febrero,Cuenca,9,16,1982
1997-02-09,Febrero,Cuenca,9,16,1997
2008-02-09,Febrero,Cuenca,9,15.6,2008
2011-02-09,Febrero,Cuenca,9,15.6,2011
2019-02-09,Febrero,Cuenca,9,15.4,2019
1961-02-10,Febrero,Cuenca,10,22,1961
2002-02-10,Febrero,Cuenca,10,17.9,2002
2011-02-10,Febrero,Cuenca,10,17,2011
2006-02-10,Febrero,Cuenca,10,16.2,2006
2004-02-10,Febrero,Cuenca,10,15.6,2004
1968-02-10,Febrero,Cuenca,10,15.2,1968
2008-02-10,Febrero,Cuenca,10,14.9,2008
1994-02-10,Febrero,Cuenca,10,14.7,1994
1974-02-10,Febrero,Cuenca,10,14.6,1974
1992-02-10,Febrero,Cuenca,10,14.2,1992
1961-02-11,Febrero,Cuenca,11,20.5,1961
2001-02-11,Febrero,Cuenca,11,17.9,2001
2004-02-11,Febrero,Cuenca,11,16.6,2004
2002-02-11,Febrero,Cuenca,11,16.5,2002
2006-02-11,Febrero,Cuenca,11,16.5,2006
1992-02-11,Febrero,Cuenca,11,16.4,1992
1984-02-11,Febrero,Cuenca,11,15.6,1984
2011-02-11,Febrero,Cuenca,11,15.6,2011
1994-02-11,Febrero,Cuenca,11,15.5,1994
1997-02-11,Febrero,Cuenca,11,14.8,1997
1961-02-12,Febrero,Cuenca,12,19.8,1961
2002-02-12,Febrero,Cuenca,12,19.7,2002
2001-02-12,Febrero,Cuenca,12,18.4,2001
1980-02-12,Febrero,Cuenca,12,17.2,1980
2004-02-12,Febrero,Cuenca,12,16.9,2004
2005-02-12,Febrero,Cuenca,12,16.7,2005
1997-02-12,Febrero,Cuenca,12,16.6,1997
1962-02-12,Febrero,Cuenca,12,16.3,1962
1998-02-12,Febrero,Cuenca,12,15.5,1998
2019-02-12,Febrero,Cuenca,12,15.4,2019
1961-02-13,Febrero,Cuenca,13,22.1,1961
2002-02-13,Febrero,Cuenca,13,19.5,2002
2004-02-13,Febrero,Cuenca,13,17.6,2004
2006-02-13,Febrero,Cuenca,13,17.5,2006
1998-02-13,Febrero,Cuenca,13,17.4,1998
2019-02-13,Febrero,Cuenca,13,17.2,2019
1988-02-13,Febrero,Cuenca,13,17,1988
2009-02-13,Febrero,Cuenca,13,16.8,2009
2005-02-13,Febrero,Cuenca,13,16.6,2005
2001-02-13,Febrero,Cuenca,13,16,2001
1998-02-14,Febrero,Cuenca,14,21.2,1998
1961-02-14,Febrero,Cuenca,14,20,1961
2009-02-14,Febrero,Cuenca,14,18.2,2009
2006-02-14,Febrero,Cuenca,14,17.6,2006
1990-02-14,Febrero,Cuenca,14,17.4,1990
2000-02-14,Febrero,Cuenca,14,17,2000
2004-02-14,Febrero,Cuenca,14,16.6,2004
1988-02-14,Febrero,Cuenca,14,15.6,1988
2019-02-14,Febrero,Cuenca,14,15.1,2019
2013-02-14,Febrero,Cuenca,14,15,2013
1998-02-15,Febrero,Cuenca,15,22.4,1998
1992-02-15,Febrero,Cuenca,15,18.2,1992
2019-02-15,Febrero,Cuenca,15,18.1,2019
1990-02-15,Febrero,Cuenca,15,17.8,1990
2007-02-15,Febrero,Cuenca,15,17.4,2007
2000-02-15,Febrero,Cuenca,15,17,2000
1961-02-15,Febrero,Cuenca,15,16.8,1961
1989-02-15,Febrero,Cuenca,15,15.8,1989
2017-02-15,Febrero,Cuenca,15,15.8,2017
2013-02-15,Febrero,Cuenca,15,15.7,2013
1998-02-16,Febrero,Cuenca,16,22,1998
1990-02-16,Febrero,Cuenca,16,18.8,1990
2007-02-16,Febrero,Cuenca,16,18.7,2007
2018-02-16,Febrero,Cuenca,16,18.1,2018
