date,month,city,day,temp,year
2016-02-01,Febrero,Cordoba,1,23.1,2016
1975-02-01,Febrero,Cordoba,1,21.2,1975
1964-02-01,Febrero,Cordoba,1,20.6,1964
1966-02-01,Febrero,Cordoba,1,20.4,1966
1994-02-01,Febrero,Cordoba,1,20.4,1994
1995-02-01,Febrero,Cordoba,1,20.4,1995
2004-02-01,Febrero,Cordoba,1,19.7,2004
1981-02-01,Febrero,Cordoba,1,19,1981
1997-02-01,Febrero,Cordoba,1,18.8,1997
2013-02-01,Febrero,Cordoba,1,18.7,2013
1964-02-02,Febrero,Cordoba,2,22,1964
2016-02-02,Febrero,Cordoba,2,21.7,2016
2000-02-02,Febrero,Cordoba,2,20.6,2000
2002-02-02,Febrero,Cordoba,2,20.4,2002
1975-02-02,Febrero,Cordoba,2,20.2,1975
1997-02-02,Febrero,Cordoba,2,19.8,1997
2004-02-02,Febrero,Cordoba,2,19.8,2004
1961-02-02,Febrero,Cordoba,2,18.6,1961
1981-02-02,Febrero,Cordoba,2,18.4,1981
1995-02-02,Febrero,Cordoba,2,18.4,1995
1964-02-03,Febrero,Cordoba,3,22.8,1964
2004-02-03,Febrero,Cordoba,3,22.3,2004
2000-02-03,Febrero,Cordoba,3,20.2,2000
1970-02-03,Febrero,Cordoba,3,19.4,1970
1980-02-03,Febrero,Cordoba,3,19,1980
1995-02-03,Febrero,Cordoba,3,19,1995
2016-02-03,Febrero,Cordoba,3,19,2016
1961-02-03,Febrero,Cordoba,3,18.8,1961
1997-02-03,Febrero,Cordoba,3,18.4,1997
1989-02-03,Febrero,Cordoba,3,18.2,1989
2004-02-04,Febrero,Cordoba,4,22,2004
1990-02-04,Febrero,Cordoba,4,20.6,1990
2000-02-04,Febrero,Cordoba,4,20.6,2000
1980-02-04,Febrero,Cordoba,4,20,1980
1961-02-04,Febrero,Cordoba,4,19.6,1961
1964-02-04,Febrero,Cordoba,4,19.4,1964
1966-02-04,Febrero,Cordoba,4,19.4,1966
1978-02-04,Febrero,Cordoba,4,19.4,1978
1995-02-04,Febrero,Cordoba,4,19.2,1995
2016-02-04,Febrero,Cordoba,4,19.1,2016
2004-02-05,Febrero,Cordoba,5,23,2004
1962-02-05,Febrero,Cordoba,5,21.6,1962
1961-02-05,Febrero,Cordoba,5,21,1961
1978-02-05,Febrero,Cordoba,5,21,1978
2019-02-05,Febrero,Cordoba,5,20.9,2019
1966-02-05,Febrero,Cordoba,5,20.6,1966
1995-02-05,Febrero,Cordoba,5,20.6,1995
1992-02-05,Febrero,Cordoba,5,20.2,1992
1980-02-05,Febrero,Cordoba,5,19.6,1980
2000-02-05,Febrero,Cordoba,5,19.2,2000
1992-02-06,Febrero,Cordoba,6,21.6,1992
2004-02-06,Febrero,Cordoba,6,21.4,2004
2019-02-06,Febrero,Cordoba,6,21.3,2019
2008-02-06,Febrero,Cordoba,6,21.2,2008
1978-02-06,Febrero,Cordoba,6,20.4,1978
1995-02-06,Febrero,Cordoba,6,20.2,1995
1962-02-06,Febrero,Cordoba,6,20,1962
1961-02-06,Febrero,Cordoba,6,19.8,1961
1997-02-06,Febrero,Cordoba,6,19.8,1997
1981-02-06,Febrero,Cordoba,6,19.6,1981
1977-02-07,Febrero,Cordoba,7,22.6,1977
1981-02-07,Febrero,Cordoba,7,22,1981
2008-02-07,Febrero,Cordoba,7,21.8,2008
1992-02-07,Febrero,Cordoba,7,21.4,1992
2004-02-07,Febrero,Cordoba,7,21,2004
1990-02-07,Febrero,Cordoba,7,20.6,1990
2019-02-07,Febrero,Cordoba,7,20.5,2019
1973-02-07,Febrero,Cordoba,7,20.2,1973
1961-02-07,Febrero,Cordoba,7,19.8,1961
