date,month,city,day,temp,year
1966-02-01,Febrero,Santander,1,22.6,1966
2004-02-01,Febrero,Santander,1,20.5,2004
2002-02-01,Febrero,Santander,1,20.4,2002
2017-02-01,Febrero,Santander,1,20,2017
2000-02-01,Febrero,Santander,1,19.2,2000
1987-02-01,Febrero,Santander,1,18.6,1987
1960-02-01,Febrero,Santander,1,17.6,1960
1995-02-01,Febrero,Santander,1,17.5,1995
2013-02-01,Febrero,Santander,1,17.5,2013
1993-02-01,Febrero,Santander,1,17.4,1993
1966-02-02,Febrero,Santander,2,21,1966
2002-02-02,Febrero,Santander,2,21,2002
2017-02-02,Febrero,Santander,2,18.2,2017
1979-02-02,Febrero,Santander,2,18,1979
1980-02-02,Febrero,Santander,2,17.4,1980
2004-02-02,Febrero,Santander,2,17.4,2004
1990-02-02,Febrero,Santander,2,17.2,1990
1987-02-02,Febrero,Santander,2,17,1987
1996-02-02,Febrero,Santander,2,16.2,1996
1961-02-02,Febrero,Santander,2,16,1961
2004-02-03,Febrero,Santander,3,21.2,2004
2002-02-03,Febrero,Santander,3,20,2002
1995-02-03,Febrero,Santander,3,18.8,1995
2017-02-03,Febrero,Santander,3,18.4,2017
1980-02-03,Febrero,Santander,3,18,1980
1990-02-03,Febrero,Santander,3,17.6,1990
1972-02-03,Febrero,Santander,3,17.2,1972
1960-02-03,Febrero,Santander,3,17,1960
1970-02-03,Febrero,Santander,3,17,1970
2001-02-03,Febrero,Santander,3,16.6,2001
2004-02-04,Febrero,Santander,4,22.4,2004
1980-02-04,Febrero,Santander,4,22,1980
1985-02-04,Febrero,Santander,4,20.8,1985
1990-02-04,Febrero,Santander,4,20.2,1990
1979-02-04,Febrero,Santander,4,18.6,1979
2002-02-04,Febrero,Santander,4,17.8,2002
1982-02-04,Febrero,Santander,4,17.6,1982
1995-02-04,Febrero,Santander,4,17.6,1995
1966-02-04,Febrero,Santander,4,17.2,1966
1970-02-04,Febrero,Santander,4,16.6,1970
1985-02-05,Febrero,Santander,5,21.6,1985
1982-02-05,Febrero,Santander,5,21.4,1982
2004-02-05,Febrero,Santander,5,20.2,2004
1988-02-05,Febrero,Santander,5,19.6,1988
1990-02-05,Febrero,Santander,5,19.4,1990
2000-02-05,Febrero,Santander,5,19.3,2000
2001-02-05,Febrero,Santander,5,19.2,2001
2008-02-05,Febrero,Santander,5,18.8,2008
2002-02-05,Febrero,Santander,5,18.4,2002
2016-02-05,Febrero,Santander,5,18,2016
2014-02-06,Febrero,Santander,6,22.5,2014
1985-02-06,Febrero,Santander,6,21.6,1985
2004-02-06,Febrero,Santander,6,20.5,2004
2001-02-06,Febrero,Santander,6,19.6,2001
1979-02-06,Febrero,Santander,6,18.7,1979
1980-02-06,Febrero,Santander,6,18.6,1980
1961-02-06,Febrero,Santander,6,18.4,1961
1966-02-06,Febrero,Santander,6,18.4,1966
2017-02-06,Febrero,Santander,6,18.1,2017
1990-02-06,Febrero,Santander,6,18,1990
1985-02-07,Febrero,Santander,7,20.4,1985
1990-02-07,Febrero,Santander,7,20,1990
1966-02-07,Febrero,Santander,7,19,1966
1989-02-07,Febrero,Santander,7,17.6,1989
1995-02-07,Febrero,Santander,7,17.2,1995
1979-02-07,Febrero,Santander,7,16.9,1979
1980-02-07,Febrero,Santander,7,16.4,1980
2007-02-07,Febrero,Santander,7,16.4,2007
2000-02-07,Febrero,Santander,7,16.2,2000
2001-02-07,Febrero,Santander,7,16.2,2001
1966-02-08,Febrero,Santander,8,22.2,1966
1979-02-08,Febrero,Santander,8,21,1979
2016-02-08,Febrero,Santander,8,20.3,2016
1975-02-08,Febrero,Santander,8,20,1975
