fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1992-09-01,Septiembre,1,11.0,11.5,1992,1950
1956-09-02,Septiembre,2,9.0,10.2,1956,1965
1956-09-03,Septiembre,3,7.2,7.4,1956,1965
1956-09-04,Septiembre,4,9.8,10.6,1956,1976
1954-09-05,Septiembre,5,11.9,12.0,1954,1965
1965-09-06,Septiembre,6,9.8,10.4,1965,1984
1956-09-07,Septiembre,7,11.0,11.4,1956,1965
1963-09-08,Septiembre,8,10.8,11.8,1963,1967
1967-09-09,Septiembre,9,11.2,12.3,1967,1952
1996-09-10,Septiembre,10,10.0,10.6,1996,1965
1965-09-11,Septiembre,11,9.4,11.8,1965,1976
1969-09-12,Septiembre,12,9.4,9.6,1969,1976
1976-09-13,Septiembre,13,7.6,7.8,1976,1969
1952-09-14,Septiembre,14,7.7,7.8,1952,1969
1975-09-15,Septiembre,15,7.2,9.4,1975,1954
1975-09-16,Septiembre,16,6.6,8.8,1975,1972
1972-09-17,Septiembre,17,8.8,9.2,1972,1975
2005-09-18,Septiembre,18,7.4,7.6,2005,1968
1969-09-19,Septiembre,19,7.6,8.4,1969,2000
2000-09-20,Septiembre,20,8.5,8.9,2000,1999
2000-09-21,Septiembre,21,9.1,9.6,2000,1969
1979-09-22,Septiembre,22,8.8,8.9,1979,1994
1979-09-23,Septiembre,23,8.8,9.2,1979,1994
1979-09-24,Septiembre,24,5.2,7.5,1979,1993
1973-09-25,Septiembre,25,7.6,8.6,1973,1993
1982-09-26,Septiembre,26,6.2,8.2,1982,1965
1982-09-27,Septiembre,27,7.4,7.5,1982,1965
1965-09-28,Septiembre,28,6.6,7.4,1965,2007
1974-09-29,Septiembre,29,7.2,7.9,1974,1953
1974-09-30,Septiembre,30,6.4,7.6,1974,1953
