fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1992-09-01,Septiembre,1,9.0,12.0,1992,1966
1992-09-02,Septiembre,2,10.1,10.8,1992,1965
1965-09-03,Septiembre,3,8.0,10.6,1965,1956
1956-09-04,Septiembre,4,8.8,10.0,1956,1965
1976-09-05,Septiembre,5,11.0,12.1,1976,1972
1965-09-06,Septiembre,6,9.0,11.6,1965,1960
1956-09-07,Septiembre,7,11.0,11.2,1956,1960
1963-09-08,Septiembre,8,11.1,12.0,1963,1965
1967-09-09,Septiembre,9,12.5,12.5,1967,1969
2003-09-10,Septiembre,10,9.6,10.4,2003,2002
1965-09-11,Septiembre,11,7.0,11.0,1965,2005
1965-09-12,Septiembre,12,8.0,10.6,1965,1970
1965-09-13,Septiembre,13,9.0,9.6,1965,1996
1993-09-14,Septiembre,14,8.7,9.0,1993,1976
1988-09-15,Septiembre,15,6.9,8.0,1988,1975
1975-09-16,Septiembre,16,7.2,7.4,1975,1988
1988-09-17,Septiembre,17,7.4,8.4,1988,1972
2005-09-18,Septiembre,18,6.8,7.6,2005,1975
2005-09-19,Septiembre,19,6.3,7.7,2005,1969
2005-09-20,Septiembre,20,7.0,8.3,2005,2000
2000-09-21,Septiembre,21,6.7,8.0,2000,2005
1994-09-22,Septiembre,22,7.3,8.1,1994,2000
1979-09-23,Septiembre,23,7.6,7.8,1979,1994
1979-09-24,Septiembre,24,6.8,8.0,1979,1973
1984-09-25,Septiembre,25,6.6,7.2,1984,1993
1984-09-26,Septiembre,26,6.7,7.6,1984,1995
1995-09-27,Septiembre,27,5.7,7.8,1995,1984
2007-09-28,Septiembre,28,5.4,6.7,2007,1993
1981-09-29,Septiembre,29,8.2,8.4,1981,1974
1953-09-30,Septiembre,30,7.0,8.3,1953,1974
