fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1992-09-01,Septiembre,1,9.2,10.6,1992,1996
2012-09-02,Septiembre,2,8.8,9.4,2012,1965
1965-09-03,Septiembre,3,10.2,10.2,1965,1989
1965-09-04,Septiembre,4,1.0,10.0,1965,1989
1993-09-05,Septiembre,5,9.7,10.5,1993,1992
2002-09-06,Septiembre,6,10.0,10.8,2002,2001
2019-09-07,Septiembre,7,9.8,11.4,2019,2015
1963-09-08,Septiembre,8,9.0,10.4,1963,1967
1995-09-09,Septiembre,9,10.5,10.5,1995,2019
1967-09-10,Septiembre,10,10.8,10.8,1967,1989
1976-09-11,Septiembre,11,8.2,9.0,1976,2001
2013-09-12,Septiembre,12,9.6,10.4,2013,1965
1996-09-13,Septiembre,13,9.2,9.6,1996,2024
1988-09-14,Septiembre,14,7.2,7.5,1988,2024
1988-09-15,Septiembre,15,5.6,8.4,1988,1972
1988-09-16,Septiembre,16,6.5,7.4,1988,2017
1994-09-17,Septiembre,17,7.0,7.5,1994,2017
1994-09-18,Septiembre,18,5.4,6.5,1994,2001
1994-09-19,Septiembre,19,5.9,6.4,1994,2005
2005-09-20,Septiembre,20,6.4,7.9,2005,2017
1977-09-21,Septiembre,21,7.0,7.5,1977,2005
1977-09-22,Septiembre,22,7.8,9.0,1977,1995
1977-09-23,Septiembre,23,7.4,8.5,1977,1995
1973-09-24,Septiembre,24,6.4,6.8,1973,2002
2002-09-25,Septiembre,25,4.8,7.4,2002,1995
1995-09-26,Septiembre,26,3.7,5.5,1995,2002
1995-09-27,Septiembre,27,4.6,6.0,1995,2010
2007-09-28,Septiembre,28,4.0,6.2,2007,1993
1974-09-29,Septiembre,29,6.2,7.2,1974,1993
1974-09-30,Septiembre,30,7.4,7.4,1974,2020
