fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1963-09-01,Septiembre,1,4.8,5.4,1963,1992
1965-09-02,Septiembre,2,4.4,5.2,1965,1956
1965-09-03,Septiembre,3,1.4,2.8,1965,1974
1968-09-04,Septiembre,4,5.4,5.6,1968,1974
1960-09-05,Septiembre,5,3.2,4.2,1960,1965
1965-09-06,Septiembre,6,3.2,6.0,1965,1976
1984-09-07,Septiembre,7,4.4,5.0,1984,2008
2010-09-08,Septiembre,8,5.0,6.0,2010,1967
1994-09-09,Septiembre,9,5.0,5.8,1994,1952
1965-09-10,Septiembre,10,5.4,5.5,1965,2003
1965-09-11,Septiembre,11,2.2,3.4,1965,1970
1965-09-12,Septiembre,12,3.0,3.6,1965,1970
2008-09-13,Septiembre,13,3.0,4.0,2008,1976
1976-09-14,Septiembre,14,3.2,4.3,1976,2024
1954-09-15,Septiembre,15,2.4,2.8,1954,1988
1976-09-16,Septiembre,16,2.0,2.2,1976,2006
1971-09-17,Septiembre,17,0.4,1.5,1971,2017
1994-09-18,Septiembre,18,0.2,3.2,1994,1968
1994-09-19,Septiembre,19,1.2,1.8,1994,2005
1977-09-20,Septiembre,20,2.4,3.6,1977,1971
1974-09-21,Septiembre,21,1.4,2.8,1974,1994
1973-09-22,Septiembre,22,2.6,3.6,1973,1979
1979-09-23,Septiembre,23,2.6,2.8,1979,1993
1973-09-24,Septiembre,24,-0.4,0.8,1973,1993
1984-09-25,Septiembre,25,0.4,1.6,1984,1973
2002-09-26,Septiembre,26,2.4,2.6,2002,1973
1993-09-27,Septiembre,27,1.0,2.6,1993,1991
2024-09-28,Septiembre,28,0.9,0.9,2024,2024
1974-09-29,Septiembre,29,-0.4,2.8,1974,1952
1974-09-30,Septiembre,30,0.0,2.6,1974,1973
