fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1956-09-01,Septiembre,1,11.6,12.2,1956,1966
1956-09-02,Septiembre,2,9.6,13,1956,1997
1965-09-03,Septiembre,3,11.4,12,1965,1956
1968-09-04,Septiembre,4,10.6,12.4,1968,1974
1968-09-05,Septiembre,5,11.6,12,1968,1959
1960-09-06,Septiembre,6,10,11,1960,1959
1952-09-07,Septiembre,7,9.4,11,1952,1967
1952-09-08,Septiembre,8,9.4,11,1952,2013
1957-09-09,Septiembre,9,9.8,10.8,1957,1952
1965-09-10,Septiembre,10,10,10.2,1965,1952
1965-09-11,Septiembre,11,11,11.6,1965,1970
1952-09-12,Septiembre,12,9.5,10.6,1952,1965
1983-09-13,Septiembre,13,10.8,11.2,1983,1993
1954-09-14,Septiembre,14,10,10.2,1954,1975
1975-09-15,Septiembre,15,10,10.2,1975,1954
1967-09-16,Septiembre,16,9.8,10.2,1967,1950
1972-09-17,Septiembre,17,10.4,11.4,1972,1976
1976-09-18,Septiembre,18,10,10.4,1976,1994
1977-09-19,Septiembre,19,10.8,11,1977,1966
1952-09-20,Septiembre,20,9.8,11.8,1952,1972
1952-09-21,Septiembre,21,9.5,10,1952,1960
1977-09-22,Septiembre,22,10.4,10.5,1977,1950
1950-09-23,Septiembre,23,8.9,10,1950,1958
1993-09-24,Septiembre,24,10.8,11,1993,1969
1965-09-25,Septiembre,25,10,10.4,1965,2007
1965-09-26,Septiembre,26,10,10.8,1965,2007
1995-09-27,Septiembre,27,10,10.2,1995,1965
1993-09-28,Septiembre,28,10,10.2,1993,1974
1974-09-29,Septiembre,29,9,9.6,1974,1951
1951-09-30,Septiembre,30,9.4,9.4,1951,1982
