fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1992-09-01,Septiembre,1,6.4,7.8,1992,1973
1992-09-02,Septiembre,2,7.6,8.0,1992,1997
1974-09-03,Septiembre,3,8.0,8.2,1974,1983
1974-09-04,Septiembre,4,5.6,8.6,1974,1983
1974-09-05,Septiembre,5,7.4,9.0,1974,2009
1984-09-06,Septiembre,6,6.2,7.8,1984,1989
1984-09-07,Septiembre,7,6.6,7.8,1984,2008
2013-09-08,Septiembre,8,6.7,7.6,2013,1984
1992-09-09,Septiembre,9,8.2,8.9,1992,2013
1996-09-10,Septiembre,10,6.6,8.4,1996,2003
1972-09-11,Septiembre,11,7.4,8.6,1972,1983
1983-09-12,Septiembre,12,6.4,7.5,1983,2008
2008-09-13,Septiembre,13,6.4,7.6,2008,1994
1999-09-14,Septiembre,14,5.8,7.8,1999,2008
1988-09-15,Septiembre,15,6.0,7.2,1988,1999
2017-09-16,Septiembre,16,5.5,6.0,2017,1974
1994-09-17,Septiembre,17,4.6,5.0,1994,1972
1994-09-18,Septiembre,18,4.2,4.6,1994,1972
1972-09-19,Septiembre,19,6.0,6.2,1972,2001
1972-09-20,Septiembre,20,5.0,5.4,1972,2000
1988-09-21,Septiembre,21,7.4,8.8,1988,1974
1972-09-22,Septiembre,22,4.4,5.0,1972,1994
1974-09-23,Septiembre,23,4.0,5.2,1974,1994
1973-09-24,Septiembre,24,4.0,5.8,1973,1993
1984-09-25,Septiembre,25,3.2,4.6,1984,1974
1993-09-26,Septiembre,26,4.0,5.3,1993,2010
1993-09-27,Septiembre,27,4.8,5.5,1993,2007
1993-09-28,Septiembre,28,3.6,4.0,1993,1974
1974-09-29,Septiembre,29,3.0,6.2,1974,1993
1993-09-30,Septiembre,30,3.2,4.0,1993,1974
