fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1982-09-01,Septiembre,1,8.8,9.4,1982,1992
1982-09-02,Septiembre,2,11.8,11.8,1982,1992
1996-09-03,Septiembre,3,9.0,11.5,1996,1997
1996-09-04,Septiembre,4,9.0,9.6,1996,1976
1976-09-05,Septiembre,5,10.2,11.6,1976,1974
2007-09-06,Septiembre,6,8.5,10.6,2007,1992
1974-09-07,Septiembre,7,10.4,11.2,1974,2019
2008-09-08,Septiembre,8,11.2,11.7,2008,2020
2000-09-09,Septiembre,9,8.2,10.5,2000,2015
2000-09-10,Septiembre,10,9.0,10.5,2000,2017
1976-09-11,Septiembre,11,9.4,11.0,1976,1983
2001-09-12,Septiembre,12,9.0,11.2,2001,1984
2008-09-13,Septiembre,13,9.9,10.0,2008,1996
1995-09-14,Septiembre,14,8.0,8.6,1995,1993
1988-09-15,Septiembre,15,7.0,8.0,1988,1998
2017-09-16,Septiembre,16,6.9,8.0,2017,1975
1994-09-17,Septiembre,17,7.6,8.0,1994,2017
2001-09-18,Septiembre,18,7.0,7.2,2001,2005
1994-09-19,Septiembre,19,7.4,8.6,1994,1997
2005-09-20,Septiembre,20,8.3,8.5,2005,1995
2000-09-21,Septiembre,21,6.4,9.6,2000,2005
1979-09-22,Septiembre,22,7.4,8.2,1979,1978
1979-09-23,Septiembre,23,6.8,7.2,1979,1977
1979-09-24,Septiembre,24,5.2,7.0,1979,1996
1973-09-25,Septiembre,25,4.6,6.0,1973,1984
1995-09-26,Septiembre,26,5.8,6.0,1995,2002
1995-09-27,Septiembre,27,5.8,6.8,1995,1979
2007-09-28,Septiembre,28,5.8,6.2,2007,1993
1974-09-29,Septiembre,29,5.6,6.2,1974,1993
1974-09-30,Septiembre,30,5.0,6.8,1974,1981
