fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-09-01,Septiembre,1,5.4,5.8,2012,1992
2012-09-02,Septiembre,2,4.8,5.2,2012,1956
1956-09-03,Septiembre,3,2.6,3.2,1956,1965
1968-09-04,Septiembre,4,6.2,6.2,1968,1976
2007-09-05,Septiembre,5,7.6,7.8,2007,1960
2019-09-06,Septiembre,6,6,6.5,2019,1960
1982-09-07,Septiembre,7,6,7,1982,2019
1967-09-08,Septiembre,8,6.2,8,1967,1994
1996-09-09,Septiembre,9,6,6.8,1996,1967
2017-09-10,Septiembre,10,5.6,6.2,2017,2003
1965-09-11,Septiembre,11,5.4,7,1965,1983
1952-09-12,Septiembre,12,4.6,5.6,1952,2008
2008-09-13,Septiembre,13,5.4,6.2,2008,1976
1976-09-14,Septiembre,14,4.4,6,1976,2012
2009-09-15,Septiembre,15,3.9,4,2009,1975
1972-09-16,Septiembre,16,4,4.2,1972,1976
1969-09-17,Septiembre,17,0.6,2.6,1969,1994
1994-09-18,Septiembre,18,0.8,1.6,1994,2005
2005-09-19,Septiembre,19,2.6,4.6,2005,2011
1969-09-20,Septiembre,20,4.8,5.5,1969,1952
1994-09-21,Septiembre,21,4.4,6,1994,2000
1994-09-22,Septiembre,22,1.8,5.8,1994,1973
1979-09-23,Septiembre,23,3.6,4.6,1979,1995
1962-09-24,Septiembre,24,1.5,2,1962,2002
1962-09-25,Septiembre,25,1.2,1.6,1962,2002
1995-09-26,Septiembre,26,2,2.4,1995,1993
1993-09-27,Septiembre,27,3,4,1993,1950
1993-09-28,Septiembre,28,3.2,3.4,1993,1955
1953-09-29,Septiembre,29,2.9,3.8,1953,1974
1974-09-30,Septiembre,30,2.6,3.1,1974,1953
