fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1992-09-01,Septiembre,1,8.6,10,1992,1995
1975-09-02,Septiembre,2,9.4,10,1975,1989
1996-09-03,Septiembre,3,9,10.2,1996,1989
1976-09-04,Septiembre,4,7.8,9.6,1976,1989
1995-09-05,Septiembre,5,10.2,10.6,1995,1976
1989-09-06,Septiembre,6,8.4,9.1,1989,2007
1984-09-07,Septiembre,7,8.6,9.4,1984,2019
1984-09-08,Septiembre,8,9.8,10.4,1984,1994
1980-09-09,Septiembre,9,9.2,9.8,1980,1994
1996-09-10,Septiembre,10,10,10,1996,2003
1976-09-11,Septiembre,11,8,9.6,1976,1996
1993-09-12,Septiembre,12,9.4,9.8,1993,1976
1993-09-13,Septiembre,13,9,9.2,1993,1976
1975-09-14,Septiembre,14,7.8,9.1,1975,2008
1975-09-15,Septiembre,15,6.8,9.6,1975,1996
1975-09-16,Septiembre,16,7.5,8.4,1975,2017
1975-09-17,Septiembre,17,7.4,8.4,1975,1994
1994-09-18,Septiembre,18,7.8,8.4,1994,1974
2005-09-19,Septiembre,19,6.5,7.8,2005,1977
2007-09-20,Septiembre,20,8.2,8.4,2007,1977
1977-09-21,Septiembre,21,8.4,8.6,1977,2005
1977-09-22,Septiembre,22,7,7.6,1977,1979
1994-09-23,Septiembre,23,7,7.4,1994,1979
1973-09-24,Septiembre,24,8.2,8.2,1973,2002
2002-09-25,Septiembre,25,6.4,8.6,2002,2018
1995-09-26,Septiembre,26,7.4,7.6,1995,1993
2007-09-27,Septiembre,27,7.6,8,2007,1993
1993-09-28,Septiembre,28,5.2,5.2,1993,2007
1974-09-29,Septiembre,29,6.2,8.4,1974,1993
1993-09-30,Septiembre,30,5.8,8,1993,1973
