fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1992-09-01,Septiembre,1,6,7.2,1992,1968
1965-09-02,Septiembre,2,5.2,6,1965,1982
1965-09-03,Septiembre,3,3.8,9.2,1965,1988
1965-09-04,Septiembre,4,5.4,6.6,1965,1976
1967-09-05,Septiembre,5,6.8,7,1967,1964
1965-09-06,Septiembre,6,4,8.2,1965,1963
1965-09-07,Septiembre,7,5,8.6,1965,1982
1963-09-08,Septiembre,8,7.5,7.6,1963,1965
1993-09-09,Septiembre,9,8.1,8.4,1993,1995
1965-09-10,Septiembre,10,5.8,7.4,1965,1970
1965-09-11,Septiembre,11,5,8,1965,1983
1965-09-12,Septiembre,12,5.2,6,1965,1970
1965-09-13,Septiembre,13,4,5,1965,1976
1993-09-14,Septiembre,14,4,4.2,1993,1976
1976-09-15,Septiembre,15,5,5.2,1976,1988
1975-09-16,Septiembre,16,3,3.4,1975,1976
1972-09-17,Septiembre,17,3.2,5.2,1972,1966
1994-09-18,Septiembre,18,3.4,3.8,1994,1968
2005-09-19,Septiembre,19,3.1,3.4,2005,1969
2005-09-20,Septiembre,20,4.5,5.2,2005,1969
2000-09-21,Septiembre,21,3.5,4.6,2000,1995
1973-09-22,Septiembre,22,5,5,1973,1977
1967-09-23,Septiembre,23,4.8,5,1967,1977
1979-09-24,Septiembre,24,2,5,1979,1981
1973-09-25,Septiembre,25,3.6,3.6,1973,1984
1995-09-26,Septiembre,26,3.5,4.2,1995,1984
1982-09-27,Septiembre,27,2.4,3.1,1982,1995
1981-09-28,Septiembre,28,2.6,3.4,1981,1993
1981-09-29,Septiembre,29,2.8,3.4,1981,1974
1974-09-30,Septiembre,30,1.2,4.4,1974,1978
