fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1966-09-01,Septiembre,1,10.0,11.5,1966,1971
1965-09-02,Septiembre,2,11.0,11.0,1965,1992
1994-09-03,Septiembre,3,11.0,11.4,1994,1966
1965-09-04,Septiembre,4,11.4,11.6,1965,1963
1968-09-05,Septiembre,5,9.4,10.0,1968,1972
1965-09-06,Septiembre,6,10.8,11.0,1965,2007
1984-09-07,Septiembre,7,9.8,10.2,1984,1963
1963-09-08,Septiembre,8,7.6,11.0,1963,1984
1963-09-09,Septiembre,9,9.0,9.6,1963,1967
1972-09-10,Septiembre,10,8.6,9.0,1972,1963
1965-09-11,Septiembre,11,7.2,8.4,1965,1972
1984-09-12,Septiembre,12,8.2,9.0,1984,1961
1972-09-13,Septiembre,13,10.0,10.0,1972,1983
1993-09-14,Septiembre,14,10.1,11.0,1993,1983
1966-09-15,Septiembre,15,9.0,9.0,1966,1996
1996-09-16,Septiembre,16,8.6,9.8,1996,1967
1971-09-17,Septiembre,17,5.6,7.0,1971,1972
1971-09-18,Septiembre,18,6.5,7.6,1971,1966
1966-09-19,Septiembre,19,7.0,8.4,1966,1977
1962-09-20,Septiembre,20,7.2,7.9,1962,1977
1962-09-21,Septiembre,21,6.8,7.0,1962,1977
1962-09-22,Septiembre,22,6.8,7.4,1962,1965
1962-09-23,Septiembre,23,7.6,8.9,1962,1978
1969-09-24,Septiembre,24,8.4,9.0,1969,1978
1971-09-25,Septiembre,25,8.6,8.8,1971,2002
2002-09-26,Septiembre,26,7.8,9.0,2002,1972
1972-09-27,Septiembre,27,4.4,8.2,1972,2002
1972-09-28,Septiembre,28,3.0,7.8,1972,2002
1972-09-29,Septiembre,29,2.8,8.2,1972,1993
1972-09-30,Septiembre,30,6.4,8.4,1972,1971
