fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1957-09-01,Septiembre,1,3.2,3.4,1957,1951
1992-09-02,Septiembre,2,4.4,4.6,1992,1957
1956-09-03,Septiembre,3,1.8,4.6,1956,2020
1956-09-04,Septiembre,4,3.4,4.8,1956,1996
1952-09-05,Septiembre,5,2.6,5.0,1952,1968
1976-09-06,Septiembre,6,4.2,4.2,1976,2000
1984-09-07,Septiembre,7,3.4,5.6,1984,1956
1969-09-08,Septiembre,8,1.0,3.4,1969,1963
1952-09-09,Septiembre,9,1.2,3.6,1952,2019
1996-09-10,Septiembre,10,5.0,5.4,1996,1967
1965-09-11,Septiembre,11,1.4,3.6,1965,1976
2001-09-12,Septiembre,12,3.2,3.5,2001,1953
1953-09-13,Septiembre,13,3.0,4.0,1953,2002
2024-09-14,Septiembre,14,2.6,2.6,2024,2024
2024-09-15,Septiembre,15,2.4,2.4,2024,2024
2024-09-16,Septiembre,16,3.0,3.0,2024,2024
1971-09-17,Septiembre,17,0.2,2.8,1971,1972
1966-09-18,Septiembre,18,0.0,1.2,1966,1971
2001-09-19,Septiembre,19,1.7,1.8,2001,2010
1977-09-20,Septiembre,20,0.2,0.8,1977,2005
1977-09-21,Septiembre,21,0.4,2.2,1977,2005
2005-09-22,Septiembre,22,1.6,2.2,2005,1964
1950-09-23,Septiembre,23,0.6,1.4,1950,1962
1950-09-24,Septiembre,24,1.2,3.2,1950,1953
2002-09-25,Septiembre,25,1.0,3.5,2002,2022
2002-09-26,Septiembre,26,0.2,4.0,2002,2008
2002-09-27,Septiembre,27,1.2,1.8,2002,1972
1972-09-28,Septiembre,28,-0.2,0.4,1972,1950
1950-09-29,Septiembre,29,0.2,2.2,1950,1972
1950-09-30,Septiembre,30,0.2,0.8,1950,1951
