fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1974-09-01,Septiembre,1,8.6,10.6,1974,1956
1956-09-02,Septiembre,2,7.6,10.6,1956,1974
1956-09-03,Septiembre,3,7.4,8,1956,1965
1965-09-04,Septiembre,4,9,10.5,1965,2002
1972-09-05,Septiembre,5,10,10.4,1972,2002
1965-09-06,Septiembre,6,10,10.6,1965,1972
1972-09-07,Septiembre,7,8.6,10,1972,1965
1972-09-08,Septiembre,8,9.4,10.3,1972,1952
1972-09-09,Septiembre,9,11,11,1972,1975
1965-09-10,Septiembre,10,8.6,9.2,1965,1956
1965-09-11,Septiembre,11,7.8,11.5,1965,2017
1965-09-12,Septiembre,12,8.6,9.4,1965,1970
1965-09-13,Septiembre,13,8.6,9.4,1965,1970
1976-09-14,Septiembre,14,7.8,8.2,1976,1993
2016-09-15,Septiembre,15,8,8.2,2016,1999
1972-09-16,Septiembre,16,7.4,8,1972,1975
1975-09-17,Septiembre,17,7,7.6,1975,1960
1975-09-18,Septiembre,18,6,6.6,1975,1968
1968-09-19,Septiembre,19,8.4,8.5,1968,2005
1969-09-20,Septiembre,20,7,9.4,1969,1961
2000-09-21,Septiembre,21,7,8.8,2000,1969
1994-09-22,Septiembre,22,7,9.4,1994,1980
1996-09-23,Septiembre,23,7.2,7.6,1996,1979
1993-09-24,Septiembre,24,5.2,6.4,1993,1979
1973-09-25,Septiembre,25,6.4,6.4,1973,1979
2020-09-26,Septiembre,26,7.4,8.2,2020,1979
1953-09-27,Septiembre,27,6.8,6.8,1953,1995
1972-09-28,Septiembre,28,1.2,5.8,1972,1992
1974-09-29,Septiembre,29,5.6,5.6,1974,1993
1974-09-30,Septiembre,30,5.6,7,1974,1953
