15
9
14
11
16
9
17
21
22
21
6
9
38
3
21
38
33
37
39
12
15
2
0
18
23
35
18
0
40
22
27
34
27
9
11
26
12
28
42
61
53
90
53
40
69
83
10
3
38
39
38
24
9
98
66
49
69
27
17
61
54
15
90
41
17
98
74
113
56
