fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1973-10-01,Octubre,1,11,11.5,1973,1957
1973-10-02,Octubre,2,9.8,10.6,1973,1952
1973-10-03,Octubre,3,8,8.5,1973,1957
2008-10-04,Octubre,4,10.8,11,2008,1973
1957-10-05,Octubre,5,9,12.8,1957,1973
1957-10-06,Octubre,6,10.3,10.6,1957,1984
1957-10-07,Octubre,7,10.1,10.8,1957,1996
1984-10-08,Octubre,8,10.6,11.4,1984,1956
1954-10-09,Octubre,9,10.5,11.2,1954,1984
1984-10-10,Octubre,10,10.8,11,1984,1954
1959-10-11,Octubre,11,10.4,10.9,1959,1954
1975-10-12,Octubre,12,9,10,1975,1974
1975-10-13,Octubre,13,7.4,9.2,1975,1974
1974-10-14,Octubre,14,7.6,10.6,1974,1972
1974-10-15,Octubre,15,8.6,10.6,1974,1960
1960-10-16,Octubre,16,8.4,10,1960,1974
1960-10-17,Octubre,17,9,10.8,1960,2020
1960-10-18,Octubre,18,9,10,1960,2010
1958-10-19,Octubre,19,7.6,9,1958,1961
1961-10-20,Octubre,20,8.2,8.4,1961,1980
1958-10-21,Octubre,21,9,9,1958,1991
1951-10-22,Octubre,22,8,8.4,1951,1970
1970-10-23,Octubre,23,5.6,6,1970,1974
1974-10-24,Octubre,24,5.8,6.3,1974,1993
1951-10-25,Octubre,25,6.4,6.8,1951,1957
1964-10-26,Octubre,26,7.2,8,1964,1955
1956-10-27,Octubre,27,7.4,8.4,1956,1951
1956-10-28,Octubre,28,6,8.4,1956,1966
1956-10-29,Octubre,29,5.9,6.6,1956,2012
1956-10-30,Octubre,30,7.9,8,1956,1966
1956-10-31,Octubre,31,4.8,5.4,1956,1966
