fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1989-10-01,Octubre,1,6.8,8.2,1989,1968
1968-10-02,Octubre,2,7,7.6,1968,1988
1988-10-03,Octubre,3,8,8,1988,1989
1989-10-04,Octubre,4,5.6,7.6,1989,1962
1970-10-05,Octubre,5,7,8,1970,1962
1994-10-06,Octubre,6,7.4,7.8,1994,1978
2021-10-07,Octubre,7,2.5,5.4,2021,1991
1962-10-08,Octubre,8,6,6,1962,1984
1962-10-09,Octubre,9,5,7,1962,1973
1973-10-10,Octubre,10,6.6,7.8,1973,1984
1985-10-11,Octubre,11,7,7.2,1985,1977
1966-10-12,Octubre,12,7.4,7.5,1966,1972
1989-10-13,Octubre,13,7.6,8,1989,1974
1972-10-14,Octubre,14,5,6.2,1972,1984
1972-10-15,Octubre,15,4,5.9,1972,2015
2009-10-16,Octubre,16,4.8,5.9,2009,2015
1968-10-17,Octubre,17,4.6,5.4,1968,2009
2009-10-18,Octubre,18,5.6,7,2009,1992
1972-10-19,Octubre,19,4.5,4.5,1972,2009
1980-10-20,Octubre,20,3.2,5.6,1980,1985
1964-10-21,Octubre,21,1.4,5,1964,1973
2007-10-22,Octubre,22,6.4,7,2007,1962
1972-10-23,Octubre,23,5,5,1972,1973
2003-10-24,Octubre,24,3.6,4,2003,1972
2003-10-25,Octubre,25,2.7,4,2003,1970
1983-10-26,Octubre,26,1.6,2.5,1983,1973
1970-10-27,Octubre,27,2,6.3,1970,2010
1970-10-28,Octubre,28,1.8,5.5,1970,2007
1964-10-29,Octubre,29,3,3.4,1964,2012
1970-10-30,Octubre,30,2,2.4,1970,1964
1964-10-31,Octubre,31,3,4,1964,1970
