fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1973-10-01,Octubre,1,4.6,4.6,1973,1996
1996-10-02,Octubre,2,3.3,4,1996,2008
2008-10-03,Octubre,3,1,1.8,2008,1974
2008-10-04,Octubre,4,0.7,1.8,2008,1999
2008-10-05,Octubre,5,1.5,3.1,2008,1990
1974-10-06,Octubre,6,0.4,2.3,1974,1990
2018-10-07,Octubre,7,0.5,1.2,2018,1991
2018-10-08,Octubre,8,1.3,1.5,2018,1993
1974-10-09,Octubre,9,2.6,3.3,1974,1996
1998-10-10,Octubre,10,0.8,2.6,1998,1990
1996-10-11,Octubre,11,1.8,1.9,1996,2002
1974-10-12,Octubre,12,1,1,1974,2020
1975-10-13,Octubre,13,0.6,1.2,1975,2004
2021-10-14,Octubre,14,-0.6,0,2021,2000
2015-10-15,Octubre,15,-1,-1,2015,2020
2020-10-16,Octubre,16,-1.9,0.2,2020,1991
2020-10-17,Octubre,17,1.7,1.9,2020,2009
1974-10-18,Octubre,18,0,1.5,1974,2009
2010-10-19,Octubre,19,-0.3,0.7,2010,1991
1998-10-20,Octubre,20,-0.7,-0.4,1998,1991
1991-10-21,Octubre,21,0,0.3,1991,2010
1981-10-22,Octubre,22,-0.2,0.2,1981,1991
1974-10-23,Octubre,23,-0.4,-0.1,1974,1991
1991-10-24,Octubre,24,-2.6,-0.2,1991,1993
2003-10-25,Octubre,25,0,0.8,2003,1981
2010-10-26,Octubre,26,-2.6,1.5,2010,2020
2018-10-27,Octubre,27,-0.8,1,2018,2012
2018-10-28,Octubre,28,-3.6,-0.3,2018,2012
2018-10-29,Octubre,29,-2.2,-1.1,2018,2008
1974-10-30,Octubre,30,0,0.3,1974,1997
1996-10-31,Octubre,31,-2.2,-2,1996,1974
