fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1955-10-01,Octubre,1,5.4,6,1955,1954
1988-10-02,Octubre,2,6.7,7.4,1988,1953
1989-10-03,Octubre,3,6.8,7.3,1989,2015
1963-10-04,Octubre,4,7,7.4,1963,1989
1999-10-05,Octubre,5,6.6,7,1999,1956
1999-10-06,Octubre,6,3,4.6,1999,1957
1956-10-07,Octubre,7,4.4,4.4,1956,1957
1984-10-08,Octubre,8,4.6,4.8,1984,2000
1953-10-09,Octubre,9,4.2,4.4,1953,1956
1956-10-10,Octubre,10,4.4,5.4,1956,1974
2016-10-11,Octubre,11,5.2,6,2016,1987
1975-10-12,Octubre,12,4.4,6,1975,2000
1975-10-13,Octubre,13,3.6,4,1975,1954
1974-10-14,Octubre,14,4.4,4.5,1974,1960
2015-10-15,Octubre,15,3.4,4.8,2015,1972
2009-10-16,Octubre,16,2.4,3.8,2009,2015
2009-10-17,Octubre,17,2.4,4,2009,1960
2009-10-18,Octubre,18,3.8,4.1,2009,1992
1975-10-19,Octubre,19,3.4,4,1975,1973
1980-10-20,Octubre,20,4.2,4.6,1980,1964
2016-10-21,Octubre,21,4.4,4.5,2016,1957
1991-10-22,Octubre,22,4,4.2,1991,1964
1972-10-23,Octubre,23,2.2,3.8,1972,1973
1991-10-24,Octubre,24,1.5,2.6,1991,1972
2003-10-25,Octubre,25,1.4,3.4,2003,1973
1955-10-26,Octubre,26,1.6,3.4,1955,1970
1970-10-27,Octubre,27,3,4,1970,1993
1970-10-28,Octubre,28,2.4,3.3,1970,2012
2012-10-29,Octubre,29,2.3,3.5,2012,2008
1966-10-30,Octubre,30,2.4,3.4,1966,2018
1966-10-31,Octubre,31,2.6,3,1966,2012
