fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1973-10-01,Octubre,1,9,9.5,1973,1967
1972-10-02,Octubre,2,7.5,8.4,1972,2015
1974-10-03,Octubre,3,7,7.8,1974,2008
2008-10-04,Octubre,4,7.4,9,2008,1999
2008-10-05,Octubre,5,7,8.4,2008,1984
1974-10-06,Octubre,6,5,6.8,1974,1984
1984-10-07,Octubre,7,6.8,8,1984,1981
1974-10-08,Octubre,8,6.4,7,1974,1970
1974-10-09,Octubre,9,6,7.8,1974,2002
2002-10-10,Octubre,10,6,7.6,2002,1987
2002-10-11,Octubre,11,7.5,8,2002,1970
1992-10-12,Octubre,12,5.4,6,1992,1972
1975-10-13,Octubre,13,5,5.5,1975,1972
1972-10-14,Octubre,14,7,7.5,1972,2016
1974-10-15,Octubre,15,7,8.3,1974,1993
1980-10-16,Octubre,16,6.4,7.3,1980,2000
1980-10-17,Octubre,17,6.2,7.7,1980,1964
1992-10-18,Octubre,18,5,5.4,1992,1974
1980-10-19,Octubre,19,4,5.5,1980,2012
1980-10-20,Octubre,20,4,6,1980,1991
1992-10-21,Octubre,21,5,5.6,1992,2000
2003-10-22,Octubre,22,5.7,6.1,2003,2019
2003-10-23,Octubre,23,4.7,5,2003,1974
1979-10-24,Octubre,24,4,5,1979,1970
1970-10-25,Octubre,25,5,6,1970,1976
1964-10-26,Octubre,26,4.5,5,1964,1970
2018-10-27,Octubre,27,3.6,5,2018,1970
2018-10-28,Octubre,28,2.9,5,2018,1966
1970-10-29,Octubre,29,2,2.3,1970,2018
1964-10-30,Octubre,30,5.5,5.9,1964,2013
1974-10-31,Octubre,31,3.4,4.2,1974,1992
