fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1974-10-01,Octubre,1,6.5,7.2,1974,1978
2018-10-02,Octubre,2,4.7,5.5,2018,1974
1978-10-03,Octubre,3,2.2,4.3,1978,1973
2008-10-04,Octubre,4,3.2,5.4,2008,1973
2008-10-05,Octubre,5,4.4,4.9,2008,2003
2003-10-06,Octubre,6,2.7,5.4,2003,1982
1984-10-07,Octubre,7,4.4,5,1984,1999
1984-10-08,Octubre,8,3.8,4.8,1984,1982
1982-10-09,Octubre,9,5,5,1982,1996
1980-10-10,Octubre,10,3.6,6,1980,1998
2021-10-11,Octubre,11,6.6,6.9,2021,2020
2020-10-12,Octubre,12,4.2,6,2020,1975
1974-10-13,Octubre,13,0.8,2.6,1974,1980
1974-10-14,Octubre,14,1.8,3.6,1974,1975
2020-10-15,Octubre,15,2.3,2.4,2020,1974
2009-10-16,Octubre,16,3,3.2,2009,2020
1975-10-17,Octubre,17,1.8,2.7,1975,2020
1975-10-18,Octubre,18,0.8,2,1975,1980
2010-10-19,Octubre,19,2.1,2.2,2010,1980
1980-10-20,Octubre,20,0.6,2.8,1980,1991
1980-10-21,Octubre,21,1.4,2.5,1980,2007
1991-10-22,Octubre,22,-0.8,1,1991,1974
1974-10-23,Octubre,23,-0.4,2.4,1974,1993
1974-10-24,Octubre,24,-1,0.2,1974,1991
1974-10-25,Octubre,25,1.4,1.5,1974,2003
1973-10-26,Octubre,26,-0.6,0.2,1973,1983
1973-10-27,Octubre,27,-2,-0.6,1973,1981
1973-10-28,Octubre,28,0.2,1.3,1973,2012
2012-10-29,Octubre,29,-1.1,0.2,2012,1973
1974-10-30,Octubre,30,-1,-0.5,1974,1997
1974-10-31,Octubre,31,-0.8,1.8,1974,1979
