fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1973-10-01,Octubre,1,11.4,12.6,1973,1965
1973-10-02,Octubre,2,8.4,11.6,1973,1978
1973-10-03,Octubre,3,8.4,9.8,1973,1963
1963-10-04,Octubre,4,11,11,1963,1978
1973-10-05,Octubre,5,11.4,11.6,1973,1957
1978-10-06,Octubre,6,10.6,10.8,1978,1996
1996-10-07,Octubre,7,8.8,10.2,1996,1957
1984-10-08,Octubre,8,9.2,10.7,1984,1957
1984-10-09,Octubre,9,10.4,11,1984,1998
1998-10-10,Octubre,10,11,11.4,1998,1989
1970-10-11,Octubre,11,9.8,10.6,1970,1959
1975-10-12,Octubre,12,8.4,10.2,1975,1960
1975-10-13,Octubre,13,5.4,10.2,1975,1972
1974-10-14,Octubre,14,9,11,1974,1963
1974-10-15,Octubre,15,8,9.6,1974,1992
1960-10-16,Octubre,16,8.8,10,1960,1974
1960-10-17,Octubre,17,8.2,10.2,1960,1979
1960-10-18,Octubre,18,7.2,8.8,1960,2010
2010-10-19,Octubre,19,7.5,8.3,2010,1960
1980-10-20,Octubre,20,6.8,7.5,1980,2010
1991-10-21,Octubre,21,6.6,8.2,1991,1980
1970-10-22,Octubre,22,7.2,7.8,1970,1976
1970-10-23,Octubre,23,5.2,6.6,1970,1974
1970-10-24,Octubre,24,5.6,5.6,1970,1974
1951-10-25,Octubre,25,5.7,7.2,1951,1993
1964-10-26,Octubre,26,6.8,7.5,1964,2010
2010-10-27,Octubre,27,5.5,7.4,2010,1964
1956-10-28,Octubre,28,7.8,8,1956,2010
1976-10-29,Octubre,29,6,6.6,1976,1956
1976-10-30,Octubre,30,6.6,6.8,1976,1974
1966-10-31,Octubre,31,5.4,6,1966,1974
