fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1993-10-01,Octubre,1,8.5,10.6,1993,1965
1973-10-02,Octubre,2,8.5,11.2,1973,1978
1973-10-03,Octubre,3,8,9.5,1973,2020
1968-10-04,Octubre,4,9,10.4,1968,1973
1978-10-05,Octubre,5,8.8,10.5,1978,1957
1968-10-06,Octubre,6,9,10,1968,1973
1974-10-07,Octubre,7,9,10,1974,1996
1984-10-08,Octubre,8,6.4,8,1984,1977
1973-10-09,Octubre,9,10,10,1973,1984
1954-10-10,Octubre,10,10,10,1954,1998
1965-10-11,Octubre,11,8.2,9.3,1965,1954
1975-10-12,Octubre,12,7,8,1975,1984
1975-10-13,Octubre,13,4.5,9,1975,1968
1972-10-14,Octubre,14,4,9,1972,1974
1974-10-15,Octubre,15,6.4,8.6,1974,1993
1974-10-16,Octubre,16,7.4,8.6,1974,1976
1966-10-17,Octubre,17,9,9,1966,1975
1992-10-18,Octubre,18,7.6,8,1992,2020
2010-10-19,Octubre,19,7.4,8,2010,1960
1980-10-20,Octubre,20,5.4,7.5,1980,1961
1991-10-21,Octubre,21,7.2,7.4,1991,1980
1976-10-22,Octubre,22,5.8,6,1976,1970
1970-10-23,Octubre,23,5.5,8.6,1970,1993
1970-10-24,Octubre,24,5,5.5,1970,1993
1951-10-25,Octubre,25,4.2,8,1951,1957
1951-10-26,Octubre,26,5.5,6.6,1951,1964
1964-10-27,Octubre,27,4,6.8,1964,2010
1980-10-28,Octubre,28,7.2,7.6,1980,2010
1976-10-29,Octubre,29,4.5,6,1976,1998
1976-10-30,Octubre,30,4.6,5.7,1976,2008
1966-10-31,Octubre,31,5.4,6.2,1966,1974
