fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1954-10-01,Octubre,1,17,17,1954,1965
1954-10-02,Octubre,2,17,17.8,1954,1965
1974-10-03,Octubre,3,16.6,16.8,1974,1958
1958-10-04,Octubre,4,16,16.6,1958,1953
1953-10-05,Octubre,5,16.8,17,1953,1951
1951-10-06,Octubre,6,16.2,16.3,1951,1965
1978-10-07,Octubre,7,16.4,16.6,1978,1951
1957-10-08,Octubre,8,16.5,16.6,1957,1951
1951-10-09,Octubre,9,16,16,1951,1965
1970-10-10,Octubre,10,14,15.7,1970,1965
1965-10-11,Octubre,11,15.2,16.2,1965,1951
1970-10-12,Octubre,12,14,16,1970,1956
1991-10-13,Octubre,13,16,17,1991,1953
1957-10-14,Octubre,14,16.6,16.8,1957,1955
1977-10-15,Octubre,15,16.2,16.4,1977,1965
1993-10-16,Octubre,16,15.8,16.4,1993,1954
1965-10-17,Octubre,17,15.8,16.6,1965,1955
1957-10-18,Octubre,18,14.4,15.6,1957,1965
1955-10-19,Octubre,19,15.2,15.2,1955,1965
1965-10-20,Octubre,20,15,15.8,1965,1962
1965-10-21,Octubre,21,14.8,16.2,1965,1975
1970-10-22,Octubre,22,15,16,1970,1966
1953-10-23,Octubre,23,15,17,1953,1957
1967-10-24,Octubre,24,15.3,16,1967,1958
1965-10-25,Octubre,25,15.8,15.8,1965,1969
1965-10-26,Octubre,26,14.4,15,1965,1957
1957-10-27,Octubre,27,14.4,14.8,1957,1993
1965-10-28,Octubre,28,15.5,16.2,1965,1955
1965-10-29,Octubre,29,15,15.5,1965,1987
1963-10-30,Octubre,30,14.6,15.8,1963,1965
1954-10-31,Octubre,31,14.2,14.8,1954,1963
