fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1952-10-01,Octubre,1,2.0,2.4,1952,1988
1952-10-02,Octubre,2,0.4,1.4,1952,1974
2015-10-03,Octubre,3,-0.2,1.6,2015,1974
2008-10-04,Octubre,4,0.8,1.6,2008,2005
1978-10-05,Octubre,5,1.8,1.9,1978,1955
1974-10-06,Octubre,6,0.8,0.8,1974,1994
1958-10-07,Octubre,7,1.0,1.0,1958,1977
1970-10-08,Octubre,8,-1.0,0.5,1970,1974
1974-10-09,Octubre,9,-1.4,1.2,1974,1990
1998-10-10,Octubre,10,1.8,2.0,1998,1974
1970-10-11,Octubre,11,1.4,1.8,1970,2002
1974-10-12,Octubre,12,-1.0,1.0,1974,1975
1974-10-13,Octubre,13,-1.2,0.0,1974,1975
1974-10-14,Octubre,14,-1.4,2.0,1974,1972
2015-10-15,Octubre,15,1.0,1.4,2015,1983
2020-10-16,Octubre,16,-1.3,-1.0,2020,1960
1960-10-17,Octubre,17,0.1,1.3,1960,1964
1992-10-18,Octubre,18,-2.0,-0.6,1992,2010
1980-10-19,Octubre,19,-0.6,-0.6,1980,2010
1978-10-20,Octubre,20,-1.2,-0.6,1978,1992
1992-10-21,Octubre,21,-1.6,-0.4,1992,2011
1991-10-22,Octubre,22,-0.2,0.0,1991,1972
1970-10-23,Octubre,23,-2.2,-1.4,1970,1991
1991-10-24,Octubre,24,-3.4,-1.6,1991,1970
1951-10-25,Octubre,25,-3.3,-1.0,1951,1964
1951-10-26,Octubre,26,-1.5,-1.0,1951,2010
1964-10-27,Octubre,27,0.2,0.2,1964,2007
1964-10-28,Octubre,28,-1.5,-0.4,1964,2018
2012-10-29,Octubre,29,-1.6,-0.6,2012,1985
1983-10-30,Octubre,30,-2.0,-1.8,1983,1974
1974-10-31,Octubre,31,-2.0,-1.4,1974,1956
