fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1973-10-01,Octubre,1,0.6,1.4,1973,1952
1978-10-02,Octubre,2,0.6,0.9,1978,1952
1963-10-03,Octubre,3,1.4,1.6,1963,1974
2008-10-04,Octubre,4,0,1.4,2008,1978
2008-10-05,Octubre,5,2,2.8,2008,1984
1974-10-06,Octubre,6,-1.6,-0.2,1974,1984
1984-10-07,Octubre,7,-0.6,0.5,1984,1996
1969-10-08,Octubre,8,0.4,0.4,1969,1984
1974-10-09,Octubre,9,1.6,2,1974,2001
1998-10-10,Octubre,10,0.5,0.8,1998,1970
1987-10-11,Octubre,11,1.2,1.4,1987,1996
1975-10-12,Octubre,12,-2.2,-2,1975,1974
1975-10-13,Octubre,13,-2.8,-1.6,1975,1974
2021-10-14,Octubre,14,-0.5,-0.4,2021,1974
2015-10-15,Octubre,15,-1.4,-0.6,2015,1974
2020-10-16,Octubre,16,-1.4,-0.4,2020,1974
1960-10-17,Octubre,17,-2,0.6,1960,2009
1974-10-18,Octubre,18,-2.6,-0.6,1974,1980
1980-10-19,Octubre,19,-0.6,0,1980,1998
1991-10-20,Octubre,20,-1.4,-0.6,1991,1998
1964-10-21,Octubre,21,-2,-1.6,1964,1991
1974-10-22,Octubre,22,-3.6,-3,1974,1981
1974-10-23,Octubre,23,-4.6,-2.4,1974,1951
1991-10-24,Octubre,24,-2.4,-1.8,1991,1993
1951-10-25,Octubre,25,-3.4,-1.6,1951,1964
2010-10-26,Octubre,26,-3.8,-2.4,2010,1964
1981-10-27,Octubre,27,-0.6,-0.1,1981,2018
1956-10-28,Octubre,28,-3.6,-3.3,1956,2018
1956-10-29,Octubre,29,-2.4,-1.5,1956,2008
1966-10-30,Octubre,30,-2.6,-2,1966,1959
1974-10-31,Octubre,31,-4.4,-1,1974,1996
