fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1988-10-01,Octubre,1,0.6,2.3,1988,1957
1957-10-02,Octubre,2,0.5,1.2,1957,1996
1973-10-03,Octubre,3,1.3,1.6,1973,1996
1999-10-04,Octubre,4,0.8,0.8,1999,2008
1990-10-05,Octubre,5,-2.0,0.6,1990,1978
1984-10-06,Octubre,6,0.0,1.4,1984,1974
1984-10-07,Octubre,7,-4.2,0.2,1984,1991
1984-10-08,Octubre,8,-3.0,1.8,1984,1993
1990-10-09,Octubre,9,-0.8,0.8,1990,1985
1989-10-10,Octubre,10,-1.2,1.2,1989,1996
1989-10-11,Octubre,11,1.0,1.6,1989,1996
1974-10-12,Octubre,12,-0.2,0.7,1974,1975
1975-10-13,Octubre,13,-1.4,0.0,1975,1974
1974-10-14,Octubre,14,-1.4,0.6,1974,1992
1983-10-15,Octubre,15,-0.8,-0.7,1983,1974
2020-10-16,Octubre,16,-1.2,-1.0,2020,1991
1987-10-17,Octubre,17,0.2,0.7,1987,2020
2010-10-18,Octubre,18,-2.0,-0.6,2010,1983
2010-10-19,Octubre,19,-1.6,-1.2,2010,1958
1991-10-20,Octubre,20,-3.8,-2.4,1991,1978
1991-10-21,Octubre,21,-5.4,-1.7,1991,1987
1991-10-22,Octubre,22,-2.5,-1.8,1991,1981
1970-10-23,Octubre,23,-4.2,-3.5,1970,1991
1970-10-24,Octubre,24,-2.4,-2.0,1970,2003
1964-10-25,Octubre,25,-1.4,-0.4,1964,1981
2010-10-26,Octubre,26,-2.8,-1.6,2010,1985
1981-10-27,Octubre,27,-0.4,-0.3,1981,1970
2012-10-28,Octubre,28,-2.0,-1.3,2012,1964
2012-10-29,Octubre,29,-2.7,-2.2,2012,1964
1983-10-30,Octubre,30,-4.1,-2.6,1983,1997
1983-10-31,Octubre,31,-5.1,-3.1,1983,1974
