fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1957-10-01,Octubre,1,5,5.4,1957,1989
1965-10-02,Octubre,2,5.2,5.6,1965,1984
1974-10-03,Octubre,3,3,6.2,1974,1957
2008-10-04,Octubre,4,5.4,6.2,2008,1963
2008-10-05,Octubre,5,3.9,5.2,2008,1976
1994-10-06,Octubre,6,3.2,3.4,1994,2008
1991-10-07,Octubre,7,3,4,1991,1957
1970-10-08,Octubre,8,3.8,4,1970,2000
1956-10-09,Octubre,9,1.8,5,1956,1982
1956-10-10,Octubre,10,3,4,1956,1974
2016-10-11,Octubre,11,3.7,3.8,2016,1987
2013-10-12,Octubre,12,1.4,2.6,2013,1975
1975-10-13,Octubre,13,2.2,3.5,1975,2004
1974-10-14,Octubre,14,4.2,4.5,1974,2004
2015-10-15,Octubre,15,3.4,4.8,2015,1972
2015-10-16,Octubre,16,2.8,3.4,2015,2009
1960-10-17,Octubre,17,1.2,3.6,1960,1992
1960-10-18,Octubre,18,1.6,2.8,1960,1992
2009-10-19,Octubre,19,0.9,2.8,2009,1960
1980-10-20,Octubre,20,1.4,1.7,1980,1975
1964-10-21,Octubre,21,1.6,2,1964,1970
1992-10-22,Octubre,22,1.9,2.4,1992,1974
1991-10-23,Octubre,23,-0.4,1.6,1991,1974
1991-10-24,Octubre,24,-1,1.2,1991,2008
2003-10-25,Octubre,25,0,1.2,2003,1970
1955-10-26,Octubre,26,1.8,2,1955,1970
1956-10-27,Octubre,27,1.2,1.6,1956,2010
1956-10-28,Octubre,28,2,2.2,1956,2007
2012-10-29,Octubre,29,-0.3,0,2012,1964
2012-10-30,Octubre,30,0.3,0.4,2012,1964
1996-10-31,Octubre,31,0.4,0.6,1996,1964
