fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1973-10-01,Octubre,1,10.6,11,1973,1974
1973-10-02,Octubre,2,7.8,8.5,1973,1952
1973-10-03,Octubre,3,6.8,8.6,1973,1978
1973-10-04,Octubre,4,8.2,10,1973,1978
1973-10-05,Octubre,5,8.8,10,1973,1963
1984-10-06,Octubre,6,9.6,10.8,1984,1967
1958-10-07,Octubre,7,9,9.6,1958,1974
1970-10-08,Octubre,8,9,9.3,1970,1996
1984-10-09,Octubre,9,7.6,10,1984,1966
1984-10-10,Octubre,10,8.2,8.4,1984,1970
1984-10-11,Octubre,11,9.4,9.4,1984,1987
1992-10-12,Octubre,12,8.2,8.8,1992,1970
1975-10-13,Octubre,13,5.6,8,1975,1992
1974-10-14,Octubre,14,6.6,7.4,1974,1975
1952-10-15,Octubre,15,6.5,6.6,1952,1974
1974-10-16,Octubre,16,6.6,7.8,1974,1964
1967-10-17,Octubre,17,4.6,8.2,1967,1975
1980-10-18,Octubre,18,7,8.5,1980,1960
1980-10-19,Octubre,19,7.2,8,1980,1982
1967-10-20,Octubre,20,2.8,5.6,1967,1961
1961-10-21,Octubre,21,6.4,6.6,1961,1991
1955-10-22,Octubre,22,6.3,7,1955,1992
1955-10-23,Octubre,23,6.6,6.8,1955,1974
1951-10-24,Octubre,24,3.1,5.6,1951,1955
1951-10-25,Octubre,25,3.2,5.5,1951,1955
1964-10-26,Octubre,26,2,5,1964,1951
1964-10-27,Octubre,27,4,5.6,1964,1974
1964-10-28,Octubre,28,3.8,4.6,1964,1974
1966-10-29,Octubre,29,3.8,4,1966,1964
1974-10-30,Octubre,30,4.4,5.3,1974,1966
1974-10-31,Octubre,31,2.2,4.4,1974,1966
