fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1957-10-01,Octubre,1,7.9,7.9,1957,1973
1957-10-02,Octubre,2,3.8,4.8,1957,1952
1973-10-03,Octubre,3,3.7,5.6,1973,1978
2008-10-04,Octubre,4,5,6.4,2008,2005
2005-10-05,Octubre,5,5.8,5.9,2005,2008
1974-10-06,Octubre,6,5.8,6,1974,2003
1984-10-07,Octubre,7,3,4.2,1984,1996
1984-10-08,Octubre,8,5.2,5.4,1984,1996
1990-10-09,Octubre,9,4.8,6.2,1990,1998
1970-10-10,Octubre,10,4.4,5.7,1970,1998
1987-10-11,Octubre,11,6,6.5,1987,1984
1976-10-12,Octubre,12,6.1,6.4,1976,1996
1974-10-13,Octubre,13,4.2,4.4,1974,2004
1974-10-14,Octubre,14,3.7,5.2,1974,1997
1974-10-15,Octubre,15,1.9,4.2,1974,1952
1960-10-16,Octubre,16,3.9,4.7,1960,2009
1960-10-17,Octubre,17,3.2,5,1960,1980
1980-10-18,Octubre,18,3.4,3.4,1980,2010
2010-10-19,Octubre,19,3.5,3.7,2010,1980
1991-10-20,Octubre,20,2,3,1991,1958
1991-10-21,Octubre,21,2.1,3.2,1991,1998
1991-10-22,Octubre,22,0.9,2.4,1991,1970
1970-10-23,Octubre,23,1.6,1.7,1970,1993
1970-10-24,Octubre,24,1.1,1.8,1970,1974
1964-10-25,Octubre,25,0.3,1.4,1964,1993
1951-10-26,Octubre,26,1,1.2,1951,1964
2010-10-27,Octubre,27,2.5,3.6,2010,1951
1993-10-28,Octubre,28,1.6,2.2,1993,2012
2012-10-29,Octubre,29,0.7,1.7,2012,1964
1997-10-30,Octubre,30,0.7,2.8,1997,1966
1983-10-31,Octubre,31,0,0.6,1983,1966
