fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1974-10-01,Octubre,1,14,14.6,1974,1978
1978-10-02,Octubre,2,12.8,14.8,1978,1973
1978-10-03,Octubre,3,12.6,13.2,1978,1973
1978-10-04,Octubre,4,12,14.4,1978,1973
1996-10-05,Octubre,5,14,15.2,1996,1978
1984-10-06,Octubre,6,14,14,1984,1996
1984-10-07,Octubre,7,11.6,13,1984,1996
1984-10-08,Octubre,8,12.8,13,1984,1996
1996-10-09,Octubre,9,13.2,13.4,1996,1998
1987-10-10,Octubre,10,13.8,14,1987,1991
1984-10-11,Octubre,11,12.8,13,1984,2002
1998-10-12,Octubre,12,13.6,14.8,1998,1981
2000-10-13,Octubre,13,13.2,14,2000,1992
1992-10-14,Octubre,14,12,12.4,1992,1974
1993-10-15,Octubre,15,12.6,13.4,1993,1974
1974-10-16,Octubre,16,12.4,13.8,1974,1982
1974-10-17,Octubre,17,12,13.8,1974,2020
1975-10-18,Octubre,18,13.4,13.6,1975,1978
1980-10-19,Octubre,19,10,11.6,1980,1978
1982-10-20,Octubre,20,11,11.8,1982,1978
1982-10-21,Octubre,21,11.8,12.4,1982,1991
1973-10-22,Octubre,22,13,13.2,1973,2000
1974-10-23,Octubre,23,13.2,13.4,1974,1990
1974-10-24,Octubre,24,11.4,12.6,1974,2000
1974-10-25,Octubre,25,9.8,10.8,1974,1982
1974-10-26,Octubre,26,10.2,11.4,1974,1982
1976-10-27,Octubre,27,12.6,13,1976,1981
2018-10-28,Octubre,28,9.4,10.4,2018,1976
1976-10-29,Octubre,29,10.4,11.6,1976,1991
1976-10-30,Octubre,30,10.8,11.6,1976,2008
1974-10-31,Octubre,31,9.4,10.2,1974,2008
