fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1952-10-01,Octubre,1,5.6,7.2,1952,1965
1957-10-02,Octubre,2,1.8,4.6,1957,1952
1973-10-03,Octubre,3,4,6.4,1973,1957
2008-10-04,Octubre,4,6.5,6.8,2008,1978
1984-10-05,Octubre,5,6.6,6.8,1984,1957
1984-10-06,Octubre,6,4.2,5.2,1984,1974
1958-10-07,Octubre,7,5,5,1958,1996
1993-10-08,Octubre,8,4.7,4.8,1993,1984
1990-10-09,Octubre,9,6.8,6.9,1990,1998
1998-10-10,Octubre,10,6,7,1998,1970
1987-10-11,Octubre,11,5.7,6.6,1987,1959
1975-10-12,Octubre,12,3.6,5.4,1975,1980
1974-10-13,Octubre,13,3.8,4,1974,1975
1974-10-14,Octubre,14,3,5.5,1974,2000
1974-10-15,Octubre,15,4,4.6,1974,2000
1960-10-16,Octubre,16,4.4,4.6,1960,2020
1960-10-17,Octubre,17,4.3,5.2,1960,1980
1980-10-18,Octubre,18,5,5,1980,2010
1980-10-19,Octubre,19,3.4,4.4,1980,1961
1961-10-20,Octubre,20,4,4,1961,1991
1991-10-21,Octubre,21,3.8,4.5,1991,1987
1970-10-22,Octubre,22,2,3.4,1970,1992
1970-10-23,Octubre,23,2,2,1970,1974
1993-10-24,Octubre,24,1.8,3,1993,1974
1951-10-25,Octubre,25,0.7,2.4,1951,1964
1951-10-26,Octubre,26,1.5,2.8,1951,2010
1951-10-27,Octubre,27,3.6,4.4,1951,1964
1964-10-28,Octubre,28,3.8,4,1964,1966
1956-10-29,Octubre,29,1.7,2.6,1956,2012
1983-10-30,Octubre,30,1.2,1.6,1983,1966
1974-10-31,Octubre,31,0,0.6,1974,1966
