fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1978-10-01,Octubre,1,9.4,10.8,1978,1974
1978-10-02,Octubre,2,6.4,7.7,1978,1952
1978-10-03,Octubre,3,6.6,7.6,1978,1973
2008-10-04,Octubre,4,8.8,10,2008,1963
2008-10-05,Octubre,5,9.4,9.6,2008,1976
1984-10-06,Octubre,6,7.5,8.4,1984,1974
1984-10-07,Octubre,7,7,9,1984,1956
1984-10-08,Octubre,8,7.8,8.4,1984,1974
1993-10-09,Octubre,9,8.6,9,1993,1974
1974-10-10,Octubre,10,8.6,8.6,1974,1980
1974-10-11,Octubre,11,8.6,8.9,1974,1992
1975-10-12,Octubre,12,7.2,9,1975,1972
1975-10-13,Octubre,13,4.2,8.2,1975,1974
1974-10-14,Octubre,14,6.6,7.4,1974,1975
1974-10-15,Octubre,15,6,7.8,1974,2020
1960-10-16,Octubre,16,7.2,7.9,1960,2020
2020-10-17,Octubre,17,7.3,7.6,2020,1960
1992-10-18,Octubre,18,5.1,6.4,1992,1975
1975-10-19,Octubre,19,5.2,6.8,1975,1980
1991-10-20,Octubre,20,4.5,5.8,1991,1980
1980-10-21,Octubre,21,5.4,6.1,1980,1991
1991-10-22,Octubre,22,4.1,4.8,1991,1970
1970-10-23,Octubre,23,4.8,4.8,1970,1974
1974-10-24,Octubre,24,4.8,4.9,1974,1991
1964-10-25,Octubre,25,4.8,4.9,1964,1951
1993-10-26,Octubre,26,6,6.2,1993,1964
1973-10-27,Octubre,27,5.6,5.8,1973,1974
1976-10-28,Octubre,28,5.2,5.4,1976,1974
2008-10-29,Octubre,29,4.9,5,2008,1950
2008-10-30,Octubre,30,3.8,4.4,2008,1974
1966-10-31,Octubre,31,3.8,4,1966,1974
