fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-10-01,Octubre,1,34,33,1980,2004
1970-10-02,Octubre,2,34.6,33.7,1970,2017
1970-10-03,Octubre,3,35.6,32.8,1970,2004
2016-10-04,Octubre,4,32.9,32.9,2016,2018
2011-10-05,Octubre,5,33,32.8,2011,1962
2017-10-06,Octubre,6,32.3,32.2,2017,1962
1983-10-07,Octubre,7,33.6,33.4,1983,1989
1963-10-08,Octubre,8,35,33.6,1963,1983
2012-10-09,Octubre,9,34.7,32.1,2012,1952
2009-10-10,Octubre,10,32,31.4,2009,1963
1981-10-11,Octubre,11,32.6,32.6,1981,1997
2009-10-12,Octubre,12,33.4,33.4,2009,2011
2011-10-13,Octubre,13,32.8,32.6,2011,1971
2017-10-14,Octubre,14,34.4,31.6,2017,1981
2017-10-15,Octubre,15,34.6,31,2017,1958
1958-10-16,Octubre,16,32.4,30,1958,1963
1958-10-17,Octubre,17,31.4,29.6,1958,2011
1967-10-18,Octubre,18,32,31,1967,1954
2014-10-19,Octubre,19,31.6,31,2014,1967
2014-10-20,Octubre,20,32.9,30.4,2014,1956
2014-10-21,Octubre,21,33.3,29.6,2014,1956
2014-10-22,Octubre,22,35.6,29,2014,1983
2014-10-23,Octubre,23,29,28.5,2014,1963
2014-10-24,Octubre,24,31.3,29.6,2014,2009
2009-10-25,Octubre,25,29.8,28.6,2009,2017
1998-10-26,Octubre,26,29.5,29.5,1998,2017
2017-10-27,Octubre,27,30.4,29.4,2017,2016
2017-10-28,Octubre,28,30.6,28.4,2017,1954
1980-10-29,Octubre,29,29,28.6,1980,1998
2009-10-30,Octubre,30,30,28.9,2009,2014
2009-10-31,Octubre,31,30.6,29.6,2009,1995
