fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1985-10-01,Octubre,1,33.0,32.4,1985,1980
2023-10-02,Octubre,2,31.7,30.5,2023,2006
2023-10-03,Octubre,3,32.5,29.6,2023,2006
2015-10-04,Octubre,4,31.9,31.5,2015,2011
2015-10-05,Octubre,5,33.8,32.0,2015,2023
2002-10-06,Octubre,6,34.6,34.3,2002,2023
2023-10-07,Octubre,7,34.6,34.0,2023,1989
1989-10-08,Octubre,8,33.5,33.5,1989,2023
2023-10-09,Octubre,9,35.0,32.0,2023,1952
1952-10-10,Octubre,10,35.0,34.4,1952,2023
1983-10-11,Octubre,11,32.5,31.4,1983,1952
1983-10-12,Octubre,12,33.0,32.8,1983,1952
2017-10-13,Octubre,13,35.9,32.4,2017,2023
2017-10-14,Octubre,14,35.2,31.7,2017,2023
2017-10-15,Octubre,15,34.9,33.7,2017,1971
1983-10-16,Octubre,16,34.2,32.0,1983,1958
1956-10-17,Octubre,17,31.0,30.5,1956,1954
1995-10-18,Octubre,18,36.0,35.0,1995,1958
1995-10-19,Octubre,19,33.4,31.4,1995,2004
2020-10-20,Octubre,20,31.6,30.0,2020,1996
1968-10-21,Octubre,21,31.6,30.6,1968,1963
1963-10-22,Octubre,22,31.6,31.6,1963,1989
2014-10-23,Octubre,23,30.9,30.8,2014,1956
1996-10-24,Octubre,24,30.4,29.1,1996,2006
2001-10-25,Octubre,25,32.7,32.2,2001,1995
2001-10-26,Octubre,26,33.4,31.1,2001,2017
2001-10-27,Octubre,27,32.7,30.6,2001,2019
2002-10-28,Octubre,28,33.5,30.8,2002,1996
2002-10-29,Octubre,29,31.2,29.9,2002,1996
1995-10-30,Octubre,30,30.2,30.1,1995,1998
1998-10-31,Octubre,31,31.8,29.5,1998,2020
