fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1980-10-01,Octubre,1,29.6,29,1980,1997
1970-10-02,Octubre,2,29.8,29.6,1970,2013
2011-10-03,Octubre,3,29.7,28.6,2011,1985
2004-10-04,Octubre,4,30.3,29.2,2004,2011
2009-10-05,Octubre,5,29.5,29.2,2009,2011
2011-10-06,Octubre,6,30.6,28.2,2011,1952
2012-10-07,Octubre,7,28.2,27.5,2012,1952
2012-10-08,Octubre,8,29.6,26.2,2012,1967
1997-10-09,Octubre,9,28.8,28.5,1997,2012
1997-10-10,Octubre,10,28.6,28,1997,2011
2011-10-11,Octubre,11,30,28.2,2011,2009
2011-10-12,Octubre,12,30.4,28.2,2011,2009
2011-10-13,Octubre,13,27.5,27.2,2011,1985
1981-10-14,Octubre,14,25.4,25.2,1981,1985
1981-10-15,Octubre,15,26.8,25.8,1981,1985
2014-10-16,Octubre,16,26.4,26.2,2014,1967
1981-10-17,Octubre,17,26.6,26,1981,1967
2014-10-18,Octubre,18,27.7,27,2014,2013
2014-10-19,Octubre,19,28.2,25.7,2014,1954
2014-10-20,Octubre,20,29.7,23.9,2014,2013
2014-10-21,Octubre,21,28,24.6,2014,1996
1996-10-22,Octubre,22,25.2,24.2,1996,1989
2014-10-23,Octubre,23,26.7,24.8,2014,1996
2014-10-24,Octubre,24,27.9,26.8,2014,2004
2014-10-25,Octubre,25,28.9,24.9,2014,2017
2014-10-26,Octubre,26,26.7,25.4,2014,2013
2017-10-27,Octubre,27,25.1,25,2017,1995
1995-10-28,Octubre,28,25.4,25.2,1995,2013
2001-10-29,Octubre,29,24.8,24.6,2001,1968
2001-10-30,Octubre,30,25.4,23.2,2001,2006
1989-10-31,Octubre,31,24.2,22.6,1989,1968
