fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2023-10-01,Octubre,1,31.1,30.6,2023,1997
2023-10-02,Octubre,2,34.3,31.1,2023,2019
2016-10-03,Octubre,3,31.6,30.6,2016,1986
2023-10-04,Octubre,4,31.8,30.8,2023,1997
2023-10-05,Octubre,5,31.6,31.2,2023,2016
2023-10-06,Octubre,6,33.2,30.0,2023,1962
2023-10-07,Octubre,7,34.5,31.6,2023,2004
2020-10-08,Octubre,8,31.6,31.0,2020,1989
2022-10-09,Octubre,9,30.1,30.0,2022,1961
1978-10-10,Octubre,10,30.6,29.5,1978,1961
2019-10-11,Octubre,11,30.0,28.6,2019,2001
2019-10-12,Octubre,12,30.2,29.2,2019,1983
2017-10-13,Octubre,13,29.6,29.3,2017,2018
2017-10-14,Octubre,14,32.2,28.6,2017,1985
2017-10-15,Octubre,15,31.1,28.6,2017,1985
1981-10-16,Octubre,16,31.2,29.9,1981,2022
2022-10-17,Octubre,17,31.7,31.4,2022,2013
2022-10-18,Octubre,18,32.2,29.8,2022,1981
2014-10-19,Octubre,19,32.8,28.0,2014,2004
2014-10-20,Octubre,20,32.5,29.3,2014,2021
1996-10-21,Octubre,21,29.0,27.6,1996,1985
1989-10-22,Octubre,22,28.4,27.7,1989,1967
2004-10-23,Octubre,23,30.8,27.4,2004,1985
1987-10-24,Octubre,24,30.0,29.2,1987,2001
2014-10-25,Octubre,25,31.2,29.2,2014,2016
2016-10-26,Octubre,26,31.6,29.0,2016,1995
2022-10-27,Octubre,27,31.5,29.6,2022,2014
1999-10-28,Octubre,28,29.6,28.0,1999,2022
2005-10-29,Octubre,29,30.5,29.6,2005,2001
2001-10-30,Octubre,30,31.0,29.4,2001,1995
2001-10-31,Octubre,31,30.4,26.3,2001,2014
