date,month,city,day,temp,year
1999-07-01,Julio,Cordoba,1,41.8,1999
1994-07-01,Julio,Cordoba,1,40.6,1994
1975-07-01,Julio,Cordoba,1,40,1975
2004-07-01,Julio,Cordoba,1,40,2004
1974-07-01,Julio,Cordoba,1,39.8,1974
1968-07-01,Julio,Cordoba,1,39.6,1968
2009-07-01,Julio,Cordoba,1,39.6,2009
2005-07-01,Julio,Cordoba,1,39.1,2005
2010-07-01,Julio,Cordoba,1,39.1,2010
1966-07-01,Julio,Cordoba,1,38.6,1966
1974-07-02,Julio,Cordoba,2,41,1974
2016-07-02,Julio,Cordoba,2,41,2016
1994-07-02,Julio,Cordoba,2,40.6,1994
1999-07-02,Julio,Cordoba,2,40.4,1999
1975-07-02,Julio,Cordoba,2,40.2,1975
1989-07-02,Julio,Cordoba,2,39.4,1989
2005-07-02,Julio,Cordoba,2,39.4,2005
2009-07-02,Julio,Cordoba,2,39,2009
2004-07-02,Julio,Cordoba,2,38.5,2004
2011-07-02,Julio,Cordoba,2,38.5,2011
2016-07-03,Julio,Cordoba,3,44.5,2016
1973-07-03,Julio,Cordoba,3,40.6,1973
1994-07-03,Julio,Cordoba,3,40.6,1994
2005-07-03,Julio,Cordoba,3,40.6,2005
1999-07-03,Julio,Cordoba,3,40.5,1999
2013-07-03,Julio,Cordoba,3,39.7,2013
1962-07-03,Julio,Cordoba,3,39.6,1962
1987-07-03,Julio,Cordoba,3,39.4,1987
2009-07-03,Julio,Cordoba,3,39.3,2009
2017-07-03,Julio,Cordoba,3,39.3,2017
1994-07-04,Julio,Cordoba,4,44,1994
2013-07-04,Julio,Cordoba,4,41.6,2013
2010-07-04,Julio,Cordoba,4,40.4,2010
1973-07-04,Julio,Cordoba,4,40,1973
2015-07-04,Julio,Cordoba,4,39.8,2015
2017-07-04,Julio,Cordoba,4,39.6,2017
2002-07-04,Julio,Cordoba,4,39.4,2002
1970-07-04,Julio,Cordoba,4,39,1970
1969-07-04,Julio,Cordoba,4,38.6,1969
2007-07-04,Julio,Cordoba,4,38.5,2007
1994-07-05,Julio,Cordoba,5,42.4,1994
2015-07-05,Julio,Cordoba,5,41.2,2015
2010-07-05,Julio,Cordoba,5,41,2010
2013-07-05,Julio,Cordoba,5,39.4,2013
1986-07-05,Julio,Cordoba,5,38.6,1986
2000-07-05,Julio,Cordoba,5,38.5,2000
2005-07-05,Julio,Cordoba,5,38.1,2005
1990-07-05,Julio,Cordoba,5,38,1990
2016-07-05,Julio,Cordoba,5,37.9,2016
2007-07-05,Julio,Cordoba,5,37.7,2007
2015-07-06,Julio,Cordoba,6,45.2,2015
1994-07-06,Julio,Cordoba,6,41,1994
2013-07-06,Julio,Cordoba,6,40.4,2013
2010-07-06,Julio,Cordoba,6,40.2,2010
1993-07-06,Julio,Cordoba,6,39.8,1993
1986-07-06,Julio,Cordoba,6,39.6,1986
1970-07-06,Julio,Cordoba,6,39,1970
1965-07-06,Julio,Cordoba,6,38.8,1965
1990-07-06,Julio,Cordoba,6,38.6,1990
2005-07-06,Julio,Cordoba,6,38.4,2005
2015-07-07,Julio,Cordoba,7,44.3,2015
