date,month,city,day,temp,year
1999-07-01,Julio,Badajoz,1,41.2,1999
1982-07-01,Julio,Badajoz,1,40.2,1982
2001-07-01,Julio,Badajoz,1,40.2,2001
1974-07-01,Julio,Badajoz,1,39.6,1974
2010-07-01,Julio,Badajoz,1,39,2010
1975-07-01,Julio,Badajoz,1,38.4,1975
2013-07-01,Julio,Badajoz,1,37.5,2013
1957-07-01,Julio,Badajoz,1,36.6,1957
1994-07-01,Julio,Badajoz,1,36.6,1994
2004-07-01,Julio,Badajoz,1,36.6,2004
1974-07-02,Julio,Badajoz,2,39.2,1974
1989-07-02,Julio,Badajoz,2,39,1989
2005-07-02,Julio,Badajoz,2,39,2005
2011-07-02,Julio,Badajoz,2,37.6,2011
2016-07-02,Julio,Badajoz,2,37.3,2016
1999-07-02,Julio,Badajoz,2,37.2,1999
1986-07-02,Julio,Badajoz,2,36.8,1986
1959-07-02,Julio,Badajoz,2,36.6,1959
1962-07-02,Julio,Badajoz,2,36.6,1962
1975-07-02,Julio,Badajoz,2,36.6,1975
2016-07-03,Julio,Badajoz,3,41.7,2016
1959-07-03,Julio,Badajoz,3,38.8,1959
1962-07-03,Julio,Badajoz,3,38.6,1962
2017-07-03,Julio,Badajoz,3,38.5,2017
1987-07-03,Julio,Badajoz,3,38.4,1987
1973-07-03,Julio,Badajoz,3,37.6,1973
1980-07-03,Julio,Badajoz,3,37.6,1980
2005-07-03,Julio,Badajoz,3,37.4,2005
2013-07-03,Julio,Badajoz,3,37.2,2013
1972-07-03,Julio,Badajoz,3,36.6,1972
2013-07-04,Julio,Badajoz,4,39.9,2013
1959-07-04,Julio,Badajoz,4,39,1959
2010-07-04,Julio,Badajoz,4,39,2010
1986-07-04,Julio,Badajoz,4,38,1986
1956-07-04,Julio,Badajoz,4,37.7,1956
2016-07-04,Julio,Badajoz,4,37.5,2016
2004-07-04,Julio,Badajoz,4,37.2,2004
1987-07-04,Julio,Badajoz,4,37,1987
1994-07-04,Julio,Badajoz,4,36.8,1994
2015-07-04,Julio,Badajoz,4,36.4,2015
2010-07-05,Julio,Badajoz,5,40.4,2010
2013-07-05,Julio,Badajoz,5,39.5,2013
1959-07-05,Julio,Badajoz,5,39.2,1959
1986-07-05,Julio,Badajoz,5,39,1986
1985-07-05,Julio,Badajoz,5,38.6,1985
1956-07-05,Julio,Badajoz,5,38.4,1956
2016-07-05,Julio,Badajoz,5,38.1,2016
1955-07-05,Julio,Badajoz,5,37.6,1955
1970-07-05,Julio,Badajoz,5,37.6,1970
2005-07-05,Julio,Badajoz,5,37.6,2005
1959-07-06,Julio,Badajoz,6,42.7,1959
2015-07-06,Julio,Badajoz,6,40,2015
2005-07-06,Julio,Badajoz,6,39.6,2005
