date,month,city,day,temp,year
1968-07-01,Julio,Reus,1,33,1968
2001-07-01,Julio,Reus,1,32.8,2001
2003-07-01,Julio,Reus,1,32.5,2003
2009-07-01,Julio,Reus,1,32.2,2009
2006-07-01,Julio,Reus,1,31.5,2006
2015-07-01,Julio,Reus,1,31.3,2015
2005-07-01,Julio,Reus,1,31.1,2005
1987-07-01,Julio,Reus,1,30.6,1987
1965-07-01,Julio,Reus,1,30.4,1965
1986-07-01,Julio,Reus,1,30,1986
1989-07-02,Julio,Reus,2,34.4,1989
1998-07-02,Julio,Reus,2,32,1998
2018-07-02,Julio,Reus,2,31.4,2018
1965-07-02,Julio,Reus,2,31.2,1965
2004-07-02,Julio,Reus,2,31.1,2004
2017-07-02,Julio,Reus,2,30.8,2017
1994-07-02,Julio,Reus,2,30.7,1994
2019-07-02,Julio,Reus,2,30.7,2019
1985-07-02,Julio,Reus,2,30.6,1985
1987-07-02,Julio,Reus,2,30.5,1987
1974-07-03,Julio,Reus,3,34,1974
2019-07-03,Julio,Reus,3,33,2019
1998-07-03,Julio,Reus,3,32.7,1998
2015-07-03,Julio,Reus,3,32.7,2015
2018-07-03,Julio,Reus,3,31.9,2018
1965-07-03,Julio,Reus,3,31.4,1965
1959-07-03,Julio,Reus,3,31.2,1959
1994-07-03,Julio,Reus,3,31,1994
1987-07-03,Julio,Reus,3,30.8,1987
1995-07-03,Julio,Reus,3,30.8,1995
2015-07-04,Julio,Reus,4,35.4,2015
1987-07-04,Julio,Reus,4,33.5,1987
1993-07-04,Julio,Reus,4,33.4,1993
1965-07-04,Julio,Reus,4,33,1965
1994-07-04,Julio,Reus,4,33,1994
2019-07-04,Julio,Reus,4,32.1,2019
2007-07-04,Julio,Reus,4,31.6,2007
1985-07-04,Julio,Reus,4,31.4,1985
2014-07-04,Julio,Reus,4,31.4,2014
2000-07-04,Julio,Reus,4,31.3,2000
2015-07-05,Julio,Reus,5,33.8,2015
2018-07-05,Julio,Reus,5,33.6,2018
2019-07-05,Julio,Reus,5,32.9,2019
1993-07-05,Julio,Reus,5,32.8,1993
2010-07-05,Julio,Reus,5,32.5,2010
1961-07-05,Julio,Reus,5,32.4,1961
1994-07-05,Julio,Reus,5,32.4,1994
1987-07-05,Julio,Reus,5,31,1987
1955-07-05,Julio,Reus,5,30.8,1955
1998-07-05,Julio,Reus,5,30.4,1998
1986-07-06,Julio,Reus,6,37.4,1986
2015-07-06,Julio,Reus,6,33.9,2015
2017-07-06,Julio,Reus,6,33.1,2017
1994-07-06,Julio,Reus,6,32.2,1994
2006-07-06,Julio,Reus,6,32.1,2006
2005-07-06,Julio,Reus,6,32,2005
1987-07-06,Julio,Reus,6,31.8,1987
1993-07-06,Julio,Reus,6,31.6,1993
2019-07-06,Julio,Reus,6,31.4,2019
1973-07-06,Julio,Reus,6,31,1973
2000-07-07,Julio,Reus,7,36.4,2000
2019-07-07,Julio,Reus,7,33.9,2019
2015-07-07,Julio,Reus,7,33.2,2015
2017-07-07,Julio,Reus,7,33.1,2017
1991-07-07,Julio,Reus,7,32.4,1991
1998-07-07,Julio,Reus,7,32.4,1998
1959-07-07,Julio,Reus,7,32.2,1959
2001-07-07,Julio,Reus,7,31.7,2001
1963-07-07,Julio,Reus,7,31.4,1963
2013-07-07,Julio,Reus,7,31.1,2013
2015-07-08,Julio,Reus,8,34.1,2015
2018-07-08,Julio,Reus,8,32.6,2018
1972-07-08,Julio,Reus,8,31.4,1972
2000-07-08,Julio,Reus,8,31.4,2000
2019-07-08,Julio,Reus,8,31.3,2019
1989-07-08,Julio,Reus,8,31.2,1989
2007-07-08,Julio,Reus,8,31.1,2007
1981-07-08,Julio,Reus,8,31,1981
2013-07-08,Julio,Reus,8,31,2013
1991-07-08,Julio,Reus,8,30.6,1991
2015-07-09,Julio,Reus,9,34.1,2015
2018-07-09,Julio,Reus,9,33.7,2018
2017-07-09,Julio,Reus,9,33.2,2017
1974-07-09,Julio,Reus,9,32.8,1974
2019-07-09,Julio,Reus,9,32.8,2019
1995-07-09,Julio,Reus,9,31.4,1995
2007-07-09,Julio,Reus,9,31.4,2007
1991-07-09,Julio,Reus,9,31.2,1991
2003-07-09,Julio,Reus,9,31.2,2003
1971-07-09,Julio,Reus,9,31,1971
1990-07-10,Julio,Reus,10,33.2,1990
2018-07-10,Julio,Reus,10,33.1,2018
2019-07-10,Julio,Reus,10,32.9,2019
2001-07-10,Julio,Reus,10,32.4,2001
2003-07-10,Julio,Reus,10,32,2003
2006-07-10,Julio,Reus,10,32,2006
1985-07-10,Julio,Reus,10,31.2,1985
1957-07-10,Julio,Reus,10,31.1,1957
2014-07-10,Julio,Reus,10,31.1,2014
1971-07-10,Julio,Reus,10,31,1971
2006-07-11,Julio,Reus,11,33.3,2006
1968-07-11,Julio,Reus,11,33,1968
2014-07-11,Julio,Reus,11,32.3,2014
1973-07-11,Julio,Reus,11,32.2,1973
2010-07-11,Julio,Reus,11,32,2010
2019-07-11,Julio,Reus,11,31.9,2019
2003-07-11,Julio,Reus,11,31.8,2003
2005-07-11,Julio,Reus,11,31.8,2005
1979-07-11,Julio,Reus,11,31.7,1979
1983-07-11,Julio,Reus,11,31.2,1983
2006-07-12,Julio,Reus,12,35.5,2006
1961-07-12,Julio,Reus,12,32.3,1961
2003-07-12,Julio,Reus,12,32,2003
1969-07-12,Julio,Reus,12,31.9,1969
2015-07-12,Julio,Reus,12,31.9,2015
2017-07-12,Julio,Reus,12,31.9,2017
1973-07-12,Julio,Reus,12,31.6,1973
1979-07-12,Julio,Reus,12,31.4,1979
2018-07-12,Julio,Reus,12,31.4,2018
2013-07-12,Julio,Reus,12,31.3,2013
2006-07-13,Julio,Reus,13,34.3,2006
2003-07-13,Julio,Reus,13,34,2003
1989-07-13,Julio,Reus,13,32.7,1989
2015-07-13,Julio,Reus,13,32.5,2015
2018-07-13,Julio,Reus,13,32,2018
2019-07-13,Julio,Reus,13,31.7,2019
1953-07-13,Julio,Reus,13,31.6,1953
1979-07-13,Julio,Reus,13,31.6,1979
2011-07-13,Julio,Reus,13,31.4,2011
2013-07-13,Julio,Reus,13,31.1,2013
1971-07-14,Julio,Reus,14,33,1971
1991-07-14,Julio,Reus,14,33,1991
1983-07-14,Julio,Reus,14,32.6,1983
2006-07-14,Julio,Reus,14,32.6,2006
2015-07-14,Julio,Reus,14,32.6,2015
2018-07-14,Julio,Reus,14,32.5,2018
1966-07-14,Julio,Reus,14,32.4,1966
1994-07-14,Julio,Reus,14,31.8,1994
1989-07-14,Julio,Reus,14,31.7,1989
2000-07-14,Julio,Reus,14,31.7,2000
2019-07-15,Julio,Reus,15,33.5,2019
2015-07-15,Julio,Reus,15,32.6,2015
2017-07-15,Julio,Reus,15,32.3,2017
1971-07-15,Julio,Reus,15,32.2,1971
2002-07-15,Julio,Reus,15,32.1,2002
2006-07-15,Julio,Reus,15,31.7,2006
1978-07-15,Julio,Reus,15,31.6,1978
2000-07-15,Julio,Reus,15,31.6,2000
2013-07-15,Julio,Reus,15,31.6,2013
2018-07-15,Julio,Reus,15,31.6,2018
2018-07-16,Julio,Reus,16,35.1,2018
2003-07-16,Julio,Reus,16,33.9,2003
1994-07-16,Julio,Reus,16,33.8,1994
2002-07-16,Julio,Reus,16,33.2,2002
1990-07-16,Julio,Reus,16,32.7,1990
2013-07-16,Julio,Reus,16,32.6,2013
2005-07-16,Julio,Reus,16,32.3,2005
2015-07-16,Julio,Reus,16,32.3,2015
1971-07-16,Julio,Reus,16,32,1971
1978-07-16,Julio,Reus,16,32,1978
2006-07-17,Julio,Reus,17,33.6,2006
2011-07-17,Julio,Reus,17,33.3,2011
1987-07-17,Julio,Reus,17,32.7,1987
2013-07-17,Julio,Reus,17,32.6,2013
2018-07-17,Julio,Reus,17,32.4,2018
1978-07-17,Julio,Reus,17,32,1978
2015-07-17,Julio,Reus,17,32,2015
2005-07-17,Julio,Reus,17,31.9,2005
1964-07-17,Julio,Reus,17,31.8,1964
