date,month,city,day,temp,year
1968-07-01,Julio,Santander,1,36.2,1968
1982-07-01,Julio,Santander,1,32.2,1982
2006-07-01,Julio,Santander,1,26,2006
2009-07-01,Julio,Santander,1,25.5,2009
2018-07-01,Julio,Santander,1,25.4,2018
1967-07-01,Julio,Santander,1,25,1967
1989-07-01,Julio,Santander,1,24.2,1989
1999-07-01,Julio,Santander,1,24,1999
2001-07-01,Julio,Santander,1,24,2001
2008-07-01,Julio,Santander,1,24,2008
1966-07-02,Julio,Santander,2,27.8,1966
1974-07-02,Julio,Santander,2,27.2,1974
2005-07-02,Julio,Santander,2,27.2,2005
1987-07-02,Julio,Santander,2,25.4,1987
2001-07-02,Julio,Santander,2,25.3,2001
2018-07-02,Julio,Santander,2,24.8,2018
2010-07-02,Julio,Santander,2,24.5,2010
1998-07-02,Julio,Santander,2,24.3,1998
1964-07-02,Julio,Santander,2,24,1964
1975-07-02,Julio,Santander,2,24,1975
2015-07-03,Julio,Santander,3,33,2015
1989-07-03,Julio,Santander,3,26,1989
1987-07-03,Julio,Santander,3,25.8,1987
1996-07-03,Julio,Santander,3,25.4,1996
2011-07-03,Julio,Santander,3,25,2011
2019-07-03,Julio,Santander,3,24.7,2019
2007-07-03,Julio,Santander,3,24.6,2007
1961-07-03,Julio,Santander,3,24,1961
1964-07-03,Julio,Santander,3,24,1964
2000-07-03,Julio,Santander,3,24,2000
2019-07-04,Julio,Santander,4,32.5,2019
1991-07-04,Julio,Santander,4,29.6,1991
2008-07-04,Julio,Santander,4,27.2,2008
2015-07-04,Julio,Santander,4,26.9,2015
2017-07-04,Julio,Santander,4,26.5,2017
1987-07-04,Julio,Santander,4,25.6,1987
2011-07-04,Julio,Santander,4,25.3,2011
1990-07-04,Julio,Santander,4,24.4,1990
1964-07-04,Julio,Santander,4,24,1964
1989-07-04,Julio,Santander,4,24,1989
2011-07-05,Julio,Santander,5,26.8,2011
2019-07-05,Julio,Santander,5,26.6,2019
2014-07-05,Julio,Santander,5,26.3,2014
1970-07-05,Julio,Santander,5,26,1970
1982-07-05,Julio,Santander,5,24.6,1982
1987-07-05,Julio,Santander,5,24.4,1987
1984-07-05,Julio,Santander,5,24,1984
1989-07-05,Julio,Santander,5,24,1989
2010-07-05,Julio,Santander,5,24,2010
2007-07-05,Julio,Santander,5,23.8,2007
1970-07-06,Julio,Santander,6,29,1970
1982-07-06,Julio,Santander,6,26,1982
1979-07-06,Julio,Santander,6,25.6,1979
2015-07-06,Julio,Santander,6,25.3,2015
2013-07-06,Julio,Santander,6,25,2013
2000-07-06,Julio,Santander,6,24.7,2000
2016-07-06,Julio,Santander,6,24.3,2016
2019-07-06,Julio,Santander,6,24.1,2019
1984-07-06,Julio,Santander,6,24,1984
2018-07-06,Julio,Santander,6,23.9,2018
1982-07-07,Julio,Santander,7,30,1982
1979-07-07,Julio,Santander,7,28.8,1979
