date,month,city,day,temp,year
2001-07-01,Julio,Pontevedra,1,33.8,2001
1971-07-01,Julio,Pontevedra,1,33,1971
1964-07-01,Julio,Pontevedra,1,31.8,1964
1999-07-01,Julio,Pontevedra,1,31.8,1999
2011-07-01,Julio,Pontevedra,1,31.5,2011
1987-07-01,Julio,Pontevedra,1,31,1987
1982-07-01,Julio,Pontevedra,1,29,1982
1966-07-01,Julio,Pontevedra,1,28.5,1966
1969-07-01,Julio,Pontevedra,1,28,1969
1974-07-01,Julio,Pontevedra,1,27.4,1974
1987-07-02,Julio,Pontevedra,2,31,1987
1976-07-02,Julio,Pontevedra,2,30.6,1976
1969-07-02,Julio,Pontevedra,2,30,1969
2017-07-02,Julio,Pontevedra,2,29.5,2017
1970-07-02,Julio,Pontevedra,2,29,1970
1972-07-02,Julio,Pontevedra,2,29,1972
1978-07-02,Julio,Pontevedra,2,29,1978
1964-07-02,Julio,Pontevedra,2,28.8,1964
2019-07-02,Julio,Pontevedra,2,28.5,2019
1974-07-02,Julio,Pontevedra,2,28.4,1974
2017-07-03,Julio,Pontevedra,3,33.5,2017
1987-07-03,Julio,Pontevedra,3,32.8,1987
1972-07-03,Julio,Pontevedra,3,31,1972
2016-07-03,Julio,Pontevedra,3,30.7,2016
1970-07-03,Julio,Pontevedra,3,30,1970
1969-07-03,Julio,Pontevedra,3,29,1969
2013-07-03,Julio,Pontevedra,3,29,2013
1980-07-03,Julio,Pontevedra,3,28.6,1980
1979-07-03,Julio,Pontevedra,3,28,1979
2014-07-03,Julio,Pontevedra,3,27.5,2014
2013-07-04,Julio,Pontevedra,4,35.1,2013
1970-07-04,Julio,Pontevedra,4,35,1970
2017-07-04,Julio,Pontevedra,4,33.7,2017
2010-07-04,Julio,Pontevedra,4,31.1,2010
1982-07-04,Julio,Pontevedra,4,31,1982
2016-07-04,Julio,Pontevedra,4,30,2016
1993-07-04,Julio,Pontevedra,4,29.6,1993
1986-07-04,Julio,Pontevedra,4,29.4,1986
1998-07-04,Julio,Pontevedra,4,29,1998
1987-07-04,Julio,Pontevedra,4,28.6,1987
2013-07-05,Julio,Pontevedra,5,38,2013
1970-07-05,Julio,Pontevedra,5,35,1970
1998-07-05,Julio,Pontevedra,5,32.2,1998
1971-07-05,Julio,Pontevedra,5,31,1971
2010-07-05,Julio,Pontevedra,5,31,2010
1979-07-05,Julio,Pontevedra,5,30,1979
2016-07-05,Julio,Pontevedra,5,30,2016
1985-07-05,Julio,Pontevedra,5,28.8,1985
1974-07-05,Julio,Pontevedra,5,27.4,1974
1969-07-05,Julio,Pontevedra,5,27,1969
2013-07-06,Julio,Pontevedra,6,36.8,2013
1971-07-06,Julio,Pontevedra,6,34,1971
2010-07-06,Julio,Pontevedra,6,33.2,2010
1979-07-06,Julio,Pontevedra,6,32.2,1979
1985-07-06,Julio,Pontevedra,6,31.6,1985
2016-07-06,Julio,Pontevedra,6,30.8,2016
1995-07-06,Julio,Pontevedra,6,30.4,1995
2007-07-06,Julio,Pontevedra,6,29.2,2007
1997-07-06,Julio,Pontevedra,6,29,1997
1987-07-06,Julio,Pontevedra,6,28.6,1987
2013-07-07,Julio,Pontevedra,7,37.1,2013
1971-07-07,Julio,Pontevedra,7,34,1971
1999-07-07,Julio,Pontevedra,7,33.2,1999
1990-07-07,Julio,Pontevedra,7,33,1990
1979-07-07,Julio,Pontevedra,7,31,1979
1987-07-07,Julio,Pontevedra,7,31,1987
1995-07-07,Julio,Pontevedra,7,30.6,1995
1985-07-07,Julio,Pontevedra,7,30.4,1985
2006-07-07,Julio,Pontevedra,7,30.4,2006
2010-07-07,Julio,Pontevedra,7,30.1,2010
1999-07-08,Julio,Pontevedra,8,36.4,1999
2013-07-08,Julio,Pontevedra,8,35.1,2013
1990-07-08,Julio,Pontevedra,8,34.4,1990
1986-07-08,Julio,Pontevedra,8,32.6,1986
1987-07-08,Julio,Pontevedra,8,31,1987
1966-07-08,Julio,Pontevedra,8,30,1966
2018-07-08,Julio,Pontevedra,8,29.9,2018
1993-07-08,Julio,Pontevedra,8,28.8,1993
2005-07-08,Julio,Pontevedra,8,28.7,2005
2015-07-08,Julio,Pontevedra,8,28.7,2015
1987-07-09,Julio,Pontevedra,9,34.6,1987
1966-07-09,Julio,Pontevedra,9,34,1966
2015-07-09,Julio,Pontevedra,9,33.1,2015
1967-07-09,Julio,Pontevedra,9,33,1967
1974-07-09,Julio,Pontevedra,9,33,1974
2005-07-09,Julio,Pontevedra,9,32.3,2005
1990-07-09,Julio,Pontevedra,9,31.6,1990
2013-07-09,Julio,Pontevedra,9,30.3,2013
1999-07-09,Julio,Pontevedra,9,30,1999
2019-07-09,Julio,Pontevedra,9,29.6,2019
1990-07-10,Julio,Pontevedra,10,35.2,1990
2005-07-10,Julio,Pontevedra,10,34.3,2005
1971-07-10,Julio,Pontevedra,10,34,1971
