date,month,city,day,temp,year
2006-07-01,Julio,Girona,1,35.2,2006
1994-07-01,Julio,Girona,1,34.6,1994
2019-07-01,Julio,Girona,1,33.7,2019
2008-07-01,Julio,Girona,1,33.6,2008
2015-07-01,Julio,Girona,1,33.4,2015
2003-07-01,Julio,Girona,1,33.2,2003
2007-07-01,Julio,Girona,1,33.1,2007
2010-07-01,Julio,Girona,1,32.9,2010
2018-07-01,Julio,Girona,1,32.9,2018
1973-07-01,Julio,Girona,1,32.6,1973
2006-07-02,Julio,Girona,2,38.2,2006
2015-07-02,Julio,Girona,2,34.4,2015
2019-07-02,Julio,Girona,2,34.1,2019
1973-07-02,Julio,Girona,2,33.4,1973
2018-07-02,Julio,Girona,2,32.8,2018
1982-07-02,Julio,Girona,2,32.6,1982
1994-07-02,Julio,Girona,2,32.6,1994
2000-07-02,Julio,Girona,2,32.6,2000
1985-07-02,Julio,Girona,2,32.3,1985
2005-07-02,Julio,Girona,2,32.2,2005
2019-07-03,Julio,Girona,3,34.8,2019
1973-07-03,Julio,Girona,3,34.4,1973
2015-07-03,Julio,Girona,3,34.4,2015
1994-07-03,Julio,Girona,3,34,1994
2005-07-03,Julio,Girona,3,33.7,2005
2018-07-03,Julio,Girona,3,33.5,2018
1987-07-03,Julio,Girona,3,33,1987
2006-07-03,Julio,Girona,3,32.4,2006
1999-07-03,Julio,Girona,3,32.2,1999
2010-07-03,Julio,Girona,3,32.2,2010
2015-07-04,Julio,Girona,4,38.2,2015
2019-07-04,Julio,Girona,4,34.5,2019
1994-07-04,Julio,Girona,4,34,1994
1987-07-04,Julio,Girona,4,33.8,1987
2016-07-04,Julio,Girona,4,33.7,2016
1973-07-04,Julio,Girona,4,33.6,1973
2006-07-04,Julio,Girona,4,33.5,2006
2018-07-04,Julio,Girona,4,33.2,2018
1999-07-04,Julio,Girona,4,32.4,1999
2010-07-04,Julio,Girona,4,32.4,2010
2015-07-05,Julio,Girona,5,41.3,2015
2016-07-05,Julio,Girona,5,34.3,2016
2019-07-05,Julio,Girona,5,33.9,2019
1994-07-05,Julio,Girona,5,33.6,1994
1987-07-05,Julio,Girona,5,33.4,1987
1982-07-05,Julio,Girona,5,33,1982
2010-07-05,Julio,Girona,5,32.7,2010
1993-07-05,Julio,Girona,5,32.6,1993
2008-07-05,Julio,Girona,5,32.4,2008
2013-07-05,Julio,Girona,5,32.2,2013
