date,month,city,day,temp,year
2019-07-01,Julio,Malaga,1,37.1,2019
1989-07-01,Julio,Malaga,1,37,1989
2007-07-01,Julio,Malaga,1,37,2007
1953-07-01,Julio,Malaga,1,36,1953
2014-07-01,Julio,Malaga,1,35.7,2014
1984-07-01,Julio,Malaga,1,35.2,1984
2012-07-01,Julio,Malaga,1,35.2,2012
1960-07-01,Julio,Malaga,1,35,1960
1996-07-01,Julio,Malaga,1,34.6,1996
2003-07-01,Julio,Malaga,1,34.2,2003
1989-07-02,Julio,Malaga,2,41.8,1989
1970-07-02,Julio,Malaga,2,40,1970
1968-07-02,Julio,Malaga,2,39,1968
1996-07-02,Julio,Malaga,2,35.6,1996
2007-07-02,Julio,Malaga,2,35.6,2007
2003-07-02,Julio,Malaga,2,35.4,2003
1956-07-02,Julio,Malaga,2,35,1956
1953-07-02,Julio,Malaga,2,34.6,1953
1988-07-02,Julio,Malaga,2,34.2,1988
1994-07-02,Julio,Malaga,2,34.2,1994
1999-07-03,Julio,Malaga,3,39.8,1999
2009-07-03,Julio,Malaga,3,39.5,2009
1990-07-03,Julio,Malaga,3,38.4,1990
2000-07-03,Julio,Malaga,3,35.6,2000
2002-07-03,Julio,Malaga,3,35.6,2002
2008-07-03,Julio,Malaga,3,35.6,2008
1967-07-03,Julio,Malaga,3,35,1967
2003-07-03,Julio,Malaga,3,35,2003
2006-07-03,Julio,Malaga,3,35,2006
1998-07-03,Julio,Malaga,3,34.4,1998
2009-07-04,Julio,Malaga,4,40.6,2009
1955-07-04,Julio,Malaga,4,39,1955
1962-07-04,Julio,Malaga,4,39,1962
1999-07-04,Julio,Malaga,4,38.6,1999
2005-07-04,Julio,Malaga,4,38.2,2005
2007-07-04,Julio,Malaga,4,38.2,2007
2001-07-04,Julio,Malaga,4,36.6,2001
1994-07-04,Julio,Malaga,4,35.8,1994
2006-07-04,Julio,Malaga,4,35.2,2006
2011-07-04,Julio,Malaga,4,35.2,2011
1994-07-05,Julio,Malaga,5,44,1994
2009-07-05,Julio,Malaga,5,39.6,2009
1996-07-05,Julio,Malaga,5,37,1996
1950-07-05,Julio,Malaga,5,36.6,1950
2012-07-05,Julio,Malaga,5,36.6,2012
1955-07-05,Julio,Malaga,5,36.5,1955
1999-07-05,Julio,Malaga,5,36.4,1999
2018-07-05,Julio,Malaga,5,36.3,2018
1973-07-05,Julio,Malaga,5,36.2,1973
2006-07-05,Julio,Malaga,5,36,2006
1994-07-06,Julio,Malaga,6,43.6,1994
2008-07-06,Julio,Malaga,6,37.4,2008
2009-07-06,Julio,Malaga,6,37,2009
1996-07-06,Julio,Malaga,6,36.2,1996
2006-07-06,Julio,Malaga,6,36,2006
2015-07-06,Julio,Malaga,6,34.5,2015
1976-07-06,Julio,Malaga,6,34.4,1976
1968-07-06,Julio,Malaga,6,34,1968
1986-07-06,Julio,Malaga,6,33.8,1986
1973-07-06,Julio,Malaga,6,33.6,1973
2011-07-07,Julio,Malaga,7,38.6,2011
2015-07-07,Julio,Malaga,7,37.6,2015
2008-07-07,Julio,Malaga,7,37.2,2008
1967-07-07,Julio,Malaga,7,37,1967
2009-07-07,Julio,Malaga,7,36,2009
2014-07-07,Julio,Malaga,7,35.4,2014
1970-07-07,Julio,Malaga,7,34.8,1970
2019-07-07,Julio,Malaga,7,34.5,2019
1989-07-07,Julio,Malaga,7,34.4,1989
2000-07-07,Julio,Malaga,7,34.2,2000
1952-07-08,Julio,Malaga,8,40.3,1952
2015-07-08,Julio,Malaga,8,39.3,2015
1980-07-08,Julio,Malaga,8,37.8,1980
2011-07-08,Julio,Malaga,8,37,2011
1976-07-08,Julio,Malaga,8,35.6,1976
1960-07-08,Julio,Malaga,8,35.4,1960
1989-07-08,Julio,Malaga,8,35,1989
2019-07-08,Julio,Malaga,8,34.4,2019
2017-07-08,Julio,Malaga,8,34,2017
1970-07-08,Julio,Malaga,8,33.8,1970
1985-07-09,Julio,Malaga,9,40.8,1985
1964-07-09,Julio,Malaga,9,36.6,1964
1970-07-09,Julio,Malaga,9,36.6,1970
1981-07-09,Julio,Malaga,9,36.4,1981
2001-07-09,Julio,Malaga,9,36.4,2001
2002-07-09,Julio,Malaga,9,35.6,2002
2019-07-09,Julio,Malaga,9,35.6,2019
1952-07-09,Julio,Malaga,9,34.6,1952
1955-07-09,Julio,Malaga,9,34,1955
1975-07-09,Julio,Malaga,9,34,1975
1950-07-10,Julio,Malaga,10,43.8,1950
