date,month,city,day,temp,year
1994-07-01,Julio,Cuenca,1,36.8,1994
2019-07-01,Julio,Cuenca,1,35.3,2019
1982-07-01,Julio,Cuenca,1,35,1982
2009-07-01,Julio,Cuenca,1,34.9,2009
2015-07-01,Julio,Cuenca,1,34.8,2015
1999-07-01,Julio,Cuenca,1,34.7,1999
2004-07-01,Julio,Cuenca,1,34.6,2004
2001-07-01,Julio,Cuenca,1,34.5,2001
1996-07-01,Julio,Cuenca,1,34,1996
1968-07-01,Julio,Cuenca,1,33.8,1968
1994-07-02,Julio,Cuenca,2,37.6,1994
1999-07-02,Julio,Cuenca,2,35.4,1999
2001-07-02,Julio,Cuenca,2,35,2001
2009-07-02,Julio,Cuenca,2,34.7,2009
2016-07-02,Julio,Cuenca,2,34.5,2016
2015-07-02,Julio,Cuenca,2,34.1,2015
2005-07-02,Julio,Cuenca,2,33.2,2005
2011-07-02,Julio,Cuenca,2,33.2,2011
1967-07-02,Julio,Cuenca,2,32.8,1967
1974-07-02,Julio,Cuenca,2,32.8,1974
1994-07-03,Julio,Cuenca,3,37,1994
2005-07-03,Julio,Cuenca,3,35.7,2005
2016-07-03,Julio,Cuenca,3,34.4,2016
1999-07-03,Julio,Cuenca,3,34.3,1999
1973-07-03,Julio,Cuenca,3,34.2,1973
2009-07-03,Julio,Cuenca,3,33.9,2009
2001-07-03,Julio,Cuenca,3,33.5,2001
1989-07-03,Julio,Cuenca,3,33.4,1989
2015-07-03,Julio,Cuenca,3,33.3,2015
2019-07-03,Julio,Cuenca,3,33.1,2019
1994-07-04,Julio,Cuenca,4,37.1,1994
2015-07-04,Julio,Cuenca,4,36.2,2015
1973-07-04,Julio,Cuenca,4,35,1973
2013-07-04,Julio,Cuenca,4,34.4,2013
2005-07-04,Julio,Cuenca,4,33.2,2005
2004-07-04,Julio,Cuenca,4,32.8,2004
2009-07-04,Julio,Cuenca,4,32.7,2009
2017-07-04,Julio,Cuenca,4,32.5,2017
1996-07-04,Julio,Cuenca,4,32.3,1996
1962-07-04,Julio,Cuenca,4,32,1962
2015-07-05,Julio,Cuenca,5,38.1,2015
2016-07-05,Julio,Cuenca,5,34.7,2016
1986-07-05,Julio,Cuenca,5,34.4,1986
1994-07-05,Julio,Cuenca,5,34.3,1994
1982-07-05,Julio,Cuenca,5,34.2,1982
2010-07-05,Julio,Cuenca,5,34,2010
2004-07-05,Julio,Cuenca,5,33.8,2004
2017-07-05,Julio,Cuenca,5,33.7,2017
1998-07-05,Julio,Cuenca,5,33.6,1998
2019-07-05,Julio,Cuenca,5,33.6,2019
2015-07-06,Julio,Cuenca,6,38.4,2015
1982-07-06,Julio,Cuenca,6,37.4,1982
2000-07-06,Julio,Cuenca,6,36,2000
1970-07-06,Julio,Cuenca,6,35.8,1970
2010-07-06,Julio,Cuenca,6,34.5,2010
2019-07-06,Julio,Cuenca,6,34.4,2019
2016-07-06,Julio,Cuenca,6,34.3,2016
2013-07-06,Julio,Cuenca,6,34.2,2013
1986-07-06,Julio,Cuenca,6,33.2,1986
1981-07-06,Julio,Cuenca,6,32.8,1981
2015-07-07,Julio,Cuenca,7,38,2015
1982-07-07,Julio,Cuenca,7,37.4,1982
2010-07-07,Julio,Cuenca,7,36.6,2010
1986-07-07,Julio,Cuenca,7,35,1986
2013-07-07,Julio,Cuenca,7,34.7,2013
1985-07-07,Julio,Cuenca,7,34.6,1985
2007-07-07,Julio,Cuenca,7,34.3,2007
2019-07-07,Julio,Cuenca,7,34.3,2019
2003-07-07,Julio,Cuenca,7,33.4,2003
1984-07-07,Julio,Cuenca,7,33,1984
2015-07-08,Julio,Cuenca,8,38.1,2015
1982-07-08,Julio,Cuenca,8,36.4,1982
2010-07-08,Julio,Cuenca,8,36.4,2010
1985-07-08,Julio,Cuenca,8,35.8,1985
1986-07-08,Julio,Cuenca,8,35.8,1986
1968-07-08,Julio,Cuenca,8,35.6,1968
2003-07-08,Julio,Cuenca,8,34.6,2003
2007-07-08,Julio,Cuenca,8,33.7,2007
