date,month,city,day,temp,year
2003-07-01,Julio,Barcelona,1,33.1,2003
2009-07-01,Julio,Barcelona,1,32.8,2009
1952-07-01,Julio,Barcelona,1,32,1952
1968-07-01,Julio,Barcelona,1,30.6,1968
1950-07-01,Julio,Barcelona,1,30.5,1950
1994-07-01,Julio,Barcelona,1,29.5,1994
2010-07-01,Julio,Barcelona,1,29.5,2010
1965-07-01,Julio,Barcelona,1,29.4,1965
1970-07-01,Julio,Barcelona,1,29.4,1970
2006-07-01,Julio,Barcelona,1,29.1,2006
1952-07-02,Julio,Barcelona,2,31.4,1952
2009-07-02,Julio,Barcelona,2,30.2,2009
1998-07-02,Julio,Barcelona,2,30,1998
2015-07-02,Julio,Barcelona,2,30,2015
1994-07-02,Julio,Barcelona,2,29.6,1994
1955-07-02,Julio,Barcelona,2,29.5,1955
1956-07-02,Julio,Barcelona,2,29.5,1956
2006-07-02,Julio,Barcelona,2,29.4,2006
1964-07-02,Julio,Barcelona,2,29.2,1964
2003-07-02,Julio,Barcelona,2,29.2,2003
1994-07-03,Julio,Barcelona,3,31.2,1994
2019-07-03,Julio,Barcelona,3,30.6,2019
2009-07-03,Julio,Barcelona,3,30.4,2009
2015-07-03,Julio,Barcelona,3,30.2,2015
1973-07-03,Julio,Barcelona,3,30,1973
2018-07-03,Julio,Barcelona,3,29.9,2018
2000-07-03,Julio,Barcelona,3,29.6,2000
1987-07-03,Julio,Barcelona,3,29.4,1987
2010-07-03,Julio,Barcelona,3,29.4,2010
1952-07-03,Julio,Barcelona,3,29.2,1952
2015-07-04,Julio,Barcelona,4,32.7,2015
1965-07-04,Julio,Barcelona,4,31.8,1965
1970-07-04,Julio,Barcelona,4,31.8,1970
2009-07-04,Julio,Barcelona,4,31.2,2009
1993-07-04,Julio,Barcelona,4,31,1993
1994-07-04,Julio,Barcelona,4,30.4,1994
2019-07-04,Julio,Barcelona,4,30.3,2019
2010-07-04,Julio,Barcelona,4,30.2,2010
1961-07-04,Julio,Barcelona,4,30,1961
1975-07-04,Julio,Barcelona,4,30,1975
2015-07-05,Julio,Barcelona,5,33,2015
2010-07-05,Julio,Barcelona,5,31.1,2010
1994-07-05,Julio,Barcelona,5,31,1994
2019-07-05,Julio,Barcelona,5,30.7,2019
2009-07-05,Julio,Barcelona,5,30.3,2009
1987-07-05,Julio,Barcelona,5,30.2,1987
1982-07-05,Julio,Barcelona,5,30,1982
1993-07-05,Julio,Barcelona,5,30,1993
1988-07-05,Julio,Barcelona,5,29.5,1988
2006-07-05,Julio,Barcelona,5,29.4,2006
2015-07-06,Julio,Barcelona,6,32.6,2015
1982-07-06,Julio,Barcelona,6,32.5,1982
1952-07-06,Julio,Barcelona,6,30.4,1952
2006-07-06,Julio,Barcelona,6,30.2,2006
2016-07-06,Julio,Barcelona,6,30.2,2016
1994-07-06,Julio,Barcelona,6,30,1994
2019-07-06,Julio,Barcelona,6,29.9,2019
2017-07-06,Julio,Barcelona,6,29.7,2017
1987-07-06,Julio,Barcelona,6,29.6,1987
1969-07-06,Julio,Barcelona,6,29.4,1969
1982-07-07,Julio,Barcelona,7,32.8,1982
2015-07-07,Julio,Barcelona,7,31,2015
2019-07-07,Julio,Barcelona,7,30.6,2019
