date,month,city,day,temp,year
1994-07-01,Julio,Granada,1,40.6,1994
1982-07-01,Julio,Granada,1,39,1982
2000-07-01,Julio,Granada,1,39,2000
1999-07-01,Julio,Granada,1,38.6,1999
2004-07-01,Julio,Granada,1,37.1,2004
1968-07-01,Julio,Granada,1,36.6,1968
1973-07-01,Julio,Granada,1,36.6,1973
2015-07-01,Julio,Granada,1,36.6,2015
2009-07-01,Julio,Granada,1,36.4,2009
1970-07-01,Julio,Granada,1,36,1970
1994-07-02,Julio,Granada,2,40.6,1994
1999-07-02,Julio,Granada,2,40.6,1999
1975-07-02,Julio,Granada,2,38.4,1975
2016-07-02,Julio,Granada,2,37.4,2016
2011-07-02,Julio,Granada,2,37.2,2011
1952-07-02,Julio,Granada,2,36.8,1952
2000-07-02,Julio,Granada,2,36.8,2000
1973-07-02,Julio,Granada,2,36.6,1973
2009-07-02,Julio,Granada,2,36.6,2009
2004-07-02,Julio,Granada,2,36.5,2004
1994-07-03,Julio,Granada,3,40.4,1994
2016-07-03,Julio,Granada,3,40,2016
1999-07-03,Julio,Granada,3,38.8,1999
1973-07-03,Julio,Granada,3,38,1973
1989-07-03,Julio,Granada,3,37,1989
2005-07-03,Julio,Granada,3,37,2005
2015-07-03,Julio,Granada,3,36.5,2015
1962-07-03,Julio,Granada,3,36.4,1962
1975-07-03,Julio,Granada,3,36.4,1975
2009-07-03,Julio,Granada,3,35.5,2009
1994-07-04,Julio,Granada,4,42,1994
2015-07-04,Julio,Granada,4,40,2015
1973-07-04,Julio,Granada,4,38.6,1973
2010-07-04,Julio,Granada,4,37.6,2010
1962-07-04,Julio,Granada,4,36.4,1962
2007-07-04,Julio,Granada,4,36.4,2007
2002-07-04,Julio,Granada,4,35.6,2002
2013-07-04,Julio,Granada,4,35.1,2013
1955-07-04,Julio,Granada,4,35,1955
2009-07-04,Julio,Granada,4,35,2009
2015-07-05,Julio,Granada,5,40.4,2015
1994-07-05,Julio,Granada,5,39.6,1994
1956-07-05,Julio,Granada,5,38.2,1956
1959-07-05,Julio,Granada,5,38.2,1959
2004-07-05,Julio,Granada,5,37.4,2004
1982-07-05,Julio,Granada,5,37.2,1982
1955-07-05,Julio,Granada,5,36.6,1955
2016-07-05,Julio,Granada,5,36.5,2016
2019-07-05,Julio,Granada,5,36.5,2019
2017-07-05,Julio,Granada,5,36.2,2017
2015-07-06,Julio,Granada,6,40.2,2015
1982-07-06,Julio,Granada,6,39.4,1982
2000-07-06,Julio,Granada,6,38.8,2000
1959-07-06,Julio,Granada,6,37.2,1959
1994-07-06,Julio,Granada,6,37.2,1994
1993-07-06,Julio,Granada,6,36.6,1993
1952-07-06,Julio,Granada,6,36.3,1952
2004-07-06,Julio,Granada,6,36.2,2004
1985-07-06,Julio,Granada,6,36,1985
1986-07-06,Julio,Granada,6,36,1986
2015-07-07,Julio,Granada,7,40.4,2015
1982-07-07,Julio,Granada,7,40.2,1982
1959-07-07,Julio,Granada,7,38,1959
1994-07-07,Julio,Granada,7,38,1994
1968-07-07,Julio,Granada,7,37.2,1968
2000-07-07,Julio,Granada,7,36.8,2000
1985-07-07,Julio,Granada,7,36.6,1985
1986-07-07,Julio,Granada,7,36.6,1986
1955-07-07,Julio,Granada,7,36.3,1955
1952-07-07,Julio,Granada,7,36.2,1952
2015-07-08,Julio,Granada,8,40.8,2015
2010-07-08,Julio,Granada,8,40.5,2010
1982-07-08,Julio,Granada,8,39.6,1982
1999-07-08,Julio,Granada,8,38.4,1999
1968-07-08,Julio,Granada,8,38.2,1968
1984-07-08,Julio,Granada,8,37.6,1984
1985-07-08,Julio,Granada,8,37.6,1985
1986-07-08,Julio,Granada,8,37.6,1986
1955-07-08,Julio,Granada,8,37.1,1955
1952-07-08,Julio,Granada,8,36.7,1952
1968-07-09,Julio,Granada,9,40,1968
2015-07-09,Julio,Granada,9,39.6,2015
1979-07-09,Julio,Granada,9,39,1979
1999-07-09,Julio,Granada,9,38.6,1999
1982-07-09,Julio,Granada,9,38.4,1982
1984-07-09,Julio,Granada,9,38.4,1984
1952-07-09,Julio,Granada,9,38.3,1952
2016-07-09,Julio,Granada,9,38,2016
2006-07-09,Julio,Granada,9,37.8,2006
2010-07-09,Julio,Granada,9,37.6,2010
1979-07-10,Julio,Granada,10,40.8,1979
1982-07-10,Julio,Granada,10,40.4,1982
2006-07-10,Julio,Granada,10,40.4,2006
1966-07-10,Julio,Granada,10,40,1966
1952-07-10,Julio,Granada,10,38.4,1952
1967-07-10,Julio,Granada,10,38.4,1967
1994-07-10,Julio,Granada,10,38.4,1994
1999-07-10,Julio,Granada,10,38.4,1999
2003-07-10,Julio,Granada,10,38.2,2003
1961-07-10,Julio,Granada,10,37.4,1961
1952-07-11,Julio,Granada,11,40.5,1952
1966-07-11,Julio,Granada,11,40.2,1966
2006-07-11,Julio,Granada,11,39.8,2006
1994-07-11,Julio,Granada,11,39.6,1994
1961-07-11,Julio,Granada,11,39,1961
2017-07-11,Julio,Granada,11,39,2017
2001-07-11,Julio,Granada,11,38.3,2001
2003-07-11,Julio,Granada,11,38,2003
1991-07-11,Julio,Granada,11,37.8,1991
2019-07-11,Julio,Granada,11,37.8,2019
2017-07-12,Julio,Granada,12,42.6,2017
1966-07-12,Julio,Granada,12,40.8,1966
1952-07-12,Julio,Granada,12,38.7,1952
2015-07-12,Julio,Granada,12,38.5,2015
1991-07-12,Julio,Granada,12,37.4,1991
2009-07-12,Julio,Granada,12,37.4,2009
1975-07-12,Julio,Granada,12,37,1975
2019-07-12,Julio,Granada,12,36.8,2019
1970-07-12,Julio,Granada,12,36.6,1970
1994-07-12,Julio,Granada,12,36.6,1994
2017-07-13,Julio,Granada,13,43.5,2017
1975-07-13,Julio,Granada,13,40.2,1975
1966-07-13,Julio,Granada,13,40,1966
2012-07-13,Julio,Granada,13,39.6,2012
2015-07-13,Julio,Granada,13,39.2,2015
1991-07-13,Julio,Granada,13,39,1991
1998-07-13,Julio,Granada,13,38.2,1998
1953-07-13,Julio,Granada,13,38,1953
2019-07-13,Julio,Granada,13,37.4,2019
1985-07-13,Julio,Granada,13,37.2,1985
2017-07-14,Julio,Granada,14,42.8,2017
1975-07-14,Julio,Granada,14,41.4,1975
1991-07-14,Julio,Granada,14,39.6,1991
1953-07-14,Julio,Granada,14,39.5,1953
1985-07-14,Julio,Granada,14,38.4,1985
1978-07-14,Julio,Granada,14,38.2,1978
2005-07-14,Julio,Granada,14,37.7,2005
1994-07-14,Julio,Granada,14,37.5,1994
2015-07-14,Julio,Granada,14,37.5,2015
1966-07-14,Julio,Granada,14,36.2,1966
1975-07-15,Julio,Granada,15,40.6,1975
1978-07-15,Julio,Granada,15,40.6,1978
2005-07-15,Julio,Granada,15,40.4,2005
1994-07-15,Julio,Granada,15,39.4,1994
2017-07-15,Julio,Granada,15,38.6,2017
2015-07-15,Julio,Granada,15,38.2,2015
1991-07-15,Julio,Granada,15,37.6,1991
1963-07-15,Julio,Granada,15,37.4,1963
1989-07-15,Julio,Granada,15,37.4,1989
1999-07-15,Julio,Granada,15,37.4,1999
1978-07-16,Julio,Granada,16,41.4,1978
1975-07-16,Julio,Granada,16,40,1975
2005-07-16,Julio,Granada,16,39.4,2005
1955-07-16,Julio,Granada,16,38.8,1955
1963-07-16,Julio,Granada,16,38.6,1963
1991-07-16,Julio,Granada,16,38.6,1991
2014-07-16,Julio,Granada,16,38.2,2014
2015-07-16,Julio,Granada,16,38,2015
1989-07-16,Julio,Granada,16,37.6,1989
1994-07-16,Julio,Granada,16,37.4,1994
1978-07-17,Julio,Granada,17,41.6,1978
2014-07-17,Julio,Granada,17,39.8,2014
1991-07-17,Julio,Granada,17,38.8,1991
1955-07-17,Julio,Granada,17,38.5,1955
1994-07-17,Julio,Granada,17,38.4,1994
1989-07-17,Julio,Granada,17,38.2,1989
1993-07-17,Julio,Granada,17,38,1993
1995-07-17,Julio,Granada,17,37.6,1995
2015-07-17,Julio,Granada,17,37.5,2015
2003-07-17,Julio,Granada,17,37.2,2003
1991-07-18,Julio,Granada,18,39.6,1991
1994-07-18,Julio,Granada,18,39,1994
2003-07-18,Julio,Granada,18,38.4,2003
1995-07-18,Julio,Granada,18,38.2,1995
1967-07-18,Julio,Granada,18,37.6,1967
1989-07-18,Julio,Granada,18,37.6,1989
1998-07-18,Julio,Granada,18,37.6,1998
2017-07-18,Julio,Granada,18,37.5,2017
2010-07-18,Julio,Granada,18,37.4,2010
1978-07-18,Julio,Granada,18,37.2,1978
1994-07-19,Julio,Granada,19,40.4,1994
1967-07-19,Julio,Granada,19,40.2,1967
2003-07-19,Julio,Granada,19,40.2,2003
1989-07-19,Julio,Granada,19,40,1989
1995-07-19,Julio,Granada,19,38.6,1995
2016-07-19,Julio,Granada,19,38.5,2016
2005-07-19,Julio,Granada,19,38,2005
1991-07-19,Julio,Granada,19,37.8,1991
2012-07-19,Julio,Granada,19,37.5,2012
1978-07-19,Julio,Granada,19,37.4,1978
1967-07-20,Julio,Granada,20,40.8,1967
1994-07-20,Julio,Granada,20,40,1994
1989-07-20,Julio,Granada,20,39.6,1989
1951-07-20,Julio,Granada,20,39.5,1951
2005-07-20,Julio,Granada,20,39.5,2005
1995-07-20,Julio,Granada,20,39.4,1995
2016-07-20,Julio,Granada,20,39,2016
2003-07-20,Julio,Granada,20,38.8,2003
2019-07-20,Julio,Granada,20,38.2,2019
1996-07-20,Julio,Granada,20,38,1996
2009-07-21,Julio,Granada,21,41.1,2009
2005-07-21,Julio,Granada,21,41,2005
1967-07-21,Julio,Granada,21,40.6,1967
1995-07-21,Julio,Granada,21,39.8,1995
1951-07-21,Julio,Granada,21,39.7,1951
1989-07-21,Julio,Granada,21,39.4,1989
2006-07-21,Julio,Granada,21,38.4,2006
2019-07-21,Julio,Granada,21,38.4,2019
1953-07-21,Julio,Granada,21,38,1953
1984-07-21,Julio,Granada,21,37.6,1984
1995-07-22,Julio,Granada,22,41.6,1995
2004-07-22,Julio,Granada,22,40.4,2004
2009-07-22,Julio,Granada,22,40.4,2009
1967-07-22,Julio,Granada,22,39.2,1967
1953-07-22,Julio,Granada,22,38.6,1953
2019-07-22,Julio,Granada,22,38.6,2019
1994-07-22,Julio,Granada,22,38.4,1994
2003-07-22,Julio,Granada,22,38.4,2003
1984-07-22,Julio,Granada,22,37.8,1984
2000-07-22,Julio,Granada,22,37.5,2000
1995-07-23,Julio,Granada,23,41.4,1995
1984-07-23,Julio,Granada,23,39.8,1984
1967-07-23,Julio,Granada,23,39.4,1967
1980-07-23,Julio,Granada,23,39,1980
1996-07-23,Julio,Granada,23,39,1996
2019-07-23,Julio,Granada,23,38.2,2019
1953-07-23,Julio,Granada,23,37.4,1953
1964-07-23,Julio,Granada,23,37.4,1964
2006-07-23,Julio,Granada,23,37.3,2006
2001-07-23,Julio,Granada,23,37.2,2001
1995-07-24,Julio,Granada,24,40.6,1995
2004-07-24,Julio,Granada,24,39.7,2004
1984-07-24,Julio,Granada,24,39,1984
1996-07-24,Julio,Granada,24,39,1996
1955-07-24,Julio,Granada,24,38.6,1955
1953-07-24,Julio,Granada,24,38.2,1953
1967-07-24,Julio,Granada,24,38,1967
1993-07-24,Julio,Granada,24,37.6,1993
1998-07-24,Julio,Granada,24,37.6,1998
2019-07-24,Julio,Granada,24,37.6,2019
1953-07-25,Julio,Granada,25,40.2,1953
2009-07-25,Julio,Granada,25,39.8,2009
