date,month,city,day,temp,year
1982-07-01,Julio,Sevilla,1,41,1982
1999-07-01,Julio,Sevilla,1,40.5,1999
1994-07-01,Julio,Sevilla,1,39.6,1994
2004-07-01,Julio,Sevilla,1,39.5,2004
1955-07-01,Julio,Sevilla,1,39.2,1955
2001-07-01,Julio,Sevilla,1,39,2001
2010-07-01,Julio,Sevilla,1,38.7,2010
2008-07-01,Julio,Sevilla,1,38.6,2008
2009-07-01,Julio,Sevilla,1,38.5,2009
1968-07-01,Julio,Sevilla,1,38.4,1968
1955-07-02,Julio,Sevilla,2,39.4,1955
1989-07-02,Julio,Sevilla,2,39.2,1989
1999-07-02,Julio,Sevilla,2,39.2,1999
2009-07-02,Julio,Sevilla,2,38.9,2009
2011-07-02,Julio,Sevilla,2,38.8,2011
1994-07-02,Julio,Sevilla,2,38.6,1994
2016-07-02,Julio,Sevilla,2,38.6,2016
2005-07-02,Julio,Sevilla,2,38.5,2005
1974-07-02,Julio,Sevilla,2,38,1974
1980-07-02,Julio,Sevilla,2,38,1980
1994-07-03,Julio,Sevilla,3,40.5,1994
1973-07-03,Julio,Sevilla,3,40,1973
1999-07-03,Julio,Sevilla,3,40,1999
2016-07-03,Julio,Sevilla,3,39.9,2016
1959-07-03,Julio,Sevilla,3,39.4,1959
2013-07-03,Julio,Sevilla,3,39,2013
1955-07-03,Julio,Sevilla,3,38.9,1955
2009-07-03,Julio,Sevilla,3,38.5,2009
1974-07-03,Julio,Sevilla,3,38.4,1974
1987-07-03,Julio,Sevilla,3,38.4,1987
1994-07-04,Julio,Sevilla,4,43.9,1994
2013-07-04,Julio,Sevilla,4,41.1,2013
1959-07-04,Julio,Sevilla,4,40.8,1959
2010-07-04,Julio,Sevilla,4,40.8,2010
2002-07-04,Julio,Sevilla,4,39,2002
1973-07-04,Julio,Sevilla,4,38.4,1973
1956-07-04,Julio,Sevilla,4,38.3,1956
2007-07-04,Julio,Sevilla,4,38,2007
2015-07-04,Julio,Sevilla,4,37.9,2015
2009-07-04,Julio,Sevilla,4,37.8,2009
1994-07-05,Julio,Sevilla,5,42.4,1994
2010-07-05,Julio,Sevilla,5,41.1,2010
1959-07-05,Julio,Sevilla,5,41,1959
1955-07-05,Julio,Sevilla,5,40.5,1955
2015-07-05,Julio,Sevilla,5,40.3,2015
1956-07-05,Julio,Sevilla,5,39.8,1956
1986-07-05,Julio,Sevilla,5,39,1986
1985-07-05,Julio,Sevilla,5,38.6,1985
2009-07-05,Julio,Sevilla,5,38.5,2009
2013-07-05,Julio,Sevilla,5,38.5,2013
1959-07-06,Julio,Sevilla,6,42.6,1959
1994-07-06,Julio,Sevilla,6,41.8,1994
2015-07-06,Julio,Sevilla,6,41.6,2015
1993-07-06,Julio,Sevilla,6,40,1993
2010-07-06,Julio,Sevilla,6,39.8,2010
1955-07-06,Julio,Sevilla,6,39,1955
2007-07-06,Julio,Sevilla,6,38.5,2007
2011-07-06,Julio,Sevilla,6,38.5,2011
1956-07-06,Julio,Sevilla,6,38.4,1956
1985-07-06,Julio,Sevilla,6,38.4,1985
1959-07-07,Julio,Sevilla,7,43.1,1959
2015-07-07,Julio,Sevilla,7,42.4,2015
2010-07-07,Julio,Sevilla,7,40.5,2010
1994-07-07,Julio,Sevilla,7,40.2,1994
1955-07-07,Julio,Sevilla,7,39.8,1955
1999-07-07,Julio,Sevilla,7,39.4,1999
2013-07-07,Julio,Sevilla,7,39.3,2013
1956-07-07,Julio,Sevilla,7,38.4,1956
1986-07-07,Julio,Sevilla,7,38.2,1986
