fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1994-06-01,Junio,1,34.2,33.0,1994,2001
2001-06-02,Junio,2,34.6,33.0,2001,2012
2001-06-03,Junio,3,35.0,33.0,2001,2019
2001-06-04,Junio,4,34.8,33.0,2001,1983
2001-06-05,Junio,5,35.8,34.2,2001,1980
1983-06-06,Junio,6,36.0,34.4,1983,2005
2022-06-07,Junio,7,34.9,34.6,2022,1981
1981-06-08,Junio,8,35.6,34.8,1981,2016
2016-06-09,Junio,9,36.3,35.8,2016,2021
1983-06-10,Junio,10,37.0,35.0,1983,1964
1983-06-11,Junio,11,38.6,36.0,1983,1981
1981-06-12,Junio,12,38.6,35.2,1981,1983
2022-06-13,Junio,13,38.7,38.4,2022,1981
2022-06-14,Junio,14,41.0,38.4,2022,2017
2017-06-15,Junio,15,39.3,38.6,2017,2022
2022-06-16,Junio,16,38.1,37.2,2022,2017
2017-06-17,Junio,17,38.0,37.9,2017,2022
2022-06-18,Junio,18,36.9,35.8,2022,2009
2009-06-19,Junio,19,36.6,35.5,2009,1963
1965-06-20,Junio,20,37.0,35.0,1965,2009
2001-06-21,Junio,21,37.4,36.5,2001,2002
2001-06-22,Junio,22,38.2,37.5,2001,2002
2001-06-23,Junio,23,39.6,38.0,2001,2017
2001-06-24,Junio,24,38.0,38.0,2001,2012
1952-06-25,Junio,25,39.3,38.4,1952,2001
2012-06-26,Junio,26,39.0,38.0,2012,2001
2012-06-27,Junio,27,37.4,37.2,2012,1991
2015-06-28,Junio,28,39.2,38.2,2015,2012
2019-06-29,Junio,29,38.2,37.0,2019,1950
2004-06-30,Junio,30,38.5,37.3,2004,2000
