fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2019-06-01,Junio,1,31.0,30.2,2019,2012
2019-06-02,Junio,2,30.7,29.0,2019,1990
2019-06-03,Junio,3,29.9,29.6,2019,2001
2010-06-04,Junio,4,30.0,28.3,2010,2015
2005-06-05,Junio,5,30.4,29.5,2005,2024
2024-06-06,Junio,6,30.7,29.9,2024,2015
2006-06-07,Junio,7,31.2,30.0,2006,2003
2005-06-08,Junio,8,31.6,30.8,2005,2006
2005-06-09,Junio,9,31.2,30.7,2005,2016
2022-06-10,Junio,10,32.4,31.5,2022,2017
2017-06-11,Junio,11,33.1,32.2,2017,2003
2017-06-12,Junio,12,33.3,32.6,2017,2009
2022-06-13,Junio,13,34.4,34.0,2022,2009
2022-06-14,Junio,14,35.4,35.3,2022,2017
2022-06-15,Junio,15,35.2,34.8,2022,2017
2017-06-16,Junio,16,34.6,33.3,2017,2022
2022-06-17,Junio,17,35.3,35.0,2022,2017
2017-06-18,Junio,18,35.2,32.7,2017,2022
2003-06-19,Junio,19,32.6,32.0,2003,2005
2001-06-20,Junio,20,33.0,32.8,2001,2005
1960-06-21,Junio,21,33.4,33.4,1960,2005
2005-06-22,Junio,22,34.2,33.4,2005,2001
2001-06-23,Junio,23,33.2,33.2,2001,2017
2018-06-24,Junio,24,33.4,32.6,2018,2001
2012-06-25,Junio,25,34.7,33.7,2012,2023
2012-06-26,Junio,26,35.6,34.8,2012,2011
2004-06-27,Junio,27,34.6,33.9,2004,2012
2019-06-28,Junio,28,35.9,34.8,2019,2004
2019-06-29,Junio,29,36.9,35.2,2019,2015
1994-06-30,Junio,30,34.8,34.0,1994,2019
