fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2010-06-01,Junio,1,31.4,30.2,2010,1995
2010-06-02,Junio,2,35.2,33,2010,2019
2010-06-03,Junio,3,34.4,30.6,2010,2019
2010-06-04,Junio,4,32.5,29,2010,1987
2001-06-05,Junio,5,27.8,25.2,2001,1987
1952-06-06,Junio,6,28.4,27.4,1952,1987
1952-06-07,Junio,7,30.5,28.8,1952,1994
1994-06-08,Junio,8,32.2,30,1994,1987
1994-06-09,Junio,9,32,29.9,1994,2021
2021-06-10,Junio,10,34.1,31,2021,1994
2021-06-11,Junio,11,32,29.2,2021,1979
1996-06-12,Junio,12,28.4,28.2,1996,2021
1983-06-13,Junio,13,37.8,27.4,1983,1979
1983-06-14,Junio,14,35.8,30.4,1983,2011
1983-06-15,Junio,15,32.8,31.2,1983,1984
1983-06-16,Junio,16,31.8,31,1983,2011
1983-06-17,Junio,17,35.2,28.2,1983,1993
2005-06-18,Junio,18,32.2,30.6,2005,1983
1983-06-19,Junio,19,30.6,28.4,1983,1995
2011-06-20,Junio,20,34.7,27.4,2011,1965
2011-06-21,Junio,21,37.9,29.8,2011,2000
2011-06-22,Junio,22,37.8,35.5,2011,2017
1998-06-23,Junio,23,36.2,35.7,1998,2002
2016-06-24,Junio,24,34.2,32.7,2016,2017
2012-06-25,Junio,25,31.9,28.2,2012,2005
2012-06-26,Junio,26,36.3,31,2012,2017
2023-06-27,Junio,27,34.4,31.9,2023,2012
2023-06-28,Junio,28,38.1,29.3,2023,2013
2023-06-29,Junio,29,34.5,32.6,2023,1991
1991-06-30,Junio,30,33,31.7,1991,2014
