fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
1970-06-01,Junio,1,32.0,31.2,1970,2012
1970-06-02,Junio,2,31.0,30.4,1970,2004
1974-06-03,Junio,3,36.0,33.0,1974,1980
2006-06-04,Junio,4,32.8,30.1,2006,2004
2006-06-05,Junio,5,31.4,31.0,2006,1975
2006-06-06,Junio,6,34.2,32.0,2006,1994
2005-06-07,Junio,7,34.5,33.4,2005,2024
2005-06-08,Junio,8,32.2,31.0,2005,2015
1973-06-09,Junio,9,29.0,29.0,1973,2015
1994-06-10,Junio,10,29.4,28.5,1994,1973
1978-06-11,Junio,11,30.0,30.0,1978,2021
1981-06-12,Junio,12,34.0,31.9,1981,2021
2004-06-13,Junio,13,34.0,33.0,2004,1981
1981-06-14,Junio,14,40.0,34.0,1981,1996
1981-06-15,Junio,15,39.6,35.0,1981,2000
1981-06-16,Junio,16,33.0,31.8,1981,2004
2000-06-17,Junio,17,35.2,33.7,2000,2005
1981-06-18,Junio,18,33.6,32.4,1981,2015
2003-06-19,Junio,19,38.0,33.5,2003,2001
2015-06-20,Junio,20,33.5,33.3,2015,2017
2015-06-21,Junio,21,34.0,32.4,2015,2009
1994-06-22,Junio,22,34.0,34.0,1994,2005
1975-06-23,Junio,23,33.0,32.0,1975,1973
1973-06-24,Junio,24,34.0,31.6,1973,2011
2011-06-25,Junio,25,37.0,35.2,2011,2000
2012-06-26,Junio,26,35.4,34.0,2012,1966
1976-06-27,Junio,27,33.6,33.5,1976,1966
1966-06-28,Junio,28,34.0,34.0,1966,1976
1966-06-29,Junio,29,33.0,33.0,1966,2013
1971-06-30,Junio,30,36.0,35.0,1971,1964
