fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2001-06-01,Junio,1,36.8,35.7,2001,2012
1970-06-02,Junio,2,35.8,35.5,1970,2019
2019-06-03,Junio,3,35.3,35,2019,1970
2005-06-04,Junio,4,35.6,35.4,2005,1983
2005-06-05,Junio,5,36.1,36,2005,1980
2005-06-06,Junio,6,37,36.2,2005,2006
2006-06-07,Junio,7,37.4,36,2006,2003
2006-06-08,Junio,8,37.8,35.7,2006,2016
1983-06-09,Junio,9,36.4,36.3,1983,2016
1983-06-10,Junio,10,37,36.6,1983,2017
1981-06-11,Junio,11,38.4,38.4,1981,2022
2022-06-12,Junio,12,39.4,39.2,2022,1981
2022-06-13,Junio,13,39.4,39,2022,1981
2022-06-14,Junio,14,39.5,39,2022,2017
2017-06-15,Junio,15,40.4,38.1,2017,2022
2022-06-16,Junio,16,39.7,39.2,2022,2002
2022-06-17,Junio,17,40.3,39.8,2022,2017
2017-06-18,Junio,18,39.4,39,2017,2022
1965-06-19,Junio,19,37,37,1965,2009
2003-06-20,Junio,20,38,37.8,2003,2005
2001-06-21,Junio,21,38.6,38.4,2001,2017
2002-06-22,Junio,22,39.4,39,2002,2001
2001-06-23,Junio,23,38.7,38.4,2001,2006
2001-06-24,Junio,24,39.4,39.1,2001,2012
2012-06-25,Junio,25,39.8,39.8,2012,2023
2012-06-26,Junio,26,39.9,39.9,2012,2023
2004-06-27,Junio,27,40.6,39.5,2004,2019
2019-06-28,Junio,28,42.7,40,2019,2004
2015-06-29,Junio,29,40.8,40.8,2015,2019
1994-06-30,Junio,30,40,39.5,1994,2015
