fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-06-01,Junio,1,32.1,31.5,2012,2000
1955-06-02,Junio,2,32.5,32.5,1955,2002
1970-06-03,Junio,3,31.1,30.6,1970,1959
2015-06-04,Junio,4,32.3,31.6,2015,1980
2010-06-05,Junio,5,32.8,31.7,2010,2015
1983-06-06,Junio,6,33,31.4,1983,1996
1983-06-07,Junio,7,33.8,31.6,1983,2006
1982-06-08,Junio,8,33.6,32.5,1982,1981
2003-06-09,Junio,9,32.5,32.4,2003,1964
2003-06-10,Junio,10,33.5,31.4,2003,1996
2003-06-11,Junio,11,34,33.4,2003,2017
1964-06-12,Junio,12,34.2,33.5,1964,2003
2009-06-13,Junio,13,35.3,34.9,2009,2017
2017-06-14,Junio,14,35.3,33.5,2017,2002
2002-06-15,Junio,15,34.5,33.5,2002,2003
2002-06-16,Junio,16,35,32.3,2002,1955
2002-06-17,Junio,17,35.5,33.6,2002,1982
2017-06-18,Junio,18,36.1,34.8,2017,1960
1965-06-19,Junio,19,35.2,35,1965,2017
1965-06-20,Junio,20,35.8,35.5,1965,2003
2003-06-21,Junio,21,38,35.4,2003,2017
2003-06-22,Junio,22,38,37.2,2003,2017
1962-06-23,Junio,23,35.2,35,1962,2005
2001-06-24,Junio,24,35,33.8,2001,1955
2001-06-25,Junio,25,38.5,35.2,2001,1965
2011-06-26,Junio,26,36.8,36.4,2011,2019
2019-06-27,Junio,27,39.2,36.6,2019,2011
1986-06-28,Junio,28,37.4,36.2,1986,2012
2019-06-29,Junio,29,39.8,37,2019,1968
2019-06-30,Junio,30,39.2,38,2019,1968
