fecha,mes,dia,primero,segundo,yearprimera,yearsegundo
2012-06-01,Junio,1,36,35.5,2012,1999
2000-06-02,Junio,2,33.2,33,2000,2015
2015-06-03,Junio,3,32.9,32,2015,1983
2001-06-04,Junio,4,32.5,32.4,2001,1999
2015-06-05,Junio,5,34.1,32.7,2015,2010
2014-06-06,Junio,6,36.9,33.2,2014,2015
2006-06-07,Junio,7,34.8,33,2006,1982
1982-06-08,Junio,8,34.6,34.1,1982,2017
2022-06-09,Junio,9,34.6,34,2022,1983
2022-06-10,Junio,10,34.6,34.4,2022,1983
2003-06-11,Junio,11,35.6,35,2003,2022
2009-06-12,Junio,12,36.6,36.4,2009,2022
2003-06-13,Junio,13,36.9,34.6,2003,1951
2009-06-14,Junio,14,38.5,35.1,2009,2013
2002-06-15,Junio,15,35.4,34.2,2002,1989
2022-06-16,Junio,16,39.3,37.8,2022,2017
2022-06-17,Junio,17,40.4,36.2,2022,2023
2022-06-18,Junio,18,37.9,36.7,2022,2017
2017-06-19,Junio,19,35.5,34.4,2017,1998
2017-06-20,Junio,20,36.3,35.6,2017,2003
2003-06-21,Junio,21,36.4,34.9,2003,2015
2020-06-22,Junio,22,36.3,35.4,2020,2008
2018-06-23,Junio,23,36.7,36.4,2018,2001
2001-06-24,Junio,24,40.6,35.6,2001,2018
2017-06-25,Junio,25,37.9,36.2,2017,1991
2008-06-26,Junio,26,35.3,34.6,2008,2002
1965-06-27,Junio,27,38.8,38.2,1965,2004
2019-06-28,Junio,28,37.3,37,2019,2023
2015-06-29,Junio,29,40.8,38.8,2015,2019
1994-06-30,Junio,30,36.6,36.4,1994,1989
