date,month,city,day,temp,year
1958-05-01,Mayo,Valladolid,1,27,1958
1994-05-01,Mayo,Valladolid,1,27,1994
1997-05-01,Mayo,Valladolid,1,26.8,1997
1995-05-01,Mayo,Valladolid,1,24.8,1995
2005-05-01,Mayo,Valladolid,1,24.8,2005
1987-05-01,Mayo,Valladolid,1,24.6,1987
1950-05-01,Mayo,Valladolid,1,24.2,1950
1966-05-01,Mayo,Valladolid,1,23.8,1966
1985-05-01,Mayo,Valladolid,1,23.6,1985
1992-05-01,Mayo,Valladolid,1,23,1992
1997-05-02,Mayo,Valladolid,2,28,1997
1994-05-02,Mayo,Valladolid,2,27.4,1994
1958-05-02,Mayo,Valladolid,2,26.6,1958
1950-05-02,Mayo,Valladolid,2,24.4,1950
1964-05-02,Mayo,Valladolid,2,24,1964
1987-05-02,Mayo,Valladolid,2,24,1987
1966-05-02,Mayo,Valladolid,2,23.6,1966
1970-05-02,Mayo,Valladolid,2,23,1970
2006-05-02,Mayo,Valladolid,2,23,2006
2015-05-02,Mayo,Valladolid,2,23,2015
1994-05-03,Mayo,Valladolid,3,28,1994
1958-05-03,Mayo,Valladolid,3,26.4,1958
1950-05-03,Mayo,Valladolid,3,25.2,1950
2017-05-03,Mayo,Valladolid,3,24.9,2017
1995-05-03,Mayo,Valladolid,3,24.2,1995
2008-05-03,Mayo,Valladolid,3,24,2008
1989-05-03,Mayo,Valladolid,3,23.8,1989
1961-05-03,Mayo,Valladolid,3,23.6,1961
1964-05-03,Mayo,Valladolid,3,23.4,1964
1970-05-03,Mayo,Valladolid,3,23,1970
1989-05-04,Mayo,Valladolid,4,26,1989
1995-05-04,Mayo,Valladolid,4,25.5,1995
1958-05-04,Mayo,Valladolid,4,25.2,1958
1961-05-04,Mayo,Valladolid,4,24.6,1961
1964-05-04,Mayo,Valladolid,4,24.4,1964
1976-05-04,Mayo,Valladolid,4,24,1976
2017-05-04,Mayo,Valladolid,4,23.9,2017
2016-05-04,Mayo,Valladolid,4,23.5,2016
2008-05-04,Mayo,Valladolid,4,23.4,2008
1997-05-04,Mayo,Valladolid,4,23,1997
2014-05-05,Mayo,Valladolid,5,26.2,2014
1989-05-05,Mayo,Valladolid,5,25.4,1989
1950-05-05,Mayo,Valladolid,5,25,1950
1995-05-05,Mayo,Valladolid,5,25,1995
1976-05-05,Mayo,Valladolid,5,24,1976
1964-05-05,Mayo,Valladolid,5,23.2,1964
1953-05-05,Mayo,Valladolid,5,23,1953
1955-05-05,Mayo,Valladolid,5,23,1955
1956-05-05,Mayo,Valladolid,5,23,1956
1962-05-05,Mayo,Valladolid,5,22.4,1962
1964-05-06,Mayo,Valladolid,6,29,1964
1989-05-06,Mayo,Valladolid,6,27,1989
2009-05-06,Mayo,Valladolid,6,26.6,2009
1994-05-06,Mayo,Valladolid,6,26,1994
2014-05-06,Mayo,Valladolid,6,24.9,2014
1981-05-06,Mayo,Valladolid,6,24.8,1981
1950-05-06,Mayo,Valladolid,6,24.2,1950
1958-05-06,Mayo,Valladolid,6,23.6,1958
1965-05-06,Mayo,Valladolid,6,23.6,1965
1962-05-06,Mayo,Valladolid,6,23.4,1962
1989-05-07,Mayo,Valladolid,7,27.4,1989
2009-05-07,Mayo,Valladolid,7,27.2,2009
1958-05-07,Mayo,Valladolid,7,27,1958
1965-05-07,Mayo,Valladolid,7,26.2,1965
1964-05-07,Mayo,Valladolid,7,26,1964
1995-05-07,Mayo,Valladolid,7,25.7,1995
2014-05-07,Mayo,Valladolid,7,25.4,2014
1962-05-07,Mayo,Valladolid,7,25.2,1962
2005-05-07,Mayo,Valladolid,7,25,2005
2015-05-07,Mayo,Valladolid,7,24.4,2015
1965-05-08,Mayo,Valladolid,8,28,1965
1954-05-08,Mayo,Valladolid,8,26.6,1954
2017-05-08,Mayo,Valladolid,8,26.5,2017
1961-05-08,Mayo,Valladolid,8,26.4,1961
1989-05-08,Mayo,Valladolid,8,26.4,1989
2005-05-08,Mayo,Valladolid,8,26.4,2005
1955-05-08,Mayo,Valladolid,8,26.2,1955
2014-05-08,Mayo,Valladolid,8,25.7,2014
1962-05-08,Mayo,Valladolid,8,25,1962
1995-05-08,Mayo,Valladolid,8,25,1995
1965-05-09,Mayo,Valladolid,9,30.2,1965
2014-05-09,Mayo,Valladolid,9,26.2,2014
1992-05-09,Mayo,Valladolid,9,26,1992
1961-05-09,Mayo,Valladolid,9,25.8,1961
2017-05-09,Mayo,Valladolid,9,25.6,2017
2007-05-09,Mayo,Valladolid,9,24.6,2007
1960-05-09,Mayo,Valladolid,9,24.4,1960
1995-05-09,Mayo,Valladolid,9,24.3,1995
1955-05-09,Mayo,Valladolid,9,24.2,1955
1956-05-09,Mayo,Valladolid,9,24,1956
1965-05-10,Mayo,Valladolid,10,30,1965
2012-05-10,Mayo,Valladolid,10,27.7,2012
2015-05-10,Mayo,Valladolid,10,27,2015
2011-05-10,Mayo,Valladolid,10,26.6,2011
1986-05-10,Mayo,Valladolid,10,26.2,1986
2014-05-10,Mayo,Valladolid,10,25.7,2014
1992-05-10,Mayo,Valladolid,10,25.6,1992
2007-05-10,Mayo,Valladolid,10,24.7,2007
1964-05-10,Mayo,Valladolid,10,24.6,1964
1977-05-10,Mayo,Valladolid,10,24.2,1977
1965-05-11,Mayo,Valladolid,11,33,1965
2015-05-11,Mayo,Valladolid,11,29.7,2015
1964-05-11,Mayo,Valladolid,11,28,1964
2011-05-11,Mayo,Valladolid,11,27.5,2011
2012-05-11,Mayo,Valladolid,11,27.3,2012
1986-05-11,Mayo,Valladolid,11,27.2,1986
1969-05-11,Mayo,Valladolid,11,26.8,1969
1979-05-11,Mayo,Valladolid,11,26.2,1979
1954-05-11,Mayo,Valladolid,11,26,1954
1999-05-11,Mayo,Valladolid,11,24.8,1999
1965-05-12,Mayo,Valladolid,12,32.4,1965
2015-05-12,Mayo,Valladolid,12,30.5,2015
2012-05-12,Mayo,Valladolid,12,29.2,2012
1992-05-12,Mayo,Valladolid,12,28,1992
1964-05-12,Mayo,Valladolid,12,27.8,1964
1979-05-12,Mayo,Valladolid,12,27.4,1979
1986-05-12,Mayo,Valladolid,12,26.8,1986
1954-05-12,Mayo,Valladolid,12,26.2,1954
1961-05-12,Mayo,Valladolid,12,25.8,1961
1999-05-12,Mayo,Valladolid,12,25.8,1999
2015-05-13,Mayo,Valladolid,13,31.9,2015
1965-05-13,Mayo,Valladolid,13,31.4,1965
1992-05-13,Mayo,Valladolid,13,29.2,1992
1964-05-13,Mayo,Valladolid,13,28.6,1964
1961-05-13,Mayo,Valladolid,13,28,1961
1979-05-13,Mayo,Valladolid,13,26.8,1979
1969-05-13,Mayo,Valladolid,13,25,1969
1999-05-13,Mayo,Valladolid,13,25,1999
2011-05-13,Mayo,Valladolid,13,25,2011
1982-05-13,Mayo,Valladolid,13,24.8,1982
1965-05-14,Mayo,Valladolid,14,31.4,1965
1964-05-14,Mayo,Valladolid,14,29.4,1964
1961-05-14,Mayo,Valladolid,14,29,1961
1979-05-14,Mayo,Valladolid,14,29,1979
2019-05-14,Mayo,Valladolid,14,27.7,2019
1973-05-14,Mayo,Valladolid,14,25.4,1973
2012-05-14,Mayo,Valladolid,14,24.8,2012
1992-05-14,Mayo,Valladolid,14,24.6,1992
2006-05-14,Mayo,Valladolid,14,24.5,2006
1982-05-14,Mayo,Valladolid,14,24,1982
1964-05-15,Mayo,Valladolid,15,30,1964
1961-05-15,Mayo,Valladolid,15,29.8,1961
1965-05-15,Mayo,Valladolid,15,29.6,1965
1992-05-15,Mayo,Valladolid,15,29.4,1992
2019-05-15,Mayo,Valladolid,15,28.9,2019
1979-05-15,Mayo,Valladolid,15,28.4,1979
1974-05-15,Mayo,Valladolid,15,28,1974
2000-05-15,Mayo,Valladolid,15,26.7,2000
1973-05-15,Mayo,Valladolid,15,26.2,1973
2002-05-15,Mayo,Valladolid,15,26,2002
1964-05-16,Mayo,Valladolid,16,30,1964
1992-05-16,Mayo,Valladolid,16,29.6,1992
2002-05-16,Mayo,Valladolid,16,27.8,2002
1965-05-16,Mayo,Valladolid,16,27.6,1965
2006-05-16,Mayo,Valladolid,16,27.5,2006
2017-05-16,Mayo,Valladolid,16,27,2017
1968-05-16,Mayo,Valladolid,16,26.4,1968
1979-05-16,Mayo,Valladolid,16,25.6,1979
2012-05-16,Mayo,Valladolid,16,25.4,2012
1953-05-16,Mayo,Valladolid,16,25.2,1953
1964-05-17,Mayo,Valladolid,17,32,1964
1992-05-17,Mayo,Valladolid,17,30.6,1992
2006-05-17,Mayo,Valladolid,17,29,2006
1986-05-17,Mayo,Valladolid,17,26.4,1986
1968-05-17,Mayo,Valladolid,17,26.2,1968
2012-05-17,Mayo,Valladolid,17,26.2,2012
1953-05-17,Mayo,Valladolid,17,26,1953
1956-05-17,Mayo,Valladolid,17,25.8,1956
1989-05-17,Mayo,Valladolid,17,25.6,1989
1952-05-17,Mayo,Valladolid,17,24.6,1952
1964-05-18,Mayo,Valladolid,18,28.6,1964
1992-05-18,Mayo,Valladolid,18,28.6,1992
2015-05-18,Mayo,Valladolid,18,27.1,2015
1958-05-18,Mayo,Valladolid,18,27,1958
1989-05-18,Mayo,Valladolid,18,27,1989
