date,month,city,day,temp,year
1997-05-01,Mayo,Sevilla,1,32.7,1997
2014-05-01,Mayo,Sevilla,1,32.4,2014
2015-05-01,Mayo,Sevilla,1,32.2,2015
1992-05-01,Mayo,Sevilla,1,32,1992
2019-05-01,Mayo,Sevilla,1,31.7,2019
1961-05-01,Mayo,Sevilla,1,31.4,1961
1995-05-01,Mayo,Sevilla,1,31.4,1995
1964-05-01,Mayo,Sevilla,1,31.3,1964
1994-05-01,Mayo,Sevilla,1,31.2,1994
1958-05-01,Mayo,Sevilla,1,29.8,1958
2015-05-02,Mayo,Sevilla,2,34.2,2015
1994-05-02,Mayo,Sevilla,2,34,1994
2014-05-02,Mayo,Sevilla,2,33.1,2014
1961-05-02,Mayo,Sevilla,2,31.6,1961
1995-05-02,Mayo,Sevilla,2,31.6,1995
1964-05-02,Mayo,Sevilla,2,31.5,1964
2019-05-02,Mayo,Sevilla,2,31,2019
1958-05-02,Mayo,Sevilla,2,30.6,1958
2006-05-02,Mayo,Sevilla,2,29.5,2006
1970-05-02,Mayo,Sevilla,2,29,1970
1994-05-03,Mayo,Sevilla,3,33.6,1994
1961-05-03,Mayo,Sevilla,3,32.5,1961
1995-05-03,Mayo,Sevilla,3,32,1995
2015-05-03,Mayo,Sevilla,3,31.9,2015
2017-05-03,Mayo,Sevilla,3,31.4,2017
2016-05-03,Mayo,Sevilla,3,31.3,2016
1989-05-03,Mayo,Sevilla,3,31,1989
1966-05-03,Mayo,Sevilla,3,30.6,1966
1964-05-03,Mayo,Sevilla,3,30.5,1964
2014-05-03,Mayo,Sevilla,3,30.3,2014
1995-05-04,Mayo,Sevilla,4,33.5,1995
1964-05-04,Mayo,Sevilla,4,33,1964
2005-05-04,Mayo,Sevilla,4,32.4,2005
2014-05-04,Mayo,Sevilla,4,31.8,2014
1965-05-04,Mayo,Sevilla,4,31.6,1965
1994-05-04,Mayo,Sevilla,4,31.5,1994
1997-05-04,Mayo,Sevilla,4,31.2,1997
1966-05-04,Mayo,Sevilla,4,31,1966
1955-05-04,Mayo,Sevilla,4,30.5,1955
2009-05-04,Mayo,Sevilla,4,30.4,2009
1955-05-05,Mayo,Sevilla,5,34.5,1955
1964-05-05,Mayo,Sevilla,5,34,1964
1994-05-05,Mayo,Sevilla,5,33.5,1994
1965-05-05,Mayo,Sevilla,5,32.8,1965
2014-05-05,Mayo,Sevilla,5,32.8,2014
1966-05-05,Mayo,Sevilla,5,32,1966
2009-05-05,Mayo,Sevilla,5,31.8,2009
2005-05-05,Mayo,Sevilla,5,31.3,2005
2008-05-05,Mayo,Sevilla,5,31.2,2008
1989-05-05,Mayo,Sevilla,5,31,1989
1994-05-06,Mayo,Sevilla,6,34.6,1994
2014-05-06,Mayo,Sevilla,6,34.1,2014
1965-05-06,Mayo,Sevilla,6,34,1965
1964-05-06,Mayo,Sevilla,6,33.8,1964
1989-05-06,Mayo,Sevilla,6,33.6,1989
2009-05-06,Mayo,Sevilla,6,32,2009
2005-05-06,Mayo,Sevilla,6,31.6,2005
2008-05-06,Mayo,Sevilla,6,31.6,2008
1981-05-06,Mayo,Sevilla,6,31,1981
1954-05-06,Mayo,Sevilla,6,30.9,1954
1965-05-07,Mayo,Sevilla,7,34.6,1965
1962-05-07,Mayo,Sevilla,7,33.7,1962
1958-05-07,Mayo,Sevilla,7,33.5,1958
2014-05-07,Mayo,Sevilla,7,33.5,2014
1961-05-07,Mayo,Sevilla,7,33.2,1961
2009-05-07,Mayo,Sevilla,7,32.5,2009
2008-05-07,Mayo,Sevilla,7,32,2008
2013-05-07,Mayo,Sevilla,7,31.9,2013
2015-05-07,Mayo,Sevilla,7,31.8,2015
1954-05-07,Mayo,Sevilla,7,31.6,1954
1965-05-08,Mayo,Sevilla,8,35.6,1965
1961-05-08,Mayo,Sevilla,8,34.4,1961
1962-05-08,Mayo,Sevilla,8,33.8,1962
1955-05-08,Mayo,Sevilla,8,33.2,1955
1958-05-08,Mayo,Sevilla,8,33,1958
2017-05-08,Mayo,Sevilla,8,32.2,2017
2007-05-08,Mayo,Sevilla,8,31.8,2007
2005-05-08,Mayo,Sevilla,8,31.4,2005
2009-05-08,Mayo,Sevilla,8,31.3,2009
1960-05-08,Mayo,Sevilla,8,31,1960
1965-05-09,Mayo,Sevilla,9,36.6,1965
1961-05-09,Mayo,Sevilla,9,36.3,1961
1958-05-09,Mayo,Sevilla,9,35.5,1958
2007-05-09,Mayo,Sevilla,9,34,2007
2012-05-09,Mayo,Sevilla,9,33.9,2012
1986-05-09,Mayo,Sevilla,9,33.8,1986
2015-05-09,Mayo,Sevilla,9,33.5,2015
2014-05-09,Mayo,Sevilla,9,32.6,2014
2011-05-09,Mayo,Sevilla,9,32.2,2011
1955-05-09,Mayo,Sevilla,9,32.1,1955
2012-05-10,Mayo,Sevilla,10,37.3,2012
1958-05-10,Mayo,Sevilla,10,37.2,1958
1965-05-10,Mayo,Sevilla,10,37.2,1965
2015-05-10,Mayo,Sevilla,10,35.6,2015
1961-05-10,Mayo,Sevilla,10,34.8,1961
1986-05-10,Mayo,Sevilla,10,34.4,1986
2014-05-10,Mayo,Sevilla,10,34.3,2014
2007-05-10,Mayo,Sevilla,10,32.8,2007
1977-05-10,Mayo,Sevilla,10,32.6,1977
2011-05-10,Mayo,Sevilla,10,32.3,2011
2012-05-11,Mayo,Sevilla,11,37.9,2012
1965-05-11,Mayo,Sevilla,11,37,1965
2014-05-11,Mayo,Sevilla,11,36.3,2014
1999-05-11,Mayo,Sevilla,11,36.2,1999
2015-05-11,Mayo,Sevilla,11,35.3,2015
1986-05-11,Mayo,Sevilla,11,35,1986
1977-05-11,Mayo,Sevilla,11,34.2,1977
2019-05-11,Mayo,Sevilla,11,34.2,2019
1955-05-11,Mayo,Sevilla,11,32.6,1955
1964-05-11,Mayo,Sevilla,11,32.6,1964
1999-05-12,Mayo,Sevilla,12,39.1,1999
2015-05-12,Mayo,Sevilla,12,37.8,2015
2012-05-12,Mayo,Sevilla,12,37.3,2012
2014-05-12,Mayo,Sevilla,12,35.6,2014
1992-05-12,Mayo,Sevilla,12,35,1992
2019-05-12,Mayo,Sevilla,12,34.4,2019
1979-05-12,Mayo,Sevilla,12,33.8,1979
1956-05-12,Mayo,Sevilla,12,33.6,1956
1977-05-12,Mayo,Sevilla,12,33.6,1977
1964-05-12,Mayo,Sevilla,12,33.5,1964
2015-05-13,Mayo,Sevilla,13,40.8,2015
2012-05-13,Mayo,Sevilla,13,38.4,2012
1965-05-13,Mayo,Sevilla,13,38,1965
1979-05-13,Mayo,Sevilla,13,36.2,1979
2019-05-13,Mayo,Sevilla,13,36.2,2019
2014-05-13,Mayo,Sevilla,13,35.7,2014
1964-05-13,Mayo,Sevilla,13,33.4,1964
1999-05-13,Mayo,Sevilla,13,33.4,1999
2003-05-13,Mayo,Sevilla,13,33.4,2003
1954-05-13,Mayo,Sevilla,13,33,1954
2015-05-14,Mayo,Sevilla,14,39.1,2015
2012-05-14,Mayo,Sevilla,14,38.3,2012
1961-05-14,Mayo,Sevilla,14,36.3,1961
1964-05-14,Mayo,Sevilla,14,34.8,1964
2003-05-14,Mayo,Sevilla,14,34.5,2003
1965-05-14,Mayo,Sevilla,14,34.4,1965
2019-05-14,Mayo,Sevilla,14,34.1,2019
1974-05-14,Mayo,Sevilla,14,33.6,1974
2011-05-14,Mayo,Sevilla,14,33.4,2011
1979-05-14,Mayo,Sevilla,14,33.2,1979
2012-05-15,Mayo,Sevilla,15,38.3,2012
1964-05-15,Mayo,Sevilla,15,37,1964
1961-05-15,Mayo,Sevilla,15,36.2,1961
2019-05-15,Mayo,Sevilla,15,35.9,2019
2002-05-15,Mayo,Sevilla,15,34.7,2002
1965-05-15,Mayo,Sevilla,15,34.4,1965
1992-05-15,Mayo,Sevilla,15,34.4,1992
2014-05-15,Mayo,Sevilla,15,33.5,2014
1968-05-15,Mayo,Sevilla,15,33.2,1968
1979-05-15,Mayo,Sevilla,15,33,1979
2012-05-16,Mayo,Sevilla,16,37.8,2012
1964-05-16,Mayo,Sevilla,16,37.5,1964
1992-05-16,Mayo,Sevilla,16,36.2,1992
1989-05-16,Mayo,Sevilla,16,36,1989
2002-05-16,Mayo,Sevilla,16,35,2002
2006-05-16,Mayo,Sevilla,16,34.9,2006
2015-05-16,Mayo,Sevilla,16,34.1,2015
1968-05-16,Mayo,Sevilla,16,34,1968
1955-05-16,Mayo,Sevilla,16,33.4,1955
1979-05-16,Mayo,Sevilla,16,33,1979
2006-05-17,Mayo,Sevilla,17,38.5,2006
1992-05-17,Mayo,Sevilla,17,35.7,1992
1964-05-17,Mayo,Sevilla,17,34.6,1964
1968-05-17,Mayo,Sevilla,17,34.6,1968
2012-05-17,Mayo,Sevilla,17,34.5,2012
2007-05-17,Mayo,Sevilla,17,33.9,2007
2015-05-17,Mayo,Sevilla,17,33.8,2015
1989-05-17,Mayo,Sevilla,17,33.2,1989
1958-05-17,Mayo,Sevilla,17,32.2,1958
1986-05-17,Mayo,Sevilla,17,32.2,1986
2007-05-18,Mayo,Sevilla,18,35.5,2007
1992-05-18,Mayo,Sevilla,18,35.4,1992
1995-05-18,Mayo,Sevilla,18,35.2,1995
1958-05-18,Mayo,Sevilla,18,35.1,1958
1964-05-18,Mayo,Sevilla,18,34.6,1964
1968-05-18,Mayo,Sevilla,18,34.4,1968
1961-05-18,Mayo,Sevilla,18,34,1961
2003-05-18,Mayo,Sevilla,18,33.2,2003
2015-05-18,Mayo,Sevilla,18,33.2,2015
1966-05-18,Mayo,Sevilla,18,32.2,1966
2003-05-19,Mayo,Sevilla,19,35.4,2003
2007-05-19,Mayo,Sevilla,19,34.6,2007
2006-05-19,Mayo,Sevilla,19,34.5,2006
1964-05-19,Mayo,Sevilla,19,34.3,1964
1995-05-19,Mayo,Sevilla,19,34,1995
2005-05-19,Mayo,Sevilla,19,34,2005
2010-05-19,Mayo,Sevilla,19,34,2010
1958-05-19,Mayo,Sevilla,19,33.8,1958
1955-05-19,Mayo,Sevilla,19,33,1955
1961-05-19,Mayo,Sevilla,19,32.4,1961
1992-05-20,Mayo,Sevilla,20,35.6,1992
1995-05-20,Mayo,Sevilla,20,34.8,1995
2003-05-20,Mayo,Sevilla,20,34.7,2003
1974-05-20,Mayo,Sevilla,20,34.2,1974
2005-05-20,Mayo,Sevilla,20,33.5,2005
2017-05-20,Mayo,Sevilla,20,33.5,2017
1982-05-20,Mayo,Sevilla,20,33.4,1982
2006-05-20,Mayo,Sevilla,20,33.2,2006
2010-05-20,Mayo,Sevilla,20,33,2010
1966-05-20,Mayo,Sevilla,20,32.6,1966
2003-05-21,Mayo,Sevilla,21,35,2003
1974-05-21,Mayo,Sevilla,21,34.8,1974
2005-05-21,Mayo,Sevilla,21,33.7,2005
1953-05-21,Mayo,Sevilla,21,33.6,1953
2010-05-21,Mayo,Sevilla,21,33.5,2010
2006-05-21,Mayo,Sevilla,21,33.4,2006
1982-05-21,Mayo,Sevilla,21,33,1982
1995-05-21,Mayo,Sevilla,21,33,1995
1961-05-21,Mayo,Sevilla,21,32.4,1961
1966-05-21,Mayo,Sevilla,21,31.8,1966
1974-05-22,Mayo,Sevilla,22,37.2,1974
1970-05-22,Mayo,Sevilla,22,35.6,1970
1953-05-22,Mayo,Sevilla,22,34.5,1953
2003-05-22,Mayo,Sevilla,22,34.5,2003
1982-05-22,Mayo,Sevilla,22,34.4,1982
2010-05-22,Mayo,Sevilla,22,33.8,2010
1955-05-22,Mayo,Sevilla,22,33.4,1955
1986-05-22,Mayo,Sevilla,22,33.4,1986
1999-05-22,Mayo,Sevilla,22,33.2,1999
1962-05-22,Mayo,Sevilla,22,33,1962
1953-05-23,Mayo,Sevilla,23,37.3,1953
1970-05-23,Mayo,Sevilla,23,36.4,1970
2003-05-23,Mayo,Sevilla,23,36,2003
2017-05-23,Mayo,Sevilla,23,34.9,2017
1982-05-23,Mayo,Sevilla,23,34,1982
1999-05-23,Mayo,Sevilla,23,34,1999
2012-05-23,Mayo,Sevilla,23,33.8,2012
2019-05-23,Mayo,Sevilla,23,33.3,2019
